time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589997905.8660822,-0.25,-4.35,8.73,0.3944444444444444,0.4311111111111111,-0.6255555555555555,-0.0625,-0.25,0.0625
1589997905.8760822,-0.23805796042879548,-4.347314013190402,8.696570065952008,0.3944444444444444,0.4311111111111111,-0.6255555555555555,-0.0625,-0.2164251648800189,0.0625
1589997905.8860822,-0.26306275209432206,-4.34,8.669188256282967,0.3944444444444444,0.4311111111111111,-0.6255555555555555,-0.024215598820974252,-0.10585779941048712,0.005073398231461371
1589997905.8960822,-0.2610243829636401,-4.3444878085181795,8.69897561703636,0.3944444444444444,0.4311111111111111,-0.6255555555555555,0.006402393522750592,0.0216464097158741,-0.125
1589997905.9060822,-0.25,-4.3460716209792425,8.721785137062273,0.3944444444444444,0.4311111111111111,-0.6277379883448652,-0.0870523688797338,0.07589526224053239,-0.125
1589997905.9160821,-0.24486881517014616,-4.34,8.729737630340292,0.3944444444444444,0.4311111111111111,-0.6311111111111111,0.003279620746345968,0.03206990518658649,-0.09293009481341351
1589997905.9260821,-0.24492547803116593,-4.359701912124663,8.690447131813006,0.3944444444444444,0.4311111111111111,-0.6311111111111111,0.0942157623052129,0.0009315246104258032,-0.0009315246104258032
1589997905.9360821,-0.25,-4.371814816258135,8.664092591870933,0.3944444444444444,0.4311111111111111,-0.6311111111111111,0.011342601613343203,-0.0369213008066716,0.0625
1589997905.946082,-0.2455832066869301,-4.362208396656535,8.676625189969604,0.3944444444444444,0.4311111111111111,-0.6311111111111111,-0.048697520896656535,-0.02760495820668693,0.048697520896656535
1589997905.956082,-0.2303279151943463,-4.3690162544169615,8.70163957597173,0.3944444444444444,0.4308925009815469,-0.6303824106792304,0.004098939929328622,-0.1290989399293286,0.0
1589997905.966082,-0.2438289318092235,-4.351486795427671,8.73851320457233,0.3944444444444444,0.4244444444444445,-0.6088888888888889,0.10106917619235317,-0.25,0.047861647615293657
1589997905.976082,-0.25,-4.366261013996637,8.68634912596974,0.3944444444444444,0.4244444444444445,-0.6088888888888889,0.039131337478984785,-0.15652534991593914,0.07826267495796957
1589997905.986082,-0.24664517894608812,-4.3566451789460885,8.640064463161735,0.3944444444444444,0.4244444444444445,-0.6088888888888889,-0.02096763158694925,0.02096763158694925,0.0
1589997905.996082,-0.24746608689188687,-4.346266956554056,8.686131304121604,0.3944444444444444,0.4244444444444445,-0.6088888888888889,-0.03916847846285353,0.03916847846285353,0.023331521537146467
1589997906.006082,-0.2577507731888223,-4.342249226811178,8.727750773188824,0.3956940148950987,0.4271934994358839,-0.6121377720605901,-0.02811533513972138,-0.01405766756986069,0.03438466486027862
1589997906.016082,-0.23815990730011588,-4.353946697566628,8.731840092699885,0.4,0.43666666666666665,-0.6233333333333333,-0.07566628041714948,0.036167439165701046,-0.03783314020857474
1589997906.026082,-0.2270387773188636,-4.36,8.71128672474625,0.4,0.43666666666666665,-0.6233333333333333,0.06598853736434626,0.16550382087855126,0.04399235824289752
1589997906.036082,-0.2386964702032803,-4.3573929404065606,8.646517648983599,0.4,0.43666666666666665,-0.6233333333333333,0.1630588163115056,0.10870587754100372,0.11685293877050186
1589997906.046082,-0.23718489438576987,-4.34718489438577,8.697184894385769,0.4,0.43666666666666665,-0.6233333333333333,-0.02245279495553085,-0.06735838486659255,0.04004720504446915
1589997906.056082,-0.2517605682846995,-4.358239431715301,8.71,0.4011737121897997,0.43568857317516696,-0.6207902902554341,-0.07350355177937182,-0.15448934466188452,-0.011003551779371823
1589997906.066082,-0.26,-4.35,8.696156350969305,0.4066666666666667,0.4311111111111111,-0.6088888888888889,-0.009636258077544424,0.0,-0.033659064519386106
1589997906.076082,-0.255556034761607,-4.354443965238393,8.662224139046428,0.4066666666666667,0.4311111111111111,-0.6088888888888889,0.09722521726004356,-0.02777478273995644,0.0
1589997906.086082,-0.25,-4.355868110537876,8.656527557848495,0.4066666666666667,0.4311111111111111,-0.6088888888888889,0.0625,-0.03667569086172549,0.0
1589997906.096082,-0.24423153540852482,-4.355768464591475,8.68,0.4066666666666667,0.4311111111111111,-0.6088888888888889,0.026447096303280057,0.01802645184835997,-0.03605290369671994
1589997906.106082,-0.23147534252824623,-4.368524657471754,8.68,0.4066666666666667,0.4311111111111111,-0.6088888888888889,-0.0532791091984611,0.05788955459923055,-0.1157791091984611
1589997906.116082,-0.24582136759313683,-4.347089316203431,8.741267948610295,0.38666666666666666,0.4311111111111111,-0.6233333333333333,-0.08069177372855263,-0.07042467881434208,-0.08069177372855263
1589997906.126082,-0.2527727875769373,-4.34,8.680250331673156,0.38666666666666666,0.4311111111111111,-0.6233333333333333,-0.07982992235585812,0.0625,-0.10241496117792906
1589997906.136082,-0.24349494332073793,-4.336505056679262,8.64494943320738,0.38666666666666666,0.4311111111111111,-0.6233333333333333,0.0,-0.0030301872638364147,0.0030301872638364147
1589997906.146082,-0.25,-4.3367690734077335,8.713384536703867,0.38666666666666666,0.4311111111111111,-0.6233333333333333,0.02115335439916711,-0.08269329120166578,0.125
1589997906.156082,-0.2457180260828367,-4.348572675360945,8.72,0.3885697661854059,0.4311111111111111,-0.6233333333333333,0.07142077899409022,-0.017841557988180434,0.10715844201181957
1589997906.166082,-0.22707599239140602,-4.34,8.724717328260938,0.4,0.4311111111111111,-0.6233333333333333,0.125,-0.05129174592285385,0.014741650815429231
1589997906.176082,-0.25,-4.34284455899385,8.705865292073797,0.4,0.4311111111111111,-0.6233333333333333,0.10722150628843613,0.16972150628843613,0.026943012576872254
1589997906.186082,-0.25,-4.349686475376409,8.623762295483091,0.4,0.4311111111111111,-0.6233333333333333,0.06445952889744384,0.12695952889744383,-0.05858094220511231
1589997906.1960819,-0.27,-4.346094102418263,8.689141153627395,0.4,0.4311111111111111,-0.6233333333333333,0.019044070057073374,0.14404407005707337,0.0
1589997906.2060819,-0.26804910298404305,-4.358049102984043,8.711950897015958,0.4,0.42981051310047313,-0.6248506976790776,0.08688621269946209,0.15092068095080685,-0.012193106349731045
1589997906.2160819,-0.26366400773507376,-4.357328015470148,8.712671984529853,0.4,0.4244444444444445,-0.6311111111111111,0.14169990331157845,-0.02290004834421078,-0.01669990331157844
1589997906.2260818,-0.2622269987152881,-4.362226998715288,8.66890799486115,0.4,0.4244444444444445,-0.6311111111111111,0.03820937098527522,-0.013918741970550444,0.08679062901472478
1589997906.2360818,-0.2469175897049862,-4.353082410295014,8.632329641180055,0.4,0.4244444444444445,-0.6311111111111111,0.0,0.043234935656163744,0.06720480696849124
1589997906.2460818,-0.24242103486521677,-4.359192988378261,8.664842069730433,0.4,0.4244444444444445,-0.6311111111111111,0.005043822635868255,0.01008764527173651,-0.0625
1589997906.2560818,-0.26836678793066554,-4.35,8.721633212069335,0.4,0.424988848467556,-0.6292964310340727,0.0625,0.125,-0.057396212283329764
1589997906.2660818,-0.2504155788572651,-4.35,8.739584421142736,0.4,0.43097258482535605,-0.6093506431747391,0.0625,0.125,-0.0012986839289535618
1589997906.2760818,-0.25347914350621104,-4.346520856493789,8.714135289284162,0.4,0.4311111111111111,-0.6088888888888889,0.02037767654309053,-0.021744646913818937,-0.08287767654309053
1589997906.2860818,-0.2435324570882863,-4.36,8.664727199618005,0.4,0.4311111111111111,-0.6088888888888889,-0.00373357040536805,0.08457785680178935,-0.10292214319821065
1589997906.2960818,-0.24693778457934212,-4.356937784579342,8.71,0.4,0.4311111111111111,-0.6088888888888889,-0.10586115362088835,0.048444614483553444,-0.04336115362088836
1589997906.3060818,-0.24167361066598295,-4.351673610665983,8.716694442663933,0.39776851911202277,0.432040894814435,-0.6077731484449003,-0.052039933337606564,-0.10407986667521313,0.0
1589997906.3160818,-0.2424640623155907,-4.352464062315591,8.734928124631182,0.38666666666666666,0.43666666666666665,-0.6022222222222222,-0.023549805263779065,-0.023549805263779065,0.023549805263779065
1589997906.3260818,-0.23227663595212633,-4.3422766359521265,8.687233640478738,0.38666666666666666,0.43666666666666665,-0.6022222222222222,-0.01981307589763122,-0.0767289747007896,0.005584101196841627
1589997906.3360817,-0.23842096011016217,-4.348420960110162,8.625790398898378,0.38666666666666666,0.43666666666666665,-0.6022222222222222,0.09539300206554063,-0.11513100068851354,-0.14802400275405417
1589997906.3460817,-0.26,-4.33,8.66434083053028,0.38666666666666666,0.43666666666666665,-0.6022222222222222,0.04893490459287275,-0.09108726148218188,0.0
1589997906.3560817,-0.26,-4.33,8.690346751817463,0.38666666666666666,0.43666666666666665,-0.6022222222222222,-0.03233359942957233,0.11208399857393081,0.0
1589997906.3660817,-0.24126713544996092,-4.339366432275019,8.746832161375098,0.37417809029997395,0.43666666666666665,-0.6219958014694856,-0.0625,-0.04666080687548832,0.05854020171887208
1589997906.3760817,-0.25755853354611635,-4.357558533546117,8.723662199680826,0.37333333333333335,0.43666666666666665,-0.6233333333333333,-0.007629582668386425,-0.22711125199484075,0.007629582668386425
1589997906.3860817,-0.25,-4.35,8.627884437512467,0.37333333333333335,0.43666666666666665,-0.6233333333333333,0.012419748272547562,0.0,0.0
1589997906.3960817,-0.25,-4.35,8.696345417943741,0.37333333333333335,0.43666666666666665,-0.6233333333333333,0.0599620957942654,0.0,0.0
1589997906.4060817,-0.24944657715766705,-4.340553422842333,8.711660268527,0.3745016704449251,0.43599026097048194,-0.6217960476601863,0.05558221447083812,-0.12154110723541905,0.0034588927645809384
1589997906.4160817,-0.2412732622717618,-4.348726737728238,8.736180213184715,0.3917564463151695,0.4260006538877089,-0.5990923951993382,-0.04658422160297758,-0.0704578891985112,0.05454211080148879
1589997906.4260817,-0.24,-4.36,8.719782180732839,0.3944444444444444,0.4244444444444445,-0.5955555555555555,-0.10555978916619038,0.029160316250714424,0.0
1589997906.4360816,-0.24123403999036375,-4.36,8.614319139966273,0.3944444444444444,0.4244444444444445,-0.5955555555555555,-0.0038563749698867743,0.18364362503011322,0.0
1589997906.4460816,-0.26,-4.36,8.686189045970195,0.3944444444444444,0.4244444444444445,-0.5955555555555555,-0.049606154228760545,0.125,0.012893845771239455
1589997906.4560816,-0.2598566330880728,-4.359856633088073,8.710430100735783,0.3945240927288484,0.4244444444444445,-0.596160882517026,0.0008960431995452679,0.125,0.06070791360090946
1589997906.4660816,-0.24754709217264081,-4.35,8.730188368690563,0.4,0.4244444444444445,-0.6377777777777778,0.03183865215801024,0.125,-0.04716932607900512
1589997906.4760816,-0.23765476847109498,-4.352345231528905,8.68123814776876,0.4,0.4244444444444445,-0.6377777777777778,-0.0625,0.11034230294434376,0.0
1589997906.4860816,-0.2356260577155542,-4.36,8.634065144288884,0.4,0.4244444444444445,-0.6377777777777778,-0.027337139277786325,0.08008143036110683,0.035162860722213675
1589997906.4960816,-0.2513338624720398,-4.36,8.67800317483224,0.4,0.4244444444444445,-0.6377777777777778,0.04582671909950213,0.125,0.11666335954975106
1589997906.5060816,-0.2573866801356519,-4.36,8.714320080813911,0.4,0.4244444444444445,-0.6377777777777778,-0.029833501695649037,0.125,0.07883324915217549
1589997906.5160816,-0.2503887410275022,-4.331166223082507,8.73,0.3871849880366696,0.43085195042610963,-0.6174873421691713,0.11771110573433341,0.125,0.0024296314218888657
1589997906.5260816,-0.25,-4.352762132646174,8.73480827044604,0.38666666666666666,0.4311111111111111,-0.6166666666666667,-0.045236670961408675,0.008631664519295663,-0.0625
1589997906.5360816,-0.25,-4.369917786367262,8.64045217498006,0.38666666666666666,0.4311111111111111,-0.6166666666666667,0.06198616479538621,0.062243082397693106,-0.0625
1589997906.5460815,-0.24106530533615872,-4.352130610672317,8.684673473319206,0.38666666666666666,0.4311111111111111,-0.6166666666666667,0.2300255249470237,0.0625,-0.0625
1589997906.5560815,-0.24901345947527553,-4.3409865405247245,8.708026918950551,0.38666666666666666,0.4311111111111111,-0.6166666666666667,0.02466351311811177,0.0625,0.050168243440944116
1589997906.5660815,-0.23355878524945772,-4.3482206073752705,8.734661822125814,0.39762747650036157,0.4311111111111111,-0.6102728609303447,-0.051378796095444684,0.011121203904555316,-0.04025759219088937
1589997906.5760815,-0.24197572538409987,-4.3379029015364,8.6681456476954,0.4,0.4311111111111111,-0.6088888888888889,0.012348283650624238,0.0625,-0.07560686539750305
1589997906.5860815,-0.24531949076215281,-4.37,8.631701273094617,0.4,0.4311111111111111,-0.6088888888888889,0.047873408631727565,0.047873408631727565,0.09574681726345513
1589997906.5960815,-0.23185094879677728,-4.366298102406446,8.677403795187109,0.4,0.4311111111111111,-0.6088888888888889,0.02313685995971589,-0.011568429979857945,-0.02313685995971589
