time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590503539.4346685,-0.0,0.19583361160157264,0.56,-0.1681499738565164,-0.15294626094546218,0.7166838667069066,0.6593157534572432
1590503539.4446685,-0.0,0.19583361160157264,0.56,-0.16815080121212903,-0.15296426314571512,0.7166912060788585,0.6593033879022884
1590503539.4546685,-0.0,0.19583361160157264,0.56,-0.1681586412275388,-0.15297916459526203,0.7166935927002644,0.6592953364982405
1590503539.4646685,-0.0,0.19583361160157264,0.56,-0.1681645846167644,-0.15296422199814616,0.7166873403791965,0.6593040841588932
1590503539.4746685,-0.0,0.19583361160157264,0.56,-0.16817308591347885,-0.15295921054899073,0.7166884351280776,0.6593018883563648
1590503539.4846685,-0.0,0.19583361160157264,0.56,-0.16818379374234005,-0.15294550579497948,0.7166817025840144,0.6593096548319274
1590503539.4946685,-0.0,0.19583361160157264,0.56,-0.16820218339718934,-0.15294097494334877,0.7166743299928323,0.6593140285920377
1590503539.5046685,-0.0,0.19583361160157264,0.56,-0.16822221222271377,-0.1529358885370614,0.7166765929877416,0.6593076386114833
1590503539.5146685,-0.0,0.19583361160157264,0.56,-0.16826679647156903,-0.15294655868657034,0.7166832724787726,0.6592865251014559
1590503539.5246685,-0.0,0.19583361160157264,0.56,-0.16828157960530077,-0.15295784142885002,0.7166898131231448,0.6592730242269907
1590503539.5346684,-0.0,0.19583361160157264,0.56,-0.16828013270421546,-0.15296331273330221,0.7166946527840078,0.6592668629269256
1590503539.5446684,-0.0,0.19583361160157264,0.56,-0.16829010775941705,-0.15300548907247913,0.7166985183014996,0.6592503271146659
1590503539.5546684,-0.0,0.19583361160157264,0.56,-0.16829184394509022,-0.15300990864155717,0.7166997111701309,0.6592475613312415
1590503539.5646684,-0.0,0.19583361160157264,0.56,-0.16829741860606545,-0.15304553982731614,0.7167043844397767,0.6592327866173648
1590503539.5746684,-0.0,0.19583361160157264,0.56,-0.1682994061751804,-0.1530436294185126,0.7167055179381818,0.6592314903966882
1590503539.5846684,-0.0,0.19583361160157264,0.56,-0.16833440073416703,-0.15304222300435505,0.7167182811364126,0.6592090053974229
1590503539.5946684,-0.0,0.19583361160157264,0.56,-0.16835960668187222,-0.15303405667508346,0.7167176075831996,0.6592051966589811
1590503539.6046684,-0.0,0.19583361160157264,0.56,-0.1684088123944152,-0.15301483733515744,0.7166983945751049,0.6592179779008313
