time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590503168.1076224,-0.0,0.1969613867738847,0.56,-0.17223453258344518,-0.1475871205744518,0.6674200316180351,0.7092981101210447
1590503168.1176224,-0.0,0.1969613867738847,0.56,-0.17220856400182902,-0.14759270875908498,0.6674146612974109,0.7093083057856883
1590503168.1276224,-0.0,0.1969613867738847,0.56,-0.17213763522214212,-0.1475843172221496,0.667396349279034,0.7093444963679446
1590503168.1376224,-0.0,0.1969613867738847,0.56,-0.17206045871466255,-0.14757420634676052,0.6673821909424194,0.7093786452567024
1590503168.1476223,-0.0,0.1969613867738847,0.56,-0.17200147332481405,-0.14756682149624817,0.6673715867482118,0.7094044617778587
1590503168.1576223,-0.0,0.1969613867738847,0.56,-0.17195324491740022,-0.1475650699104301,0.6673535003273453,0.7094335320468715
1590503168.1676223,-0.0,0.1969613867738847,0.56,-0.17188284191968844,-0.14757445681557005,0.6673306785946509,0.7094701062085498
1590503168.1776223,-0.0,0.1969613867738847,0.56,-0.1718347745414253,-0.1475953808353151,0.6673123367329935,0.7094946501671153
1590503168.1876223,-0.0,0.1969613867738847,0.56,-0.17181291601591347,-0.14762984040634916,0.667283134791809,0.7095202386443134
1590503168.1976223,-0.0,0.1969613867738847,0.56,-0.17175452202907412,-0.14767699308370746,0.6672549726058085,0.7095510469922096
1590503168.2076223,-0.0,0.1969613867738847,0.56,-0.17169779857122888,-0.14770731379915536,0.667241817466763,0.7095708363532777
1590503168.2176223,-0.0,0.1969613867738847,0.56,-0.17165109919439567,-0.1477210751457186,0.6672382778932696,0.7095825978922502
1590503168.2276223,-0.0,0.1969613867738847,0.56,-0.17155278110707117,-0.1477370340739598,0.6672525982620745,0.7095895868206377
1590503168.2376223,-0.0,0.1969613867738847,0.56,-0.17150293528587182,-0.14774241932037244,0.6672676180840867,0.70958639014234
1590503168.2476223,-0.0,0.1969613867738847,0.56,-0.17143325859591496,-0.14773433551732654,0.6672939209044727,0.7095801762855151
1590503168.2576222,-0.0,0.1969613867738847,0.56,-0.17141053750301427,-0.1477145168734724,0.6673028315960147,0.7095814117254632
1590503168.2676222,-0.0,0.1969613867738847,0.56,-0.17141640735547328,-0.14768559786476057,0.6672990635751471,0.7095895567587451
1590503168.2776222,-0.0,0.1969613867738847,0.56,-0.17142807068881336,-0.14766855518065797,0.6672937915227287,0.7095952438046369
1590503168.2876222,-0.0,0.1969613867738847,0.56,-0.1714083092647033,-0.14764567545581528,0.667302556669078,0.7095965358195161
1590503168.2976222,-0.0,0.1969613867738847,0.56,-0.1713704620731864,-0.14762521322886596,0.6673155935669943,0.7095976740840659
1590503168.3076222,-0.0,0.1969613867738847,0.56,-0.17134026419460513,-0.14761586608928617,0.6673229385753421,0.7096000038262673
1590503168.3176222,-0.0,0.1969613867738847,0.56,-0.17131696193770127,-0.14762003950180455,0.667328563436508,0.709599472022958
1590503168.3276222,-0.0,0.1969613867738847,0.56,-0.17129741080355043,-0.14762677056821796,0.6673362301804564,0.7095955816729564
1590503168.3376222,-0.0,0.1969613867738847,0.56,-0.17128639512373398,-0.14762085310233167,0.6673441649406003,0.7095920094235664
1590503168.3476222,-0.0,0.1969613867738847,0.56,-0.171277829517737,-0.14758843565381502,0.6673639653356468,0.7095821981296068
1590503168.3576221,-0.0,0.1969613867738847,0.56,-0.17128014942115669,-0.14755882909549045,0.667378028908647,0.7095745689130795
1590503168.3676221,-0.0,0.1969613867738847,0.56,-0.1712814917664999,-0.14754971852510163,0.6673854208594642,0.7095691870070786
1590503168.3776221,-0.0,0.1969613867738847,0.56,-0.17127886350751192,-0.147527269032603,0.6674009683262866,0.7095598658572829
1590503168.387622,-0.0,0.1969613867738847,0.56,-0.1712954897670985,-0.14752063274651828,0.6674006734189062,0.7095575093420836
1590503168.397622,-0.0,0.1969613867738847,0.56,-0.17132738637460274,-0.14750850643912508,0.6674058246812545,0.7095474841700221
1590503168.407622,-0.0,0.1969613867738847,0.56,-0.17133717845278862,-0.1475124227174792,0.6674152090939667,0.7095354780626083
1590503168.417622,-0.0,0.1969613867738847,0.56,-0.1713302837340104,-0.1475470617236424,0.6674426185592331,0.7095041573629122
1590503168.427622,-0.0,0.1969613867738847,0.56,-0.1713227719183415,-0.14755358665326657,0.6674553597396206,0.7094926282667007
1590503168.437622,-0.0,0.1969613867738847,0.56,-0.17132393843614988,-0.14756506253602575,0.6674673155340212,0.7094787122369759
1590503168.447622,-0.0,0.1969613867738847,0.56,-0.1713272050061816,-0.1475701044539856,0.667471124264155,0.7094732914750215
1590503168.457622,-0.0,0.1969613867738847,0.56,-0.17133173797282877,-0.14757743702264825,0.6674729092976751,0.7094689922612415
1590503168.467622,-0.0,0.1969613867738847,0.56,-0.17132909930519502,-0.1475836049992618,0.6674752540791722,0.7094661404485609
1590503168.477622,-0.0,0.1969613867738847,0.56,-0.17133150400005162,-0.14758518011224306,0.6674794555169559,0.7094612792741031
1590503168.487622,-0.0,0.1969613867738847,0.56,-0.17132774659319547,-0.14757363468452872,0.6674819716313929,0.7094622209477232
1590503168.497622,-0.0,0.1969613867738847,0.56,-0.17127944274052442,-0.14754562857147094,0.6674925125288492,0.7094697906551894
1590503168.507622,-0.0,0.1969613867738847,0.56,-0.17123517811048505,-0.14752806470616406,0.6675016654479183,0.7094755178008361
1590503168.517622,-0.0,0.1969613867738847,0.56,-0.17122058038992874,-0.14752402778718515,0.6675036591599895,0.7094780045697855
1590503168.527622,-0.0,0.1969613867738847,0.56,-0.17115607519885784,-0.14751401715143195,0.667508505221203,0.709491090921204
1590503168.537622,-0.0,0.1969613867738847,0.56,-0.17114072525661028,-0.1475167580361139,0.6675121063479137,0.709490835827156
1590503168.547622,-0.0,0.1969613867738847,0.56,-0.17113553912709145,-0.14752117297824452,0.6675193388219866,0.7094843642137068
1590503168.557622,-0.0,0.1969613867738847,0.56,-0.17113384600381404,-0.14752282706403377,0.6675221432915646,0.7094817900845881
1590503168.567622,-0.0,0.1969613867738847,0.56,-0.17113455610276268,-0.14752003292759247,0.6675262403689588,0.7094783449786736
1590503168.577622,-0.0,0.1969613867738847,0.56,-0.1711337977657989,-0.14751128312910808,0.6675237054925258,0.7094827321368501
1590503168.587622,-0.0,0.1969613867738847,0.56,-0.17113152721803276,-0.14749739489450747,0.6675201943249186,0.709489470713922
1590503168.597622,-0.0,0.1969613867738847,0.56,-0.17111793743481635,-0.14749331215421005,0.6675232886580938,0.7094906858190284
1590503168.607622,-0.0,0.1969613867738847,0.56,-0.17110035944943686,-0.14749295541751195,0.6675273755994149,0.709491154209362
1590503168.617622,-0.0,0.1969613867738847,0.56,-0.1710955300464865,-0.14749799198909386,0.6675286157200699,0.7094901050396829
1590503168.627622,-0.0,0.1969613867738847,0.56,-0.1710846324665132,-0.14750156816150348,0.667531202277601,0.7094895558745756
1590503168.6376219,-0.0,0.1969613867738847,0.56,-0.17107005698747815,-0.1474978218339481,0.6675366053772991,0.7094887656029485
1590503168.6476219,-0.0,0.1969613867738847,0.56,-0.17104485567436598,-0.14748139548975134,0.6675459440053062,0.7094894696599072
1590503168.6576219,-0.0,0.1969613867738847,0.56,-0.1710173255531502,-0.14747247577839281,0.6675476017483264,0.7094964006964325
1590503168.6676219,-0.0,0.1969613867738847,0.56,-0.1710115489561896,-0.14746436218218897,0.6675487408515917,0.7094984077116505
1590503168.6776218,-0.0,0.1969613867738847,0.56,-0.1709987345863611,-0.14745631899099523,0.6675515219358076,0.7095005513166748
1590503168.6876218,-0.0,0.1969613867738847,0.56,-0.17097880974200433,-0.14744238479983623,0.6675600686189148,0.7095002075040621
1590503168.6976218,-0.0,0.1969613867738847,0.56,-0.17096877365993188,-0.14743475945968315,0.6675693415727008,0.7094954857356547
1590503168.7076218,-0.0,0.1969613867738847,0.56,-0.17095896770663288,-0.14743744585590077,0.6675696005093077,0.709497046774513
1590503168.7176218,-0.0,0.1969613867738847,0.56,-0.1709416232469873,-0.1474350147365116,0.667562840496695,0.7095080914648701
1590503168.7276218,-0.0,0.1969613867738847,0.56,-0.1709454466494495,-0.14743106257372215,0.6675618682726027,0.7095089062735049
1590503168.7376218,-0.0,0.1969613867738847,0.56,-0.1709416095500026,-0.1474316082322288,0.6675665346675876,0.7095053268244502
1590503168.7476218,-0.0,0.1969613867738847,0.56,-0.17094625060620955,-0.14744163685285858,0.6675657633880925,0.709502850324065
1590503168.7576218,-0.0,0.1969613867738847,0.56,-0.17094267645626754,-0.14745361511136504,0.6675675328147026,0.7094995573532179
1590503168.7676218,-0.0,0.1969613867738847,0.56,-0.1709413896163486,-0.1474548615603286,0.667569564441907,0.7094976967879696
1590503168.7776217,-0.0,0.1969613867738847,0.56,-0.1709480153341893,-0.14745825395033543,0.6675540866757073,0.7095099581786831
1590503168.7876217,-0.0,0.1969613867738847,0.56,-0.17094792050441227,-0.14745610702209158,0.6675574587289747,0.7095072545132535
1590503168.7976217,-0.0,0.1969613867738847,0.56,-0.17093531166842235,-0.14743024682609088,0.6675739134374445,0.7095001843409569
1590503168.8076217,-0.0,0.1969613867738847,0.56,-0.17092624903879336,-0.1474162867202216,0.6675801862515315,0.709499366163317
