time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590505322.2345061,-0.0,0.22283369128246594,0.56,-0.1644433150880968,-0.1771445577748596,0.7071865190003941,0.6644286486280461
1590505322.2445061,-0.0,0.22283369128246594,0.56,-0.1644658417371594,-0.17713438133081252,0.7071808791005761,0.6644317888279103
1590505322.254506,-0.0,0.22283369128246594,0.56,-0.16444921155316422,-0.1771262394424905,0.707190072342756,0.6644282905779018
1590505322.264506,-0.0,0.22283369128246594,0.56,-0.16442105427282752,-0.17712357243484722,0.7071971149299795,0.664428474306426
1590505322.274506,-0.0,0.22283369128246594,0.56,-0.16437369243775202,-0.17712211147488766,0.7072089076362575,0.6644280299742128
1590505322.284506,-0.0,0.22283369128246594,0.56,-0.16433850772772185,-0.17712789983222524,0.7072164201547538,0.664427194569075
1590505322.294506,-0.0,0.22283369128246594,0.56,-0.1643223679416887,-0.17713782362437686,0.7072216807015876,0.6644229413908539
1590505322.304506,-0.0,0.22283369128246594,0.56,-0.16431551927773713,-0.17714774951437695,0.7072300484425326,0.6644130819545851
1590505322.314506,-0.0,0.22283369128246594,0.56,-0.16435003625825104,-0.17715295139228346,0.7072250769988734,0.6644084488210696
1590505322.324506,-0.0,0.22283369128246594,0.56,-0.16442200558013634,-0.17715661342839464,0.7072095430767418,0.6644062007099045
1590505322.334506,-0.0,0.22283369128246594,0.56,-0.16447690928910214,-0.17715598370782995,0.7071969923534074,0.6644061386977896
1590505322.344506,-0.0,0.22283369128246594,0.56,-0.1645029235276002,-0.17714145821629837,0.7071952512797579,0.6644054247018673
1590505322.354506,-0.0,0.22283369128246594,0.56,-0.16450590623568462,-0.1771278568153096,0.7071992271922564,0.6644040804793029
1590505322.364506,-0.0,0.22283369128246594,0.56,-0.16448492785153754,-0.17711670585744485,0.7072094285739424,0.6644013881285913
1590505322.374506,-0.0,0.22283369128246594,0.56,-0.1644188914239099,-0.17711371506061296,0.7072308213138891,0.6643957585841994
1590505322.384506,-0.0,0.22283369128246594,0.56,-0.1643802383207266,-0.17712141729968156,0.707241220637907,0.6643922008422867
1590505322.394506,-0.0,0.22283369128246594,0.56,-0.1643778638687226,-0.17714336769597966,0.7072414385430756,0.6643867038774938
1590505322.404506,-0.0,0.22283369128246594,0.56,-0.1643951378199793,-0.17718436746417263,0.7072350770421105,0.6643782686671541
1590505322.414506,-0.0,0.22283369128246594,0.56,-0.16441074683118226,-0.17720862747041172,0.7072249714680116,0.6643786934701434
1590505322.424506,-0.0,0.22283369128246594,0.56,-0.1644225563854197,-0.17721762240629543,0.7072218849524401,0.6643766572519121
1590505322.434506,-0.0,0.22283369128246594,0.56,-0.16442680702897253,-0.17719701345943792,0.707231674923545,0.664370680765492
1590505322.444506,-0.0,0.22283369128246594,0.56,-0.16441584171627632,-0.17718793548880218,0.7072349702311,0.6643723077926383
1590505322.454506,-0.0,0.22283369128246594,0.56,-0.1644045130286152,-0.17716110013782277,0.7072496499300888,0.6643666407095865
1590505322.464506,-0.0,0.22283369128246594,0.56,-0.16439405338322774,-0.1771533338251162,0.7072541920699477,0.6643664646179672
1590505322.474506,-0.0,0.22283369128246594,0.56,-0.16435813712739333,-0.17715874352790253,0.7072630356051556,0.6643644938897526
1590505322.484506,-0.0,0.22283369128246594,0.56,-0.1643397918591227,-0.17716532801385687,0.7072684472688757,0.6643615150567223
1590505322.494506,-0.0,0.22283369128246594,0.56,-0.1643253836198582,-0.17717711725357282,0.7072747579787722,0.6643552166619965
1590505322.5045059,-0.0,0.22283369128246594,0.56,-0.1643460197654493,-0.17718947222924203,0.7072675683097125,0.6643544712238223
1590505322.5145059,-0.0,0.22283369128246594,0.56,-0.1643683154392883,-0.1772026669316487,0.7072653487926459,0.6643477990490004
1590505322.5245059,-0.0,0.22283369128246594,0.56,-0.16437680264879434,-0.1771967903683444,0.7072641868692868,0.6643485035059401
1590505322.5345058,-0.0,0.22283369128246594,0.56,-0.1643871972538798,-0.1771737862127998,0.7072632056178505,0.664353111505122
1590505322.5445058,-0.0,0.22283369128246594,0.56,-0.1643854448225466,-0.17716381211767923,0.7072640712870361,0.6643552834519246
1590505322.5545058,-0.0,0.22283369128246594,0.56,-0.1643848264480791,-0.17716186807508785,0.7072667557975328,0.6643530969844351
1590505322.5645058,-0.0,0.22283369128246594,0.56,-0.16438852742528803,-0.17716647427997356,0.7072645667029939,0.664353283347309
1590505322.5745058,-0.0,0.22283369128246594,0.56,-0.16438996369020506,-0.1771788637677566,0.7072596163343142,0.6643548939422395
1590505322.5845058,-0.0,0.22283369128246594,0.56,-0.16437661941787865,-0.17719262452758391,0.7072605188646582,0.6643535648216919
1590505322.5945058,-0.0,0.22283369128246594,0.56,-0.16434398395315314,-0.17719894194053162,0.7072726118862674,0.6643470791195567
1590505322.6045058,-0.0,0.22283369128246594,0.56,-0.1643047513155586,-0.17719518287498537,0.7072895229905376,0.6643397823876789
1590505322.6145058,-0.0,0.22283369128246594,0.56,-0.16429022124047007,-0.1771930024001829,0.7072889884332315,0.6643445264689011
1590505322.6245058,-0.0,0.22283369128246594,0.56,-0.16426649896230436,-0.17717411784338485,0.7072892624003082,0.6643551373371472
1590505322.6345057,-0.0,0.22283369128246594,0.56,-0.16425094792156616,-0.17715419297196133,0.7072911423041274,0.6643622942586572
1590505322.6445057,-0.0,0.22283369128246594,0.56,-0.164261787805595,-0.17713649060053194,0.7072911264963401,0.6643643510924089
1590505322.6545057,-0.0,0.22283369128246594,0.56,-0.16427522163781036,-0.17712871481959888,0.707280897327812,0.6643739927171346
1590505322.6645057,-0.0,0.22283369128246594,0.56,-0.1642899161924405,-0.17711950843158938,0.7072813655475657,0.6643723151212538
1590505322.6745057,-0.0,0.22283369128246594,0.56,-0.16427686353046442,-0.17711556250179267,0.7072854590516691,0.6643722367047384
1590505322.6845057,-0.0,0.22283369128246594,0.56,-0.164248649514297,-0.1771116104304203,0.7072961098340051,0.6643689272534302
1590505322.6945057,-0.0,0.22283369128246594,0.56,-0.16423556790242147,-0.17710065685804877,0.7073015540517771,0.6643692852111656
1590505322.7045057,-0.0,0.22283369128246594,0.56,-0.16422212302221065,-0.17709657749603383,0.7073097907599557,0.6643649271089063
1590505322.7145057,-0.0,0.22283369128246594,0.56,-0.1642109591200879,-0.1770968947352205,0.7073160960421894,0.664360889164718
1590505322.7245057,-0.0,0.22283369128246594,0.56,-0.16420506027554205,-0.17708657003692205,0.707319639923603,0.6643613261719489
1590505322.7345057,-0.0,0.22283369128246594,0.56,-0.16422119532489074,-0.17707177528252016,0.707312345049668,0.6643690478778991
1590505322.7445056,-0.0,0.22283369128246594,0.56,-0.1642373661618088,-0.17704939362129357,0.7073117084773132,0.6643716931725733
1590505322.7545056,-0.0,0.22283369128246594,0.56,-0.16423705653105627,-0.17703074456210494,0.7073125004167176,0.6643758962159545
1590505322.7645056,-0.0,0.22283369128246594,0.56,-0.1642336902962068,-0.17702387830703784,0.7073147656946418,0.6643761462323227
1590505322.7745056,-0.0,0.22283369128246594,0.56,-0.16423142186266146,-0.17701499044737354,0.7073149797981773,0.6643788471614608
1590505322.7845056,-0.0,0.22283369128246594,0.56,-0.16422601424696454,-0.17701272770125098,0.7073092411729655,0.6643868961568523
1590505322.7945056,-0.0,0.22283369128246594,0.56,-0.16423541533299296,-0.17701946631735158,0.7073075120050744,0.664384617761293
1590505322.8045056,-0.0,0.22283369128246594,0.56,-0.16424637030333664,-0.17701968889124584,0.7073074441218126,0.6643819225934714
1590505322.8145056,-0.0,0.22283369128246594,0.56,-0.16423943202251867,-0.17703535891280972,0.7073087157362614,0.6643781086840655
1590505322.8245056,-0.0,0.22283369128246594,0.56,-0.16423296418876976,-0.17703241275128545,0.7073087970410697,0.6643804060276814
1590505322.8345056,-0.0,0.22283369128246594,0.56,-0.16422373051213454,-0.17702413381675916,0.7073106149844497,0.6643829590776745
1590505322.8445055,-0.0,0.22283369128246594,0.56,-0.16421842743796336,-0.1770127329251798,0.7073121094328385,0.6643857165041401
1590505322.8545055,-0.0,0.22283369128246594,0.56,-0.16420884516253256,-0.1769907454142704,0.707314856917659,0.6643910176903467
1590505322.8645055,-0.0,0.22283369128246594,0.56,-0.1642089366214505,-0.17698759273091788,0.7073148946908429,0.664391794726521
1590505322.8745055,-0.0,0.22283369128246594,0.56,-0.1641911139520876,-0.17697652180257306,0.7073250210366051,0.6643883679250202
1590505322.8845055,-0.0,0.22283369128246594,0.56,-0.16419525981118657,-0.17697994746079737,0.7073258459716076,0.6643855525750814
1590505322.8945055,-0.0,0.22283369128246594,0.56,-0.16421426118911447,-0.17699129758505977,0.7073310071812638,0.6643723376850463
1590505322.9045055,-0.0,0.22283369128246594,0.56,-0.16421108432687515,-0.17699294650425723,0.7073468451031877,0.6643558213560988
1590505322.9145055,-0.0,0.22283369128246594,0.56,-0.16420531915737388,-0.17699603381353432,0.7073494650031592,0.6643536343691748
1590505322.9245055,-0.0,0.22283369128246594,0.56,-0.1641776438410531,-0.17698985336410286,0.7073570769176624,0.6643540161012388
1590505322.9345055,-0.0,0.22283369128246594,0.56,-0.16412978355947322,-0.1769766441555936,0.7073675249822611,0.6643582355861284
1590505322.9445055,-0.0,0.22283369128246594,0.56,-0.16407588626102437,-0.1769614709156201,0.7073771531117016,0.6643653396221656
1590505322.9545054,-0.0,0.22283369128246594,0.56,-0.16406097645524842,-0.17695537264774547,0.7073827456660171,0.6643646913580215
1590505322.9645054,-0.0,0.22283369128246594,0.56,-0.1640359264941709,-0.17695649061315274,0.7073938790343993,0.6643587247419275
1590505322.9745054,-0.0,0.22283369128246594,0.56,-0.16403522336191725,-0.17696426758234943,0.7073940324672398,0.6643566634810659
1590505322.9845054,-0.0,0.22283369128246594,0.56,-0.16406345168487108,-0.176973719930906,0.7073869294557803,0.6643547381725974
1590505322.9945054,-0.0,0.22283369128246594,0.56,-0.16409036528526236,-0.17699145385870962,0.7073827546597031,0.664347812209848
1590505323.0045054,-0.0,0.22283369128246594,0.56,-0.16410462585339985,-0.17699409833245303,0.7073877414853154,0.6643382753708401
1590505323.0145054,-0.0,0.22283369128246594,0.56,-0.16410647076866758,-0.17699530755813483,0.707388850654211,0.6643363164254329
1590505323.0245054,-0.0,0.22283369128246594,0.56,-0.16409503701848233,-0.17701607351247733,0.7073871434846349,0.6643354256457596
1590505323.0345054,-0.0,0.22283369128246594,0.56,-0.1640936161751339,-0.17702123025410557,0.7073893017465028,0.6643321044026494
1590505323.0445054,-0.0,0.22283369128246594,0.56,-0.16411625310479988,-0.17704198539213548,0.707388610232182,0.6643217177594755
1590505323.0545053,-0.0,0.22283369128246594,0.56,-0.1641397214650791,-0.1770613192142756,0.7073824804145209,0.6643172942232783
1590505323.0645053,-0.0,0.22283369128246594,0.56,-0.16418965174844677,-0.1770788536825999,0.7073739207729536,0.6643093962723129
1590505323.0745053,-0.0,0.22283369128246594,0.56,-0.1642219697757792,-0.17708459205513125,0.7073659225372084,0.6643083947950236
1590505323.0845053,-0.0,0.22283369128246594,0.56,-0.16424876438803324,-0.17708993144100385,0.7073643665572686,0.6643020039766384
1590505323.0945053,-0.0,0.22283369128246594,0.56,-0.16425173693922965,-0.17709356383342942,0.707367392487051,0.6642970785291279
1590505323.1045053,-0.0,0.22283369128246594,0.56,-0.1642315418039593,-0.17709866381542302,0.707367507429135,0.664300589541114
1590505323.1145053,-0.0,0.22283369128246594,0.56,-0.16421759714254405,-0.17710351960509527,0.7073644496342371,0.6643059983999997
1590505323.1245053,-0.0,0.22283369128246594,0.56,-0.1641955559294509,-0.17710802535436532,0.7073735343685156,0.6643005717469914
1590505323.1345053,-0.0,0.22283369128246594,0.56,-0.16419051656591518,-0.17711839122615433,0.7073746564899669,0.664297858723245
1590505323.1445053,-0.0,0.22283369128246594,0.56,-0.16423047778525957,-0.17713218057511979,0.7073800999598613,0.6642785068085619
1590505323.1545053,-0.0,0.22283369128246594,0.56,-0.16426410805410677,-0.17714483723268531,0.7073827831655383,0.6642639591567912
1590505323.1645052,-0.0,0.22283369128246594,0.56,-0.16428920050919582,-0.17714974389724214,0.7073790442690434,0.6642604267270182
1590505323.1745052,-0.0,0.22283369128246594,0.56,-0.16431268862184642,-0.17714893339884594,0.7073789261802365,0.6642549589911431
1590505323.1845052,-0.0,0.22283369128246594,0.56,-0.16430790776343593,-0.1771472495489285,0.7073801280845976,0.6642553107104849
1590505323.1945052,-0.0,0.22283369128246594,0.56,-0.16426116922553796,-0.17716876398384604,0.7073957863555946,0.6642444570952696
1590505323.2045052,-0.0,0.22283369128246594,0.56,-0.164252164841091,-0.1771665812711427,0.7073951606374878,0.6642479322620549
1590505323.2145052,-0.0,0.22283369128246594,0.56,-0.16425219428795967,-0.1771713749297849,0.707387457667974,0.6642548496567698
1590505323.2245052,-0.0,0.22283369128246594,0.56,-0.1642587971010188,-0.17717796701320554,0.7073867296522569,0.6642522339239892
1590505323.2345052,-0.0,0.22283369128246594,0.56,-0.16431430620945417,-0.177182322586465,0.7073735803941548,0.6642513462700583
1590505323.2445052,-0.0,0.22283369128246594,0.56,-0.16433371358227564,-0.17718765815089357,0.7073704839602387,0.6642484194206564
1590505323.2545052,-0.0,0.22283369128246594,0.56,-0.16435341634424855,-0.17719923721939204,0.7073601028820816,0.6642515108704012
1590505323.2645051,-0.0,0.22283369128246594,0.56,-0.16434480613268068,-0.17719764047440134,0.70735729526797,0.6642570569642778
1590505323.2745051,-0.0,0.22283369128246594,0.56,-0.16431903570550874,-0.17720067285910202,0.7073630318643156,0.664256514595413
1590505323.2845051,-0.0,0.22283369128246594,0.56,-0.16431004135908556,-0.17719614773721265,0.7073652685612899,0.664257564769486
1590505323.2945051,-0.0,0.22283369128246594,0.56,-0.16430650105971503,-0.1772101428666675,0.7073569779315012,0.6642635355326462
1590505323.304505,-0.0,0.22283369128246594,0.56,-0.1643074552254064,-0.17723448966731126,0.707362943219111,0.6642504514515255
1590505323.314505,-0.0,0.22283369128246594,0.56,-0.16429711165691227,-0.1772403340274217,0.7073643870187432,0.6642499130889515
1590505323.324505,-0.0,0.22283369128246594,0.56,-0.16425094058028192,-0.1772477631075384,0.7073637656221274,0.6642600108868147
1590505323.334505,-0.0,0.22283369128246594,0.56,-0.1642403913692959,-0.1772487102454337,0.7073679424582906,0.6642579186455485
