time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1590504592.6179395,2,0,53,254,100,3,158,1,11,1,188,253,0,0,248,255,0,0,185,16,2,0,178,1,16,43,170,245,19,245,228,44,0.1632,0.2023,0.4907
1590504592.6286325,0,0,56,254,90,3,158,1,11,1,188,253,0,0,249,255,1,0,185,16,2,0,178,1,16,43,170,245,19,245,228,44,0.1945,0.1965,0.4907
1590504592.6349187,255,255,55,254,96,3,158,1,11,1,188,253,0,0,252,255,255,255,185,16,2,0,178,1,16,43,170,245,19,245,228,44,0.1945,0.1965,0.4594
1590504592.647845,0,0,53,254,98,3,158,1,11,1,188,253,255,255,251,255,1,0,185,16,2,0,178,1,16,43,170,245,19,245,228,44,0.1632,0.1877,0.4995
1590504592.654977,1,0,57,254,100,3,182,1,28,1,194,253,254,255,0,0,1,0,185,16,2,0,178,1,16,43,170,245,19,245,228,44,0.1632,0.1877,0.4995
1590504592.6657922,1,0,57,254,99,3,182,1,28,1,194,253,254,255,0,0,1,0,185,16,2,0,178,1,16,43,170,245,19,245,228,44,0.2209,0.1466,0.4614
1590504592.6756585,3,0,55,254,89,3,182,1,28,1,194,253,250,255,253,255,255,255,185,16,2,0,178,1,16,43,170,245,19,245,228,44,0.2209,0.1466,0.4614
1590504592.6854696,0,0,56,254,94,3,182,1,28,1,194,253,247,255,252,255,5,0,185,16,2,0,178,1,16,43,170,245,19,245,228,44,0.1818,0.1564,0.4614
1590504592.699305,1,0,55,254,100,3,182,1,28,1,194,253,245,255,248,255,3,0,185,16,2,0,179,1,16,43,169,245,18,245,228,44,0.1887,0.1564,0.5357
1590504592.706056,1,0,53,254,100,3,188,1,17,1,194,253,242,255,251,255,3,0,185,16,2,0,179,1,16,43,169,245,18,245,228,44,0.1887,0.173,0.5357
1590504592.7152722,4,0,53,254,99,3,188,1,17,1,194,253,246,255,255,255,4,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.1887,0.173,0.4956
1590504592.7256825,4,0,53,254,94,3,188,1,17,1,194,253,249,255,3,0,3,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.1818,0.173,0.5337
1590504592.7411308,3,0,54,254,100,3,188,1,17,1,194,253,254,255,3,0,3,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.1848,0.1623,0.4878
1590504592.748564,0,0,53,254,101,3,188,1,17,1,194,253,255,255,5,0,0,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.1848,0.1623,0.4878
1590504592.7564542,255,255,56,254,101,3,171,1,28,1,200,253,0,0,5,0,0,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.2092,0.1623,0.4878
1590504592.7653213,0,0,53,254,98,3,171,1,28,1,200,253,2,0,5,0,254,255,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.2092,0.1564,0.607
1590504592.7796843,0,0,56,254,87,3,171,1,28,1,200,253,1,0,4,0,255,255,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.2121,0.1476,0.4545
1590504592.7856088,3,0,55,254,97,3,171,1,28,1,200,253,3,0,2,0,2,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.2121,0.1476,0.4545
1590504592.7982218,2,0,55,254,98,3,171,1,28,1,200,253,3,0,2,0,255,255,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.2209,0.1476,0.4545
1590504592.8054988,1,0,52,254,102,3,152,1,35,1,194,253,5,0,2,0,254,255,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.2209,0.1408,0.567
1590504592.8174412,255,255,57,254,107,3,152,1,35,1,194,253,6,0,3,0,254,255,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.2219,0.1329,0.4594
1590504592.8256774,255,255,55,254,96,3,152,1,35,1,194,253,6,0,3,0,255,255,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.2219,0.1329,0.4594
1590504592.8357205,255,255,53,254,99,3,152,1,35,1,194,253,3,0,3,0,2,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.1926,0.1251,0.4594
1590504592.8506558,0,0,57,254,100,3,152,1,35,1,194,253,1,0,5,0,0,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.1965,0.1251,0.565
1590504592.8566098,2,0,55,254,101,3,152,1,35,1,188,253,2,0,2,0,1,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.1965,0.1515,0.565
1590504592.865961,0,0,56,254,95,3,152,1,35,1,188,253,1,0,1,0,255,255,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.1965,0.1515,0.4594
1590504592.8777792,3,0,54,254,84,3,152,1,35,1,188,253,3,0,1,0,0,0,185,16,2,0,179,1,16,43,168,245,17,245,228,44,0.1857,0.1486,0.4985
