time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1590503194.3900704,229,255,80,254,104,3,217,1,25,1,232,253,6,0,248,255,255,255,163,16,234,255,161,1,157,42,136,245,5,246,130,45,0.1339,0.1672,0.4115
1590503194.3975568,231,255,80,254,112,3,200,1,30,1,239,253,255,255,244,255,255,255,163,16,234,255,161,1,156,42,137,245,4,246,130,45,0.1173,0.1672,0.4115
1590503194.4079478,230,255,80,254,114,3,200,1,30,1,239,253,0,0,244,255,1,0,163,16,234,255,161,1,156,42,138,245,4,246,131,45,0.1173,0.2141,0.4526
1590503194.4178429,231,255,78,254,105,3,200,1,30,1,239,253,1,0,247,255,3,0,163,16,234,255,161,1,156,42,138,245,4,246,131,45,0.1564,0.2141,0.4526
1590503194.427809,232,255,77,254,107,3,200,1,30,1,239,253,3,0,251,255,8,0,163,16,234,255,161,1,156,42,138,245,4,246,131,45,0.1564,0.2278,0.4135
1590503194.439956,231,255,82,254,105,3,200,1,30,1,239,253,7,0,253,255,6,0,163,16,234,255,161,1,156,42,138,245,4,246,131,45,0.1632,0.2395,0.4506
1590503194.4475403,231,255,83,254,106,3,206,1,30,1,231,253,7,0,0,0,5,0,163,16,234,255,161,1,156,42,138,245,4,246,131,45,0.1632,0.2395,0.4506
1590503194.4590952,232,255,81,254,102,3,206,1,30,1,231,253,0,0,1,0,2,0,163,16,234,255,161,1,156,42,137,245,4,246,131,45,0.0645,0.2199,0.4145
1590503194.4723454,231,255,79,254,94,3,206,1,30,1,231,253,248,255,2,0,3,0,163,16,234,255,161,1,156,42,137,245,4,246,131,45,0.0626,0.172,0.4457
1590503194.4786143,230,255,77,254,104,3,206,1,30,1,231,253,246,255,3,0,0,0,163,16,234,255,161,1,156,42,137,245,3,246,130,45,0.0626,0.172,0.4457
1590503194.4913673,229,255,80,254,104,3,206,1,30,1,231,253,0,0,255,255,0,0,163,16,234,255,161,1,156,42,137,245,3,246,130,45,0.0909,0.172,0.4457
1590503194.4989386,231,255,79,254,110,3,212,1,36,1,231,253,5,0,251,255,0,0,163,16,234,255,161,1,156,42,137,245,3,246,130,45,0.0909,0.1662,0.4164
1590503194.5118556,231,255,82,254,110,3,212,1,36,1,231,253,8,0,254,255,254,255,163,16,234,255,161,1,156,42,137,245,3,246,130,45,0.0899,0.1887,0.4164
1590503194.5180497,230,255,80,254,98,3,212,1,36,1,231,253,2,0,255,255,255,255,163,16,234,255,161,1,156,42,136,245,3,246,130,45,0.0899,0.1887,0.4203
1590503194.5280788,231,255,77,254,107,3,212,1,36,1,231,253,252,255,3,0,255,255,163,16,234,255,161,1,156,42,136,245,3,246,130,45,0.0948,0.1887,0.4203
1590503194.5414329,229,255,80,254,109,3,212,1,36,1,231,253,252,255,255,255,254,255,163,16,234,255,161,1,156,42,136,245,3,246,130,45,0.0948,0.1857,0.4428
1590503194.55218,228,255,81,254,106,3,206,1,36,1,245,253,4,0,254,255,255,255,163,16,234,255,161,1,156,42,136,245,3,246,130,45,0.0938,0.2033,0.4154
1590503194.558903,231,255,79,254,106,3,206,1,36,1,245,253,7,0,253,255,255,255,163,16,234,255,161,1,156,42,136,245,3,246,130,45,0.0938,0.2033,0.4154
1590503194.5718281,230,255,83,254,97,3,206,1,36,1,245,253,4,0,252,255,253,255,163,16,234,255,161,1,156,42,136,245,3,246,130,45,0.1857,0.1857,0.4389
1590503194.579132,230,255,81,254,102,3,206,1,36,1,245,253,4,0,250,255,255,255,163,16,234,255,161,1,156,42,136,245,3,246,130,45,0.1857,0.1857,0.4389
