time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1590503525.234285,233,255,81,254,99,3,195,1,12,1,181,253,255,255,5,0,0,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.2248,0.1525,0.4399
1590503525.2483351,235,255,82,254,102,3,195,1,12,1,181,253,254,255,0,0,2,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.2805,0.1701,0.4428
1590503525.2560081,232,255,82,254,107,3,195,1,12,1,181,253,0,0,255,255,0,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.2805,0.1701,0.4428
1590503525.2645383,233,255,80,254,112,3,201,1,17,1,175,253,0,0,1,0,255,255,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1711,0.1701,0.4428
1590503525.2734036,234,255,80,254,110,3,201,1,17,1,175,253,255,255,0,0,0,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1711,0.1632,0.4399
1590503525.2874699,233,255,81,254,102,3,201,1,17,1,175,253,0,0,253,255,255,255,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.2023,0.1672,0.4418
1590503525.2935658,235,255,78,254,107,3,201,1,17,1,175,253,3,0,255,255,253,255,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.2023,0.1672,0.4418
1590503525.306539,233,255,82,254,111,3,201,1,17,1,175,253,2,0,1,0,0,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1701,0.1632,0.4418
1590503525.314276,233,255,83,254,112,3,188,1,17,1,194,253,4,0,1,0,255,255,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1701,0.1632,0.4399
1590503525.3244603,232,255,82,254,110,3,188,1,17,1,194,253,255,255,1,0,255,255,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1554,0.1632,0.4399
1590503525.3344483,232,255,80,254,101,3,188,1,17,1,194,253,0,0,5,0,255,255,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1554,0.1632,0.4418
1590503525.3444097,233,255,80,254,105,3,188,1,17,1,194,253,255,255,254,255,0,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1329,0.1613,0.4418
1590503525.3563948,234,255,82,254,111,3,188,1,17,1,194,253,0,0,254,255,1,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1329,0.1613,0.4907
1590503525.364868,235,255,80,254,115,3,188,1,24,1,188,253,1,0,252,255,2,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1984,0.1691,0.4907
1590503525.379854,233,255,80,254,112,3,188,1,24,1,188,253,1,0,253,255,0,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1632,0.1691,0.4409
1590503525.385914,234,255,81,254,105,3,188,1,24,1,188,253,255,255,254,255,0,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1632,0.1691,0.4409
1590503525.4003453,236,255,81,254,106,3,188,1,24,1,188,253,1,0,0,0,255,255,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1711,0.1574,0.4418
1590503525.4072893,235,255,80,254,109,3,188,1,24,1,188,253,255,255,2,0,0,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1711,0.1574,0.4418
1590503525.4185545,233,255,79,254,110,3,201,1,30,1,207,253,255,255,3,0,3,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1369,0.1584,0.4399
1590503525.4248476,234,255,80,254,109,3,201,1,30,1,207,253,0,0,0,0,2,0,249,16,231,255,155,1,183,44,41,245,185,246,130,43,0.1369,0.1584,0.4399
