time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1590503525.2342849,-0.23,-4.31,8.67,0.5011111111111111,0.2977777777777777,-0.6522222222222223,-0.001090830782496456,0.00545415391248228,0.0
1590503525.2442849,-0.21576538663861125,-4.302882693319305,8.691351920042083,0.5011111111111111,0.2977777777777777,-0.6522222222222223,-0.0018672085040733655,0.0015722653045977327,0.0015527554431538188
1590503525.2542849,-0.2332630041638183,-4.3,8.738771673606363,0.5011111111111111,0.2977777777777777,-0.6522222222222223,-0.0004899281626438313,-0.0008458667011745403,0.0004899281626438313
1590503525.2642848,-0.23029737283398546,-4.319405254332029,8.798513135830074,0.5075795292217875,0.3031681262033414,-0.6586906403328986,0.0,0.0010259540942585447,-0.0010583924383775003
1590503525.2742848,-0.2206266207901829,-4.319373379209817,8.774987033678537,0.5077777777777778,0.3033333333333333,-0.6588888888888889,-0.0010224770578080816,-0.00020506117406512303,-6.835372468837433e-05
1590503525.2842848,-0.22773572433431075,-4.312264275665689,8.718114205325513,0.5077777777777778,0.3033333333333333,-0.6588888888888889,-0.0002469941596191488,-0.002531509868631922,-0.0008438366228773072
1590503525.2942848,-0.2111085382438343,-4.337782923512331,8.75221707648767,0.5077777777777778,0.3033333333333333,-0.6588888888888889,0.0032120309654919167,-0.0009699080185015535,-0.0030911082014970143
1590503525.3042848,-0.22652479141397436,-4.306950417172051,8.783049582827948,0.5077777777777778,0.3033333333333333,-0.6588888888888889,0.0023712047900545504,0.0007117443323731792,-0.0005686296751849151
1590503525.3142848,-0.23000866165695158,-4.290008661656952,8.799982676686097,0.4933333333333334,0.3033333333333333,-0.6377777777777778,0.0043585989289707285,0.001090830782496456,-0.001090830782496456
1590503525.3242848,-0.23982746915747827,-4.299827469157478,8.780345061685043,0.4933333333333334,0.3033333333333333,-0.6377777777777778,-0.000996729805520089,0.001090830782496456,-0.001090830782496456
1590503525.3342848,-0.24,-4.319672491167765,8.691473789745059,0.4933333333333334,0.3033333333333333,-0.6377777777777778,-1.7862835787085156e-05,0.005382702569333939,-0.001090830782496456
1590503525.3442848,-0.23012517951172812,-4.32,8.729499281953087,0.4933333333333334,0.3033333333333333,-0.6377777777777778,-0.0010771758160233672,-0.0020860767996812917,-1.3654966473088722e-05
1590503525.3542848,-0.2217604933359857,-4.3035209866719715,8.779437039984085,0.4933333333333334,0.3033333333333333,-0.6377777777777778,-0.0001920400323273053,-0.002181661564992912,0.0008987907501691507
1590503525.3642848,-0.21068825797011734,-4.318623484059765,8.82724696811953,0.4933333333333334,0.3105757993565754,-0.6439856057976996,0.0010157534844862045,-0.004213168533965321,0.0021065842669826607
1590503525.3742847,-0.22256745577192313,-4.32,8.811148816342115,0.4933333333333334,0.3111111111111111,-0.6444444444444445,0.001090830782496456,-0.0036778747493019987,0.0008107648036252614
1590503525.3842847,-0.22268864584152964,-4.312688645841529,8.748820520890709,0.4933333333333334,0.3111111111111111,-0.6444444444444445,-0.0005042592530621354,-0.002474947329710072,0.0
1590503525.3942847,-0.20839927968411837,-4.31,8.735800360157942,0.4933333333333334,0.3111111111111111,-0.6444444444444445,0.00017461149947311464,-0.0009162192830233413,-0.0006327211409847853
1590503525.4042847,-0.2056731330472103,-4.31567313304721,8.757019399141631,0.4933333333333334,0.3111111111111111,-0.6444444444444445,-0.00014685484972252701,0.001237685632218983,-0.0004719879663869645
1590503525.4142847,-0.2224194708994709,-4.326209735449735,8.776209735449735,0.5023029512051734,0.3152509347442681,-0.6313350029394473,-0.001090830782496456,0.002859038622966002,0.002032131173919271
1590503525.4242847,-0.22089414260816853,-4.320894142608169,8.770894142608167,0.5077777777777778,0.31777777777777777,-0.6233333333333333,-9.753582809318923e-05,0.0002926074842795677,0.002279197393086101
1590503525.4342847,-0.21313474513068664,-4.32,8.701347451306866,0.5077777777777778,0.31777777777777777,-0.6233333333333333,0.000748883134113069,0.000748883134113069,0.001432778430879843
