time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1590504430.2785726,0.28,2.74,9.21,-0.4,-0.2,-0.6555555555555556,0.006544984694978735,0.01308996938995747,0.0
1590504430.2885725,0.28,2.7491774977025076,9.145757516082448,-0.4,-0.2,-0.6555555555555556,0.003541655594923015,0.010086640289901753,0.0010011097000185737
1590504430.2985725,0.28484372157333626,2.732421860786668,9.229687443146673,-0.4,-0.2,-0.6555555555555556,0.006016616635575001,0.007899999507177059,-0.00029827869339085484
1590504430.3085725,0.2998189733471139,2.7399094866735574,9.26,-0.4002815970156006,-0.19982903038338537,-0.6556862970270844,0.0043830700745278684,0.00869702584315858,0.002201408509534957
1590504430.3185725,0.28,2.7349810244385893,9.262490512219294,-0.4311111111111111,-0.1811111111111111,-0.67,0.007360002912875784,0.005182481173183264,0.0032766321727897606
1590504430.3285725,0.27738351254480287,2.744767025089606,9.238602150537634,-0.4311111111111111,-0.1811111111111111,-0.67,0.00896123352502465,0.0032216651067278846,0.00028541450581448486
1590504430.3385725,0.27487011862498917,2.7324350593124946,9.167045415187463,-0.4311111111111111,-0.1811111111111111,-0.67,0.007341855991560862,0.0005312475310547508,0.0021533258446059574
1590504430.3485725,0.28806807041767346,2.7409659647911635,9.220965964791164,-0.4311111111111111,-0.1811111111111111,-0.67,0.009501365803765507,0.0023924023907946437,0.005348783499581414
1590504430.3585725,0.27648560579910253,2.746757197100449,9.226757197100449,-0.4311111111111111,-0.1811111111111111,-0.67,0.007606189462298519,0.003655853285105968,0.004717058052425752
1590504430.3685725,0.2783853527781564,2.7332292944436873,9.246770705556314,-0.4208623466044756,-0.16899893487599635,-0.6578878237648852,0.0028861843219766758,0.005278023223236339,0.005278023223236339
1590504430.3785725,0.28,2.737595916025248,9.272787748075743,-0.4188888888888889,-0.16666666666666666,-0.6555555555555556,0.002181661564992912,0.0029683962060027425,0.0029683962060027425
1590504430.3885725,0.2885891384548611,2.7285891384548613,9.178465169270833,-0.4188888888888889,-0.16666666666666666,-0.6555555555555556,-0.0020277604446651107,0.00545415391248228,0.0012447319028242572
1590504430.3985724,0.2838258992538008,2.723825899253801,9.231912949626901,-0.4188888888888889,-0.16666666666666666,-0.6555555555555556,-0.00025614904714123406,0.0048281426109658635,0.0015556502634764954
1590504430.4085724,0.2994357915108208,2.739435791510821,9.23971789575541,-0.4188888888888889,-0.16666666666666666,-0.6555555555555556,0.0031494011499408744,0.0022739799631542826,-0.000998512384335086
1590504430.4185724,0.26448865757515866,2.7577556712124207,9.23112216439379,-0.42973957685203484,-0.1854087640575551,-0.6555555555555556,0.002304070711369636,0.003150083201112644,-0.0001224091463767242
1590504430.4285724,0.2881377446564573,2.7437245106870853,9.201377446564573,-0.4311111111111111,-0.18777777777777774,-0.6555555555555556,0.001090830782496456,0.0004814091464149865,0.0015722399289114426
1590504430.4385724,0.28126803701580544,2.757463925968389,9.132680370158054,-0.4311111111111111,-0.18777777777777774,-0.6555555555555556,0.001090830782496456,-0.0017666974219372625,-0.0006758666394408065
1590504430.4485724,0.2747513625792249,2.74,9.192670300211265,-0.4311111111111111,-0.18777777777777774,-0.6555555555555556,-0.0030997279288153593,-0.00017276441867400863,-0.00039977310780042144
1590504430.4585724,0.297090382942461,2.74,9.252241021179895,-0.4311111111111111,-0.18777777777777774,-0.6555555555555556,-0.002287458226714256,-0.000985034120775112,0.0028493057006039922
1590504430.4685724,0.2784471300522669,2.7415528699477334,9.291552869947733,-0.4044444444444445,-0.1811111111111111,-0.6622222222222223,-0.00453271496400592,-0.005623545746502376,-0.0016734860629326232
1590504430.4785724,0.27325687233541707,2.7451146914968745,9.28860094682604,-0.4044444444444445,-0.1811111111111111,-0.6622222222222223,-0.005276519082575578,-0.005834445375351928,0.0007355611226830521
1590504430.4885724,0.29,2.7243545524268655,9.227822723786568,-0.4044444444444445,-0.1811111111111111,-0.6622222222222223,-0.004125819138424856,-0.0028941735396758165,-0.001090830782496456
1590504430.4985723,0.29,2.74,9.224069475673739,-0.4044444444444445,-0.1811111111111111,-0.6622222222222223,-0.0031615146141510185,-0.00512122071246723,-0.0009798530491581063
1590504430.5085723,0.29,2.74,9.25140548114837,-0.4044444444444445,-0.1811111111111111,-0.6622222222222223,-0.002416040708095541,-0.0028847989943007997,-0.0002343791431026292
