time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1590504101.525853,-0.13,-4.41,8.77,0.4811111111111111,0.37333333333333335,-0.6444444444444445,-0.006544984694978735,-0.004363323129985824,0.001090830782496456
1590504101.535853,-0.1632711257091669,-4.370186622872499,8.637102120035832,0.4811111111111111,0.37333333333333335,-0.6444444444444445,0.0003568244616974821,-0.005097329450784798,0.001090830782496456
1590504101.545853,-0.17463123942886363,-4.354631239428864,8.587684380285568,0.4811111111111111,0.37333333333333335,-0.6444444444444445,0.0013434257090022435,-0.004615918056491611,0.0005856409294848809
1590504101.555853,-0.1934386077989043,-4.359684176603287,8.58,0.4811111111111111,0.37333333333333335,-0.6444444444444445,-6.890197659339525e-05,-0.004703966065286844,-0.0003406429353010203
1590504101.5658529,-0.19987523594677964,-4.340374292159661,8.58,0.4811111111111111,0.37333333333333335,-0.6444444444444445,-0.00428166524810473,-0.0032997116414497326,0.0010636114885360915
1590504101.5758529,-0.18526110435692272,-4.35,8.650522208713845,0.4666666666666667,0.3655555555555556,-0.6522222222222223,0.0,-0.0020677332970028104,0.001090830782496456
1590504101.5858529,-0.15184075879712314,-4.366895544721726,8.623104455278273,0.4666666666666667,0.3655555555555556,-0.6522222222222223,0.0006143393423168123,-0.0012916264184017626,0.0023195094671300807
1590504101.5958529,-0.1691499542607839,-4.374407149391317,8.621185701217367,0.4666666666666667,0.3655555555555556,-0.6522222222222223,0.00048074542191086506,0.0029210868642532287,0.0014422362657325952
1590504101.6058528,-0.17744945264716194,-4.383530328411703,8.688631423117378,0.4666666666666667,0.3655555555555556,-0.6522222222222223,-0.0014759298728771832,0.0038713465056934297,0.0009839532485847887
1590504101.6158528,-0.1670967040477152,-4.382903295952286,8.747177471964214,0.47284047646167493,0.37172936535056383,-0.6370251519575866,-0.0014075312420414182,0.003272492347489368,0.0017154212886309245
1590504101.6258528,-0.17268151349227784,-4.377318486507722,8.747318486507723,0.4811111111111111,0.38,-0.6166666666666667,0.001090830782496456,0.0026427744078602725,0.001090830782496456
1590504101.6358528,-0.1840108756342097,-4.383997281091448,8.657953778554608,0.4811111111111111,0.38,-0.6166666666666667,0.0004360357260842047,-0.0004375186606560932,0.001090830782496456
1590504101.6458528,-0.18152144480440985,-4.37384048160147,8.64543566558677,0.4811111111111111,0.38,-0.6166666666666667,0.0,-0.005541157702227839,0.00041893155504947057
1590504101.6558528,-0.16515785561646382,-4.374842144383536,8.670315711232927,0.4811111111111111,0.38,-0.6166666666666667,0.0,-0.0060512274334191115,0.00105639202937072
