time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589543590.9728186,34,0,101,254,116,3,152,1,36,1,181,253,238,255,217,255,252,255,252,16,25,0,141,1,225,44,197,246,195,245,127,43,0.1681,0.1691,0.5562
1589543590.9796789,33,0,101,254,108,3,152,1,36,1,181,253,242,255,226,255,251,255,252,16,26,0,141,1,225,44,198,246,193,245,127,43,0.1681,0.1691,0.5562
1589543590.990112,33,0,103,254,108,3,152,1,36,1,181,253,243,255,235,255,247,255,252,16,26,0,141,1,224,44,198,246,191,245,127,43,0.1711,0.1525,0.5562
1589543591.0024292,33,0,104,254,113,3,152,1,36,1,181,253,247,255,241,255,245,255,252,16,26,0,141,1,225,44,199,246,190,245,126,43,0.1711,0.1525,0.5572
1589543591.0141604,32,0,104,254,114,3,164,1,36,1,162,253,247,255,243,255,241,255,252,16,26,0,141,1,225,44,200,246,189,245,126,43,0.1711,0.1593,0.521
1589543591.0208147,33,0,106,254,116,3,164,1,36,1,162,253,248,255,249,255,240,255,252,16,26,0,141,1,226,44,201,246,188,245,125,43,0.1711,0.1593,0.521
1589543591.03293,31,0,100,254,109,3,164,1,36,1,162,253,250,255,249,255,234,255,253,16,26,0,141,1,228,44,201,246,188,245,123,43,0.1711,0.1613,0.5161
1589543591.03966,33,0,101,254,113,3,164,1,36,1,162,253,251,255,248,255,235,255,253,16,26,0,141,1,229,44,201,246,188,245,122,43,0.1711,0.1613,0.5161
1589543591.05238,32,0,98,254,113,3,164,1,36,1,162,253,254,255,253,255,238,255,253,16,27,0,141,1,230,44,201,246,188,245,121,43,0.1711,0.1564,0.5259
1589543591.0599043,33,0,101,254,121,3,136,1,32,1,186,253,2,0,253,255,239,255,253,16,27,0,141,1,231,44,202,246,188,245,120,43,0.1711,0.1564,0.5259
1589543591.0704787,32,0,100,254,113,3,136,1,32,1,186,253,253,255,254,255,240,255,253,16,27,0,141,1,232,44,202,246,187,245,119,43,0.1711,0.1632,0.5181
1589543591.0820568,32,0,102,254,107,3,136,1,32,1,186,253,0,0,253,255,243,255,254,16,27,0,141,1,233,44,202,246,187,245,118,43,0.1711,0.1632,0.5181
1589543591.090011,34,0,99,254,107,3,136,1,32,1,186,253,253,255,1,0,245,255,254,16,27,0,141,1,233,44,202,246,187,245,117,43,0.1711,0.1408,0.5279
1589543591.1039562,35,0,98,254,112,3,136,1,32,1,186,253,255,255,1,0,244,255,254,16,27,0,141,1,234,44,202,246,187,245,117,43,0.172,0.1848,0.5279
1589543591.1107264,34,0,95,254,115,3,152,1,43,1,192,253,254,255,2,0,243,255,254,16,27,0,141,1,235,44,203,246,187,245,116,43,0.172,0.1848,0.52
1589543591.1251755,33,0,95,254,112,3,152,1,43,1,192,253,1,0,6,0,243,255,254,16,27,0,141,1,236,44,203,246,187,245,115,43,0.1711,0.1564,0.5562
1589543591.1315346,35,0,94,254,106,3,152,1,43,1,192,253,2,0,12,0,248,255,254,16,27,0,141,1,236,44,202,246,187,245,115,43,0.1711,0.1564,0.5562
1589543591.1415787,33,0,92,254,112,3,152,1,43,1,192,253,7,0,12,0,250,255,254,16,27,0,141,1,236,44,201,246,188,245,115,43,0.1603,0.1975,0.5562
1589543591.1532753,32,0,96,254,113,3,152,1,43,1,192,253,8,0,12,0,253,255,254,16,27,0,141,1,236,44,201,246,189,245,115,43,0.1603,0.1975,0.5161
1589543591.1641512,32,0,98,254,114,3,158,1,48,1,186,253,9,0,12,0,254,255,254,16,27,0,141,1,236,44,200,246,189,245,114,43,0.1672,0.1525,0.5513
1589543591.1709185,33,0,101,254,107,3,158,1,48,1,186,253,7,0,11,0,255,255,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1672,0.1525,0.5513
1589543591.1810246,32,0,98,254,104,3,158,1,48,1,186,253,5,0,7,0,255,255,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1887,0.2375,0.5513
1589543591.1910307,33,0,99,254,111,3,158,1,48,1,186,253,4,0,2,0,254,255,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1887,0.2375,0.52
1589543591.2032259,32,0,101,254,111,3,158,1,48,1,186,253,2,0,3,0,1,0,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1672,0.1584,0.5533
1589543591.210594,33,0,97,254,115,3,147,1,48,1,192,253,1,0,1,0,255,255,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1672,0.1584,0.5533
1589543591.2205951,32,0,98,254,111,3,147,1,48,1,192,253,255,255,254,255,0,0,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1408,0.1691,0.5533
1589543591.2365847,33,0,99,254,103,3,147,1,48,1,192,253,0,0,0,0,255,255,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1672,0.1564,0.5181
1589543591.2425938,33,0,101,254,106,3,147,1,48,1,192,253,0,0,0,0,1,0,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1672,0.1564,0.5152
1589543591.253744,33,0,99,254,116,3,147,1,48,1,192,253,255,255,253,255,0,0,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1916,0.1564,0.5152
1589543591.2610502,32,0,98,254,118,3,136,1,43,1,192,253,254,255,0,0,255,255,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1916,0.2063,0.521
1589543591.2759094,33,0,99,254,118,3,136,1,43,1,192,253,253,255,252,255,254,255,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1711,0.1408,0.5181
1589543591.2819614,32,0,99,254,105,3,136,1,43,1,192,253,251,255,251,255,252,255,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1711,0.1408,0.5181
1589543591.2949035,33,0,99,254,111,3,136,1,43,1,192,253,250,255,250,255,253,255,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1906,0.1447,0.5552
1589543591.3036978,32,0,101,254,110,3,136,1,43,1,192,253,251,255,249,255,0,0,254,16,26,0,141,1,236,44,199,246,190,245,114,43,0.1906,0.1447,0.5552
1589543591.31174,32,0,101,254,112,3,152,1,36,1,205,253,249,255,241,255,255,255,254,16,27,0,141,1,236,44,200,246,189,245,114,43,0.1711,0.1447,0.5552
1589543591.3218772,33,0,98,254,108,3,152,1,36,1,205,253,248,255,242,255,0,0,254,16,27,0,141,1,236,44,201,246,188,245,115,43,0.1711,0.1359,0.5171
1589543591.3355594,33,0,98,254,101,3,152,1,36,1,205,253,250,255,244,255,0,0,254,16,27,0,141,1,236,44,202,246,188,245,115,43,0.2297,0.1378,0.5191
1589543591.3422747,34,0,97,254,111,3,152,1,36,1,205,253,249,255,242,255,255,255,254,16,27,0,141,1,236,44,202,246,187,245,115,43,0.2297,0.1378,0.5191
1589543591.3541918,33,0,100,254,116,3,152,1,36,1,205,253,251,255,249,255,254,255,254,16,27,0,141,1,236,44,202,246,187,245,115,43,0.1711,0.1329,0.5181
1589543591.361719,32,0,101,254,118,3,152,1,36,1,192,253,254,255,253,255,253,255,254,16,27,0,141,1,236,44,202,246,187,245,115,43,0.1711,0.1329,0.5181
1589543591.3713632,33,0,98,254,118,3,152,1,36,1,192,253,250,255,250,255,255,255,254,16,27,0,141,1,236,44,202,246,187,245,115,43,0.1945,0.1359,0.5181
1589543591.3841383,33,0,102,254,109,3,152,1,36,1,192,253,249,255,250,255,253,255,254,16,27,0,141,1,236,44,202,246,187,245,115,43,0.1711,0.1359,0.5191
1589543591.3934104,34,0,101,254,110,3,152,1,36,1,192,253,250,255,252,255,253,255,254,16,27,0,141,1,236,44,202,246,187,245,115,43,0.1711,0.1359,0.5181
1589543591.4070578,35,0,101,254,115,3,152,1,36,1,192,253,252,255,2,0,251,255,254,16,27,0,141,1,236,44,202,246,187,245,115,43,0.1584,0.1496,0.5181
1589543591.4131649,36,0,116,254,106,3,158,1,32,1,186,253,255,255,6,0,248,255,254,16,27,0,141,1,236,44,202,246,187,245,115,43,0.1584,0.1496,0.52
1589543591.42782,34,0,95,254,104,3,158,1,32,1,186,253,248,255,250,255,241,255,254,16,27,0,141,1,237,44,203,246,187,245,114,43,0.1672,0.1466,0.5171
1589543591.4343262,34,0,97,254,99,3,158,1,32,1,186,253,247,255,247,255,239,255,254,16,27,0,141,1,238,44,203,246,186,245,113,43,0.1672,0.1466,0.5171
1589543591.4462974,32,0,93,254,108,3,158,1,32,1,186,253,248,255,246,255,237,255,255,16,27,0,141,1,239,44,204,246,186,245,112,43,0.1584,0.1828,0.5249
1589543591.4546757,32,0,97,254,110,3,158,1,32,1,186,253,248,255,244,255,241,255,255,16,27,0,141,1,239,44,205,246,185,245,111,43,0.1584,0.1828,0.5249
1589543591.465932,35,0,100,254,120,3,152,1,48,1,180,253,247,255,242,255,241,255,255,16,28,0,141,1,240,44,206,246,184,245,110,43,0.1642,0.1486,0.5181
1589543591.471839,34,0,103,254,116,3,152,1,48,1,180,253,247,255,248,255,240,255,255,16,28,0,141,1,241,44,206,246,183,245,110,43,0.1642,0.1486,0.5181
