time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589543488.6680207,203,255,103,254,119,3,240,1,217,0,154,253,4,0,5,0,252,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1906,0.1359,0.3763
1589543488.6825469,204,255,101,254,125,3,240,1,217,0,154,253,2,0,6,0,252,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1691,0.1496,0.3754
1589543488.6884549,203,255,100,254,127,3,240,1,230,0,128,253,0,0,4,0,253,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1691,0.1496,0.3754
1589543488.6985612,201,255,100,254,123,3,240,1,230,0,128,253,255,255,2,0,249,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1711,0.1525,0.3754
1589543488.7058372,202,255,101,254,117,3,240,1,230,0,128,253,0,0,4,0,251,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1711,0.1525,0.3754
1589543488.7190046,203,255,100,254,119,3,240,1,230,0,128,253,255,255,2,0,253,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1945,0.1515,0.3705
1589543488.728005,201,255,101,254,123,3,240,1,230,0,128,253,255,255,253,255,252,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1945,0.1515,0.3705
1589543488.736472,205,255,101,254,124,3,240,1,230,0,136,253,254,255,253,255,254,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1926,0.1535,0.3705
1589543488.745721,203,255,101,254,121,3,240,1,230,0,136,253,255,255,250,255,251,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1926,0.1535,0.3763
1589543488.7557552,203,255,99,254,115,3,240,1,230,0,136,253,250,255,252,255,250,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1544,0.1535,0.3763
1589543488.7658365,205,255,100,254,121,3,240,1,230,0,136,253,249,255,249,255,250,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1544,0.1535,0.4233
1589543488.7782867,205,255,101,254,127,3,240,1,230,0,136,253,248,255,250,255,250,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1623,0.1544,0.3773
1589543488.791275,203,255,102,254,125,3,228,1,230,0,141,253,249,255,255,255,250,255,35,16,209,255,133,1,113,39,50,246,156,246,138,48,0.1701,0.1818,0.4311
1589543488.797484,203,255,97,254,122,3,228,1,230,0,141,253,245,255,254,255,248,255,35,16,209,255,133,1,113,39,49,246,155,246,138,48,0.1701,0.1818,0.4311
1589543488.8111932,203,255,102,254,111,3,228,1,230,0,141,253,248,255,251,255,246,255,35,16,209,255,133,1,113,39,50,246,155,246,138,48,0.1711,0.1838,0.3822
1589543488.8170974,195,255,113,254,104,3,228,1,230,0,141,253,245,255,243,255,247,255,35,16,209,255,133,1,113,39,50,246,154,246,138,48,0.1711,0.1838,0.3822
1589543488.8329215,211,255,105,254,140,3,228,1,230,0,141,253,232,255,226,255,240,255,35,16,210,255,133,1,113,39,51,246,150,246,137,48,0.1711,0.1496,0.4643
1589543488.8390868,200,255,106,254,107,3,228,1,217,0,148,253,254,255,1,0,236,255,35,16,210,255,133,1,115,39,51,246,150,246,136,48,0.1711,0.1496,0.4643
1589543488.850034,208,255,107,254,126,3,228,1,217,0,148,253,1,0,4,0,234,255,35,16,210,255,133,1,116,39,51,246,150,246,135,48,0.1701,0.1652,0.4096
1589543488.8567684,209,255,107,254,116,3,228,1,217,0,148,253,254,255,253,255,233,255,35,16,210,255,133,1,118,39,52,246,149,246,133,48,0.1701,0.1652,0.4096
1589543488.8666973,204,255,114,254,119,3,228,1,217,0,148,253,4,0,10,0,235,255,36,16,210,255,133,1,119,39,51,246,150,246,132,48,0.1711,0.1652,0.4096
1589543488.8789496,203,255,120,254,125,3,228,1,217,0,148,253,254,255,11,0,245,255,36,16,210,255,133,1,120,39,51,246,150,246,131,48,0.1711,0.1535,0.4301
1589543488.8898957,182,255,146,254,111,3,228,1,224,0,154,253,249,255,5,0,0,0,36,16,210,255,133,1,120,39,51,246,150,246,131,48,0.1711,0.1417,0.3812
1589543488.896339,193,255,139,254,154,3,228,1,224,0,154,253,229,255,233,255,13,0,35,16,210,255,133,1,118,39,51,246,147,246,132,48,0.1711,0.1417,0.3812
1589543488.907476,181,255,157,254,115,3,228,1,224,0,154,253,236,255,247,255,37,0,35,16,210,255,134,1,116,39,49,246,146,246,134,48,0.172,0.1486,0.4301
1589543488.9165082,196,255,149,254,147,3,228,1,224,0,154,253,226,255,231,255,57,0,35,16,210,255,134,1,111,39,48,246,144,246,137,48,0.172,0.1486,0.4301
1589543488.9283724,196,255,150,254,109,3,228,1,224,0,154,253,240,255,251,255,88,0,34,16,210,255,134,1,105,39,46,246,144,246,141,48,0.1711,0.1408,0.4125
1589543488.9364905,198,255,141,254,129,3,222,1,230,0,148,253,236,255,242,255,120,0,32,16,209,255,134,1,97,39,45,246,143,246,148,48,0.1711,0.1408,0.4125
