time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589542602.0906665,228,255,116,254,115,3,155,1,6,1,216,253,3,0,255,255,253,255,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1984,0.2199,0.4897
1589542602.0978887,230,255,118,254,108,3,155,1,6,1,216,253,3,0,255,255,255,255,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1632,0.2199,0.4897
1589542602.1046498,228,255,118,254,113,3,155,1,6,1,216,253,3,0,0,0,254,255,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1632,0.1613,0.4839
1589542602.118751,229,255,116,254,118,3,155,1,6,1,216,253,1,0,0,0,255,255,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1828,0.1486,0.5288
1589542602.12462,229,255,119,254,123,3,148,1,0,1,204,253,0,0,255,255,255,255,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1828,0.1486,0.5288
1589542602.1347191,228,255,118,254,125,3,148,1,0,1,204,253,3,0,3,0,0,0,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1672,0.1662,0.5288
1589542602.1441274,228,255,120,254,115,3,148,1,0,1,204,253,0,0,3,0,0,0,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1672,0.1662,0.4829
1589542602.1558466,227,255,119,254,116,3,148,1,0,1,204,253,255,255,2,0,0,0,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1789,0.1564,0.521
1589542602.172915,229,255,117,254,120,3,148,1,0,1,204,253,253,255,2,0,2,0,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.175,0.1564,0.4829
1589542602.1784432,227,255,118,254,120,3,161,1,249,0,216,253,1,0,255,255,255,255,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.175,0.1564,0.4829
1589542602.1856713,229,255,118,254,120,3,161,1,249,0,216,253,254,255,255,255,0,0,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.175,0.1564,0.4829
1589542602.1944146,228,255,118,254,108,3,161,1,249,0,216,253,254,255,252,255,0,0,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1808,0.1554,0.5191
1589542602.210918,229,255,118,254,115,3,161,1,249,0,216,253,252,255,252,255,0,0,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.176,0.1554,0.4829
1589542602.21833,228,255,118,254,115,3,161,1,249,0,216,253,251,255,249,255,1,0,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.176,0.1554,0.4829
1589542602.2305992,230,255,119,254,116,3,161,1,0,1,208,253,249,255,248,255,254,255,224,16,239,255,129,1,69,44,28,246,254,246,62,44,0.1789,0.1564,0.5152
1589542602.2366383,232,255,115,254,124,3,161,1,0,1,208,253,245,255,241,255,253,255,224,16,239,255,129,1,68,44,29,246,253,246,62,44,0.1789,0.1564,0.5152
1589542602.2452664,231,255,116,254,118,3,161,1,0,1,208,253,245,255,245,255,0,0,224,16,239,255,129,1,68,44,29,246,252,246,62,44,0.1789,0.1564,0.5152
1589542602.2562528,229,255,118,254,115,3,161,1,0,1,208,253,249,255,255,255,1,0,224,16,239,255,129,1,68,44,29,246,252,246,62,44,0.176,0.1554,0.4829
1589542602.26765,232,255,126,254,110,3,161,1,0,1,208,253,241,255,253,255,1,0,224,16,239,255,130,1,68,44,28,246,251,246,62,44,0.1769,0.1681,0.4829
1589542602.2751198,235,255,129,254,111,3,155,1,249,0,236,253,229,255,228,255,0,0,224,16,240,255,130,1,67,44,28,246,247,246,62,44,0.1769,0.1681,0.4848
1589542602.2894142,234,255,130,254,110,3,155,1,249,0,236,253,210,255,200,255,2,0,224,16,240,255,130,1,66,44,28,246,241,246,62,44,0.1828,0.1642,0.5367
1589542602.2955873,243,255,120,254,116,3,155,1,249,0,236,253,201,255,187,255,253,255,224,16,241,255,131,1,64,44,29,246,234,246,62,44,0.1828,0.1642,0.5367
1589542602.3061066,244,255,128,254,117,3,155,1,249,0,236,253,220,255,210,255,255,255,224,16,241,255,131,1,63,44,30,246,229,246,63,44,0.2082,0.1535,0.5367
1589542602.3176117,240,255,131,254,106,3,155,1,249,0,236,253,230,255,224,255,1,0,223,16,241,255,131,1,62,44,30,246,225,246,63,44,0.2082,0.1535,0.4829
1589542602.3297238,238,255,139,254,99,3,148,1,244,0,208,253,221,255,208,255,247,255,223,16,242,255,132,1,61,44,31,246,220,246,63,44,0.2072,0.1574,0.4809
1589542602.336143,238,255,152,254,103,3,148,1,244,0,208,253,197,255,176,255,227,255,223,16,243,255,132,1,61,44,33,246,212,246,62,44,0.2072,0.1574,0.4809
1589542602.3459284,210,255,10,255,121,3,148,1,244,0,208,253,166,255,130,255,205,255,224,16,244,255,133,1,62,44,36,246,199,246,59,44,0.1906,0.1505,0.4809
1589542602.3601065,192,255,54,255,125,3,148,1,244,0,208,253,152,255,114,255,252,255,223,16,245,255,134,1,59,44,38,246,184,246,60,44,0.1965,0.2092,0.4809
1589542602.3675938,197,255,37,255,166,3,148,1,244,0,208,253,155,255,132,255,41,0,223,16,246,255,135,1,53,44,39,246,171,246,63,44,0.1965,0.2092,0.4839
1589542602.376095,212,255,15,255,131,3,126,1,6,1,221,253,176,255,192,255,41,0,222,16,247,255,136,1,49,44,38,246,163,246,65,44,0.1965,0.2092,0.4839
1589542602.3874502,219,255,11,255,134,3,126,1,6,1,221,253,190,255,213,255,41,0,222,16,247,255,136,1,45,44,36,246,157,246,67,44,0.173,0.1984,0.4839
1589542602.3957512,226,255,251,254,123,3,126,1,6,1,221,253,212,255,230,255,40,0,221,16,247,255,137,1,42,44,34,246,153,246,69,44,0.173,0.1984,0.4839
1589542602.4056494,217,255,235,254,122,3,126,1,6,1,221,253,229,255,251,255,53,0,221,16,247,255,137,1,38,44,32,246,152,246,72,44,0.1945,0.1427,0.4858
1589542602.4187007,184,255,250,254,254,2,126,1,6,1,221,253,123,0,101,0,172,0,219,16,245,255,136,1,31,44,31,246,168,246,83,44,0.173,0.1427,0.4858
1589542602.4262857,188,255,203,254,87,3,142,1,249,0,216,253,94,0,24,0,120,1,216,16,243,255,135,1,10,44,30,246,180,246,106,44,0.173,0.1544,0.5171
1589542602.4397633,197,255,204,254,209,3,142,1,249,0,216,253,187,255,173,255,39,2,210,16,242,255,136,1,231,43,24,246,178,246,139,44,0.1916,0.1554,0.5122
1589542602.445691,185,255,215,254,80,3,142,1,249,0,216,253,38,0,20,0,225,2,203,16,239,255,135,1,187,43,16,246,192,246,183,44,0.1916,0.1554,0.5122
1589542602.4587574,188,255,198,254,168,3,142,1,249,0,216,253,34,0,228,255,123,3,194,16,235,255,135,1,133,43,9,246,204,246,236,44,0.172,0.1711,0.4819
1589542602.4690046,187,255,216,254,106,3,142,1,249,0,216,253,8,0,229,255,23,4,184,16,231,255,134,1,69,43,253,245,217,246,42,45,0.172,0.1711,0.4819
1589542602.4757247,192,255,211,254,133,3,179,1,0,1,221,253,23,0,216,255,153,4,173,16,227,255,134,1,255,42,242,245,232,246,109,45,0.1584,0.1711,0.4819
1589542602.482006,192,255,211,254,133,3,179,1,0,1,221,253,23,0,216,255,153,4,173,16,227,255,134,1,255,42,242,245,232,246,109,45,0.1584,0.1623,0.4819
1589542602.487811,189,255,214,254,117,3,179,1,0,1,221,253,19,0,202,255,3,5,161,16,222,255,133,1,175,42,231,245,248,246,185,45,0.1584,0.1623,0.4936
1589542602.4987943,194,255,226,254,121,3,179,1,0,1,221,253,251,255,186,255,97,5,147,16,217,255,131,1,90,42,224,245,16,247,11,46,0.172,0.1769,0.4829
1589542602.5068235,200,255,228,254,102,3,179,1,0,1,221,253,5,0,189,255,186,5,133,16,212,255,130,1,254,41,215,245,39,247,97,46,0.172,0.1769,0.4829
1589542602.5201356,197,255,216,254,119,3,179,1,0,1,221,253,6,0,168,255,251,5,118,16,206,255,129,1,158,41,205,245,60,247,186,46,0.1584,0.2307,0.4878
1589542602.5325568,191,255,211,254,128,3,179,1,232,0,204,253,3,0,168,255,52,6,102,16,201,255,127,1,56,41,195,245,79,247,21,47,0.172,0.174,0.4692
1589542602.5381608,186,255,210,254,111,3,179,1,232,0,204,253,17,0,183,255,114,6,86,16,195,255,126,1,206,40,182,245,101,247,114,47,0.172,0.174,0.4692
1589542602.547239,187,255,208,254,121,3,179,1,232,0,204,253,12,0,172,255,171,6,69,16,189,255,125,1,96,40,169,245,121,247,209,47,0.172,0.174,0.4692
1589542602.5592375,183,255,219,254,120,3,179,1,232,0,204,253,15,0,173,255,223,6,52,16,183,255,123,1,237,39,155,245,142,247,50,48,0.174,0.218,0.4751
1589542602.5699925,183,255,205,254,118,3,179,1,232,0,204,253,22,0,177,255,20,7,34,16,177,255,122,1,118,39,141,245,165,247,148,48,0.1769,0.174,0.4751
1589542602.5766757,176,255,197,254,134,3,179,1,208,0,216,253,10,0,166,255,50,7,17,16,170,255,120,1,0,39,126,245,188,247,243,48,0.1769,0.174,0.4555
1589542602.5906198,169,255,183,254,130,3,179,1,208,0,216,253,18,0,168,255,79,7,255,15,164,255,118,1,131,38,112,245,211,247,87,49,0.176,0.2111,0.4624
1589542602.596907,150,255,179,254,122,3,179,1,208,0,216,253,15,0,163,255,113,7,236,15,157,255,116,1,3,38,98,245,235,247,187,49,0.176,0.2111,0.4624
1589542602.6097553,144,255,177,254,116,3,179,1,208,0,216,253,6,0,152,255,143,7,217,15,151,255,114,1,127,37,84,245,1,248,31,50,0.1808,0.1535,0.434
1589542602.6198666,133,255,174,254,125,3,179,1,208,0,216,253,6,0,159,255,178,7,198,15,144,255,112,1,248,36,70,245,25,248,132,50,0.1808,0.1535,0.434
1589542602.6361217,129,255,169,254,128,3,196,1,168,0,189,253,20,0,150,255,11,8,158,15,131,255,107,1,222,35,42,245,77,248,80,51,0.1945,0.1603,0.4477
1589542602.645845,129,255,169,254,128,3,196,1,168,0,189,253,20,0,150,255,11,8,158,15,131,255,107,1,222,35,42,245,77,248,80,51,0.1935,0.1486,0.4477
1589542602.6517801,123,255,175,254,117,3,196,1,168,0,189,253,17,0,155,255,21,8,138,15,124,255,104,1,78,35,29,245,104,248,181,51,0.1935,0.1486,0.4125
1589542602.6582181,125,255,186,254,115,3,196,1,168,0,189,253,28,0,166,255,23,8,118,15,117,255,101,1,188,34,15,245,132,248,24,52,0.1935,0.1486,0.4125
1589542602.6703835,102,255,180,254,129,3,196,1,168,0,189,253,23,0,161,255,31,8,97,15,110,255,98,1,40,34,2,245,160,248,123,52,0.1574,0.1662,0.4497
1589542602.6770637,103,255,180,254,128,3,225,1,113,0,189,253,23,0,164,255,49,8,77,15,104,255,95,1,147,33,245,244,189,248,220,52,0.1574,0.1662,0.4497
1589542602.6883097,90,255,171,254,137,3,225,1,113,0,189,253,27,0,166,255,49,8,57,15,97,255,91,1,252,32,232,244,218,248,60,53,0.172,0.217,0.3959
1589542602.697393,86,255,203,254,105,3,225,1,113,0,189,253,28,0,174,255,59,8,36,15,90,255,87,1,99,32,219,244,248,248,155,53,0.172,0.217,0.3959
1589542602.7078483,74,255,197,254,126,3,225,1,113,0,189,253,22,0,168,255,80,8,15,15,83,255,83,1,200,31,207,244,22,249,248,53,0.1711,0.2278,0.4291
1589542602.7241085,82,255,208,254,133,3,225,1,113,0,189,253,18,0,156,255,101,8,250,14,77,255,79,1,42,31,195,244,52,249,86,54,0.1711,0.1496,0.2375
1589542602.7296145,77,255,212,254,119,3,249,1,65,0,178,253,23,0,165,255,116,8,230,14,70,255,75,1,142,30,183,244,83,249,175,54,0.1711,0.1496,0.2375
1589542602.7423189,73,255,218,254,115,3,249,1,65,0,178,253,27,0,162,255,132,8,208,14,64,255,71,1,236,29,171,244,115,249,10,55,0.1711,0.1711,0.2649
1589542602.748185,72,255,220,254,117,3,249,1,65,0,178,253,25,0,161,255,134,8,187,14,57,255,66,1,73,29,160,244,146,249,99,55,0.1711,0.1711,0.2649
1589542602.7625642,88,255,236,254,114,3,249,1,65,0,178,253,24,0,157,255,123,8,166,14,51,255,61,1,165,28,150,244,178,249,186,55,0.1711,0.1554,0.1769
