time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589541150.7114134,-0.59,-4.1,8.76,0.48333333333333334,0.2788888888888889,-0.6377777777777778,-0.006544984694978735,-0.002181661564992912,-0.03490658503988659,4.4538620849330295,-0.0545415391248228,0.42978732830360367,-0.1684992639299306,-0.13645506995858836,0.7120775429145947,0.6677825879838301,0.33136596019053416,0.36695276956707285,0.14686434276135807
1589541150.7216668,-0.63,-4.13,8.84,0.48333333333333334,0.2788888888888889,-0.6377777777777778,-0.00545415391248228,-0.00545415391248228,-0.03490658503988659,4.4538620849330295,-0.0545415391248228,0.42978732830360367,-0.16846738969549083,-0.13650988468866437,0.7119478145317404,0.667917733987468,0.33136596019053416,0.36695276956707285,0.1502759810238931
1589541150.733286,-0.61,-4.11,8.87,0.49,0.27111111111111114,-0.6522222222222223,-0.002181661564992912,-0.0032724923474893677,-0.03381575425739013,4.4538620849330295,-0.0545415391248228,0.42978732830360367,-0.16844983691478274,-0.13654081029673684,0.7118776653221596,0.667990605609364,0.3269896237620402,0.3015432709413334,0.14638189198059046
1589541150.7402494,-0.61,-4.08,8.86,0.49,0.27111111111111114,-0.6522222222222223,-0.002181661564992912,-0.0032724923474893677,-0.030543261909900768,4.454952915715526,-0.0545415391248228,0.42978732830360367,-0.16839526200591437,-0.1365823438101593,0.71176751441524,0.6681132422848942,0.3269896237620402,0.3015432709413334,0.14638189198059046
1589541150.7517307,-0.59,-4.1,8.79,0.49,0.27111111111111114,-0.6522222222222223,0.002181661564992912,-0.00545415391248228,-0.030543261909900768,4.454952915715526,-0.0545415391248228,0.42978732830360367,-0.1683487367839985,-0.13661985588101874,0.7116904924720084,0.668199342058365,0.33136596019053416,0.35424139487837897,0.14927195940653742
1589541150.7593954,-0.55,-4.09,8.86,0.49,0.27111111111111114,-0.6522222222222223,0.002181661564992912,-0.008726646259971648,-0.032724923474893676,4.454952915715526,-0.0545415391248228,0.42978732830360367,-0.1682939653161416,-0.13668044311030864,0.7115425364119498,0.6683582995562996,0.33136596019053416,0.35424139487837897,0.14927195940653742
1589541150.7714262,-0.53,-4.1,8.91,0.49,0.27111111111111114,-0.6522222222222223,0.0,-0.00545415391248228,-0.038179077387375956,4.454952915715526,-0.0545415391248228,0.42978732830360367,-0.1682598790483521,-0.13672435546446654,0.711435455793757,0.6684718812074217,0.266019071416992,0.3379095440748334,0.14686434276135807
1589541150.7787795,-0.55,-4.09,8.96,0.4955555555555556,0.27111111111111114,-0.6377777777777778,-0.001090830782496456,-0.00545415391248228,-0.044724062082354694,4.456043746498022,-0.053450708342326333,0.42978732830360367,-0.16820515654352575,-0.13677903824401644,0.7112519601333911,0.6686697011347373,0.266019071416992,0.3379095440748334,0.14686434276135807
1589541150.7894769,-0.5,-4.07,8.86,0.4955555555555556,0.27111111111111114,-0.6377777777777778,0.001090830782496456,-0.0032724923474893677,-0.05235987755982988,4.456043746498022,-0.053450708342326333,0.42978732830360367,-0.16810105822551988,-0.13689795586721773,0.710902832662438,0.6690427089621105,0.3291641949951565,0.34022226900883096,0.14686434276135807
1589541150.8054953,-0.5,-4.06,8.78,0.4955555555555556,0.27111111111111114,-0.6377777777777778,0.0,-0.00545415391248228,-0.06654067773228381,4.457134577280518,-0.053450708342326333,0.42978732830360367,-0.1680551787451845,-0.1369617063498017,0.7107201262378924,0.6692352725694225,0.27496052092173096,0.33337121366189926,0.14686434276135807
1589541150.8121564,-0.49,-4.09,8.83,0.4955555555555556,0.27111111111111114,-0.6377777777777778,-0.002181661564992912,-0.00545415391248228,-0.08290313946973066,4.458225408063015,-0.053450708342326333,0.42978732830360367,-0.16796645108224414,-0.13709942304169295,0.7102921088847761,0.6696836115424121,0.27496052092173096,0.33337121366189926,0.14686434276135807
1589541150.825498,-0.51,-4.06,8.81,0.4955555555555556,0.27111111111111114,-0.6377777777777778,-0.0032724923474893677,-0.0032724923474893677,-0.09599310885968812,4.4593162388455125,-0.05235987755982988,0.42978732830360367,-0.16792041797020962,-0.13717401329343482,0.7100703154032614,0.6699150472177763,0.27496052092173096,0.3379095440748334,0.14686434276135807
