time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589541351.9762466,-0.23,-4.34,8.78,0.5111111111111111,0.2822222222222222,-0.6344444444444445,-0.001090830782496456,-0.007635815477475192,0.0,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.16516976043185388,-0.15577504114663068,0.7088318303613399,0.6678401927566521,0.26883851941761866,0.316711414149526,0.14410679330355178
1589541351.9825695,-0.25,-4.32,8.78,0.5111111111111111,0.2822222222222222,-0.6344444444444445,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.16519701025666805,-0.1557654140252066,0.7088340391321669,0.6678333538865755,0.26883851941761866,0.316711414149526,0.14410679330355178
1589541351.993714,-0.26,-4.31,8.72,0.5111111111111111,0.2822222222222222,-0.6344444444444445,-0.002181661564992912,0.004363323129985824,0.002181661564992912,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.16520817100781185,-0.15574990344943615,0.7088340300127738,0.6678342202250458,0.33337121366189926,0.24231655100742916,0.1431782449240873
1589541352.0004642,-0.24,-4.32,8.79,0.5111111111111111,0.2822222222222222,-0.6344444444444445,0.001090830782496456,0.00545415391248228,0.001090830782496456,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.1652654013243229,-0.15573111973628437,0.7088300061990097,0.6678287114093743,0.33337121366189926,0.24231655100742916,0.1431782449240873
1589541352.0125892,-0.28,-4.34,8.85,0.5111111111111111,0.2822222222222222,-0.6344444444444445,-0.004363323129985824,0.008726646259971648,0.002181661564992912,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.16528663415709627,-0.15572809889739916,0.7088280481586645,0.6678262393215754,0.3227201175914994,0.2978707932085081,0.1431782449240873
1589541352.0203874,-0.24,-4.34,8.86,0.5311111111111111,0.2877777777777778,-0.6177777777777778,-0.0032724923474893677,0.004363323129985824,0.001090830782496456,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.16530051850665636,-0.1557294857889896,0.7088365034707779,0.6678135047935533,0.3227201175914994,0.2978707932085081,0.14410679330355178
1589541352.030536,-0.26,-4.33,8.87,0.5311111111111111,0.2877777777777778,-0.6177777777777778,-0.002181661564992912,0.001090830782496456,0.0032724923474893677,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.1652951383663867,-0.15574158445741243,0.7088492799130031,0.6677984534797523,0.33136596019053416,0.2978707932085081,0.14410679330355178
1589541352.040534,-0.27,-4.35,8.76,0.5311111111111111,0.2877777777777778,-0.6177777777777778,-0.001090830782496456,-0.0032724923474893677,0.0032724923474893677,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.16528396298446543,-0.15574343419357892,0.7088607491346361,0.6677886137259476,0.33136596019053416,0.3227201175914994,0.1409499162072325
1589541352.0520725,-0.26,-4.33,8.82,0.5311111111111111,0.2877777777777778,-0.6177777777777778,0.001090830782496456,-0.002181661564992912,0.002181661564992912,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.16525380933356704,-0.1557843765847747,0.7088487363524415,0.6677992778405687,0.3248417572103921,0.30895340572783037,0.14452832186628542
1589541352.068611,-0.27,-4.34,8.83,0.5311111111111111,0.2877777777777778,-0.6177777777777778,-0.001090830782496456,-0.00545415391248228,-0.0032724923474893677,4.744023073077087,-0.02181661564992912,0.4483314516060434,-0.16524211959840443,-0.15579962219365331,0.708849261734421,0.6677980561318728,0.33136596019053416,0.316711414149526,0.11671055785616678
