time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589986879.459694,-3.78,-0.79,8.85,0.27111111111111114,-0.3888888888888889,-0.6522222222222223,0.011999138607461015,-0.02617993877991494,-0.0032724923474893677,3.268129024359382,-0.40469822030618513,0.09817477042468103,-0.19772117087918403,-0.03520047474873803,0.9795372824282856,0.013190052942909047,0.3034114163524859,0.3642899190747107,0.1228559813875263
1589986879.4716573,-3.75,-0.77,8.87,0.27111111111111114,-0.3888888888888889,-0.6522222222222223,0.01308996938995747,-0.02617993877991494,-0.0032724923474893677,3.268129024359382,-0.40469822030618513,0.09817477042468103,-0.19763835738975177,-0.03515667932654292,0.9795552941972078,0.013210344326825139,0.26455725445898803,0.36192406818273803,0.12386894025280185
1589986879.4843974,-3.74,-0.79,8.93,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.007635815477475192,-0.01308996938995747,-0.002181661564992912,3.268129024359382,-0.40469822030618513,0.09817477042468103,-0.19763401157002208,-0.03514963395011249,0.9795561561022872,0.013230183144043525,0.3015432709413334,0.45722582472554457,0.1228559813875263
1589986879.4910648,-3.77,-0.78,8.97,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.0032724923474893677,-0.001090830782496456,-0.00545415391248228,3.268129024359382,-0.40469822030618513,0.09817477042468103,-0.19760613480174438,-0.03512246815453718,0.9795626928099581,0.013234748745326916,0.3015432709413334,0.45722582472554457,0.1228559813875263
1589986879.5039506,-3.79,-0.78,8.9,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.004363323129985824,-0.004363323129985824,0.0,3.268129024359382,-0.40469822030618513,0.09817477042468103,-0.19757923213739143,-0.03510763886687347,0.9795685294775118,0.01324374488039461,0.23303536992048876,0.4492681034496481,0.12422186501669152
1589986879.5101366,-3.78,-0.81,9.02,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.00545415391248228,-0.008726646259971648,-0.002181661564992912,3.268129024359382,-0.40469822030618513,0.09817477042468103,-0.197468844298648,-0.0350465171705744,0.9795920431025681,0.013312635190127006,0.23303536992048876,0.4492681034496481,0.12422186501669152
1589986879.5255802,-3.78,-0.81,9.06,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.009817477042468103,-0.014180800172453926,-0.007635815477475192,3.268129024359382,-0.40469822030618513,0.09817477042468103,-0.19739163540158677,-0.03501222667326713,0.9796082596672258,0.013354544118614758,0.29445862267704453,0.4042283755220455,0.12422186501669152
1589986879.53171,-3.71,-0.77,8.94,0.27111111111111114,-0.39555555555555555,-0.6466666666666666,0.014180800172453926,-0.025089107997418484,-0.011999138607461015,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.1973149691054078,-0.03500333186671427,0.9796234117647419,0.013399285337951598,0.29445862267704453,0.4042283755220455,0.12422186501669152
1589986879.5433805,-3.81,-0.79,9.12,0.27111111111111114,-0.39555555555555555,-0.6466666666666666,0.0032724923474893677,-0.01308996938995747,-0.007635815477475192,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.1973242217405167,-0.03500973630984739,0.9796211003076919,0.013415278974417492,0.28431427739652515,0.39510843012815433,0.12422186501669152
1589986879.5494828,-3.74,-0.76,8.86,0.27111111111111114,-0.39555555555555555,-0.6466666666666666,-0.001090830782496456,0.0032724923474893677,-0.00545415391248228,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19731054822249422,-0.03502497517780491,0.9796232605436518,0.013418870137140005,0.28431427739652515,0.39510843012815433,0.12422186501669152
1589986879.5623453,-3.79,-0.74,8.88,0.27111111111111114,-0.39555555555555555,-0.6466666666666666,-0.002181661564992912,-0.002181661564992912,-0.001090830782496456,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19730600941271,-0.035033761364438074,0.9796239561928635,0.013411885301250525,0.3015432709413334,0.34953162930465587,0.12422186501669152
1589986879.5714295,-3.75,-0.77,8.92,0.27111111111111114,-0.39555555555555555,-0.6466666666666666,-0.002181661564992912,-0.001090830782496456,0.001090830782496456,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19730070462558041,-0.035044905596459126,0.9796246592009513,0.013409460518782548,0.3015432709413334,0.34953162930465587,0.10602882823207263
1589986879.581775,-3.8,-0.79,8.95,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,-0.002181661564992912,-0.001090830782496456,0.0,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.1973043362814565,-0.03504250697978975,0.9796238923595774,0.013418312389286532,0.29445862267704453,0.3470995556283895,0.113698868948505
1589986879.5891778,-3.77,-0.8,8.95,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,0.001090830782496456,0.001090830782496456,-0.002181661564992912,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.197304506736373,-0.035036426265268525,0.9796241312704422,0.013414242010135578,0.29445862267704453,0.3470995556283895,0.113698868948505
1589986879.5987375,-3.77,-0.81,8.9,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,0.001090830782496456,0.0,0.001090830782496456,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19730460333905006,-0.03503255604529273,0.9796242856186659,0.013411657029321225,0.3015432709413334,0.3227201175914994,0.113698868948505
1589986879.6048045,-3.77,-0.81,8.9,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,0.001090830782496456,0.0,0.001090830782496456,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19731238572259588,-0.035034078448191945,0.9796225495264784,0.013419994299017097,0.3015432709413334,0.3227201175914994,0.1049857750970374
1589986879.612336,-3.77,-0.79,8.94,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,0.0,0.002181661564992912,-0.002181661564992912,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19732329236283097,-0.035011366149408585,0.9796210970097738,0.013424932953730003,0.3015432709413334,0.3227201175914994,0.1049857750970374
1589986879.6228788,-3.78,-0.78,9.06,0.2911111111111111,-0.38222222222222224,-0.6322222222222222,0.004363323129985824,0.002181661564992912,0.0,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.1973230960917047,-0.0349991182753246,0.9796215404488395,0.013427395777903353,0.3034114163524859,0.3187595953260988,0.11313172785437262
1589986879.6305113,-3.78,-0.78,9.06,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.0032724923474893677,0.0,0.0,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19732744561534094,-0.03499537066323922,0.9796207198139024,0.013433113948703845,0.3034114163524859,0.3187595953260988,0.11313172785437262
1589986879.6391575,-3.77,-0.79,9.04,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,0.001090830782496456,0.001090830782496456,-0.001090830782496456,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19735477610175187,-0.03500165882820764,0.979614915630395,0.013438500792687148,0.3015432709413334,0.3642899190747107,0.1208422397568251
1589986879.6494489,-3.74,-0.8,8.95,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,-0.001090830782496456,0.00545415391248228,-0.001090830782496456,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.1973545520696055,-0.03501032639406928,0.9796144998159374,0.013449519454496048,0.3015432709413334,0.3642899190747107,0.1208422397568251
1589986879.6609044,-3.78,-0.8,8.92,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,-0.001090830782496456,0.0,-0.002181661564992912,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19737115732198532,-0.035026244579280844,0.9796106218466646,0.013446858861594111,0.3015432709413334,0.33562603819066317,0.11313172785437262
1589986879.6759336,-3.79,-0.79,8.91,0.2644444444444444,-0.38222222222222224,-0.6377777777777778,-0.002181661564992912,0.002181661564992912,0.0,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.1973644061554837,-0.0350343391955281,0.9796116230490262,0.013451923553104234,0.3015432709413334,0.36695276956707285,0.1221663692441251
1589986879.68214,-3.78,-0.81,8.95,0.2577777777777778,-0.4011111111111111,-0.6233333333333333,-0.002181661564992912,-0.002181661564992912,-0.002181661564992912,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19737600696404356,-0.03504644839607182,0.9796088261875072,0.013453846486621594,0.3015432709413334,0.36695276956707285,0.1221663692441251
1589986879.6893198,-3.78,-0.77,8.9,0.2577777777777778,-0.4011111111111111,-0.6233333333333333,-0.0032724923474893677,0.0032724923474893677,-0.001090830782496456,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19740544698184617,-0.03505069531380353,0.9796028235037625,0.01344791594905868,0.3015432709413334,0.36695276956707285,0.1221663692441251
1589986879.7001655,-3.77,-0.78,8.87,0.2577777777777778,-0.4011111111111111,-0.6233333333333333,-0.001090830782496456,0.00545415391248228,0.001090830782496456,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.19743584273746634,-0.03505441357312512,0.9795962649556426,0.013469735578147405,0.2978707932085081,0.4240506381044018,0.1105725338190705
1589986879.709859,-3.76,-0.77,8.91,0.2577777777777778,-0.4011111111111111,-0.6233333333333333,0.0,0.006544984694978735,-0.004363323129985824,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.1975169801250082,-0.03507989512808932,0.9795781309817786,0.013532509831697343,0.2978707932085081,0.4240506381044018,0.1105725338190705
1589986879.7228682,-3.72,-0.8,8.95,0.2577777777777778,-0.4011111111111111,-0.6233333333333333,-0.002181661564992912,0.01308996938995747,-0.009817477042468103,3.268129024359382,-0.4036073895236887,0.09817477042468103,-0.1976303686488382,-0.03513341081568876,0.9795520047454616,0.0136290436688533,0.2618207959448959,0.34232915890069343,0.1211791944850637
