time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589987531.610909,130,254,174,255,128,3,30,1,184,254,184,253,255,255,8,0,253,255,202,11,134,254,93,0,188,4,174,242,246,253,99,62,0.1212,0.1623,0.3881
1589987531.618756,127,254,173,255,128,3,12,1,184,254,172,253,1,0,4,0,2,0,202,11,134,254,93,0,188,4,174,242,246,253,99,62,0.1212,0.1437,0.4418
1589987531.6312993,128,254,175,255,130,3,12,1,184,254,172,253,255,255,4,0,2,0,202,11,134,254,93,0,188,4,174,242,246,253,99,62,0.1251,0.1554,0.3881
1589987531.6387467,129,254,175,255,117,3,12,1,184,254,172,253,255,255,0,0,2,0,202,11,134,254,93,0,188,4,174,242,246,253,99,62,0.1251,0.1554,0.3881
1589987531.6522367,130,254,174,255,126,3,12,1,184,254,172,253,253,255,5,0,2,0,202,11,134,254,93,0,188,4,174,242,246,253,99,62,0.1369,0.131,0.4448
1589987531.6614661,128,254,175,255,125,3,12,1,184,254,172,253,254,255,7,0,2,0,202,11,134,254,93,0,188,4,174,242,246,253,99,62,0.1369,0.131,0.4448
1589987531.6698372,129,254,175,255,124,3,6,1,189,254,197,253,254,255,14,0,1,0,202,11,134,254,93,0,188,4,173,242,246,253,99,62,0.2092,0.1339,0.4448
1589987531.6787715,126,254,174,255,121,3,6,1,189,254,197,253,255,255,15,0,0,0,202,11,134,254,93,0,188,4,172,242,246,253,98,62,0.2092,0.1339,0.3881
1589987531.690557,127,254,173,255,116,3,6,1,189,254,197,253,254,255,11,0,1,0,202,11,134,254,93,0,188,4,171,242,246,253,98,62,0.1828,0.1251,0.392
1589987531.6995819,124,254,174,255,124,3,6,1,189,254,197,253,254,255,10,0,1,0,202,11,134,254,93,0,188,4,170,242,246,253,98,62,0.1828,0.1251,0.392
1589987531.7116675,126,254,176,255,123,3,6,1,189,254,197,253,4,0,8,0,1,0,202,11,134,254,93,0,188,4,170,242,246,253,98,62,0.219,0.1369,0.3881
1589987531.7198925,126,254,174,255,132,3,17,1,184,254,197,253,1,0,4,0,0,0,202,11,134,254,93,0,188,4,170,242,246,253,98,62,0.1926,0.1369,0.3881
1589987531.7300158,127,254,175,255,129,3,17,1,184,254,197,253,255,255,7,0,255,255,202,11,134,254,93,0,188,4,170,242,246,253,98,62,0.1926,0.1564,0.3881
1589987531.7431543,126,254,174,255,120,3,17,1,184,254,197,253,1,0,3,0,255,255,202,11,134,254,93,0,188,4,170,242,246,253,98,62,0.2317,0.1417,0.3861
1589987531.7493443,129,254,172,255,121,3,17,1,184,254,197,253,253,255,4,0,3,0,202,11,134,254,93,0,188,4,170,242,246,253,98,62,0.2317,0.1417,0.3861
1589987531.7630498,129,254,175,255,128,3,17,1,184,254,197,253,253,255,7,0,3,0,202,11,134,254,93,0,188,4,170,242,246,253,98,62,0.2033,0.1417,0.3861
1589987531.7696657,126,254,175,255,126,3,12,1,194,254,204,253,4,0,13,0,2,0,202,11,134,254,93,0,188,4,169,242,246,253,98,62,0.2033,0.1867,0.3881
1589987531.7796762,125,254,175,255,130,3,12,1,194,254,204,253,6,0,14,0,3,0,202,11,133,254,93,0,189,4,168,242,246,253,97,62,0.2336,0.1867,0.3881
1589987531.7894974,126,254,176,255,116,3,12,1,194,254,204,253,5,0,13,0,6,0,202,11,133,254,93,0,189,4,167,242,246,253,97,62,0.2336,0.1544,0.3871
1589987531.7993684,127,254,175,255,122,3,12,1,194,254,204,253,5,0,11,0,7,0,202,11,133,254,93,0,189,4,166,242,246,253,97,62,0.259,0.1544,0.3871
1589987531.812497,125,254,172,255,124,3,12,1,194,254,204,253,2,0,12,0,9,0,202,11,133,254,93,0,189,4,165,242,246,253,97,62,0.259,0.1711,0.3871
1589987531.8231242,129,254,173,255,129,3,17,1,184,254,191,253,4,0,6,0,10,0,202,11,133,254,93,0,188,4,165,242,247,253,97,62,0.2336,0.1632,0.3871
1589987531.8294864,126,254,175,255,124,3,17,1,184,254,191,253,5,0,2,0,10,0,202,11,133,254,93,0,187,4,164,242,247,253,97,62,0.2336,0.1632,0.3871
1589987531.8404405,128,254,174,255,116,3,17,1,184,254,191,253,4,0,2,0,7,0,202,11,133,254,93,0,187,4,164,242,247,253,97,62,0.2688,0.1642,0.3871
1589987531.8505147,127,254,172,255,119,3,17,1,184,254,191,253,1,0,1,0,5,0,202,11,133,254,93,0,187,4,164,242,247,253,97,62,0.2688,0.1642,0.3851
1589987531.862713,127,254,175,255,127,3,17,1,184,254,191,253,2,0,3,0,1,0,202,11,133,254,93,0,187,4,164,242,247,253,97,62,0.2023,0.1623,0.3842
1589987531.8697543,124,254,173,255,129,3,17,1,189,254,184,253,255,255,3,0,3,0,202,11,133,254,93,0,187,4,164,242,247,253,97,62,0.2023,0.1623,0.3842
1589987531.8810325,126,254,174,255,127,3,17,1,189,254,184,253,1,0,2,0,5,0,202,11,133,254,93,0,187,4,164,242,247,253,97,62,0.2043,0.1672,0.3871
1589987531.8946347,125,254,173,255,116,3,17,1,189,254,184,253,255,255,5,0,6,0,202,11,133,254,93,0,187,4,164,242,247,253,97,62,0.2248,0.1711,0.4682
1589987531.900384,130,254,174,255,123,3,17,1,189,254,184,253,5,0,10,0,9,0,202,11,133,254,93,0,187,4,164,242,247,253,97,62,0.2248,0.1711,0.4682
1589987531.9162912,133,254,173,255,125,3,17,1,189,254,184,253,4,0,12,0,20,0,202,11,133,254,93,0,185,4,163,242,247,253,97,62,0.1525,0.1701,0.3842
1589987531.9222834,132,254,177,255,127,3,24,1,184,254,204,253,7,0,9,0,33,0,202,11,133,254,92,0,182,4,162,242,248,253,97,62,0.1525,0.1701,0.3842
1589987531.9302716,129,254,174,255,127,3,24,1,184,254,204,253,3,0,6,0,53,0,201,11,133,254,92,0,178,4,162,242,249,253,97,62,0.1642,0.1701,0.3842
1589987531.9410539,128,254,175,255,119,3,24,1,184,254,204,253,255,255,252,255,79,0,200,11,133,254,92,0,171,4,162,242,250,253,98,62,0.1642,0.2239,0.4467
1589987531.9513483,130,254,174,255,122,3,24,1,184,254,204,253,253,255,246,255,105,0,199,11,133,254,91,0,162,4,163,242,252,253,98,62,0.1652,0.2239,0.4467
1589987531.9625647,128,254,174,255,126,3,24,1,184,254,204,253,1,0,250,255,121,0,198,11,133,254,91,0,152,4,162,242,254,253,99,62,0.1652,0.1554,0.3832
1589987531.9739637,129,254,173,255,127,3,6,1,184,254,197,253,1,0,247,255,131,0,197,11,132,254,90,0,141,4,162,242,1,254,100,62,0.1632,0.1877,0.4526
1589987531.980544,131,254,174,255,126,3,6,1,184,254,197,253,0,0,246,255,134,0,196,11,132,254,90,0,130,4,162,242,3,254,101,62,0.1632,0.1877,0.4526
1589987531.9928243,135,254,177,255,114,3,6,1,184,254,197,253,0,0,247,255,143,0,194,11,132,254,89,0,118,4,162,242,6,254,102,62,0.174,0.1535,0.3832
1589987532.0010715,143,254,181,255,115,3,6,1,184,254,197,253,253,255,253,255,160,0,193,11,132,254,88,0,104,4,162,242,9,254,103,62,0.174,0.1535,0.3832
1589987532.0132809,141,254,183,255,126,3,6,1,184,254,197,253,245,255,251,255,185,0,191,11,132,254,88,0,88,4,162,242,11,254,104,62,0.176,0.2268,0.3959
1589987532.020412,135,254,182,255,128,3,30,1,184,254,197,253,235,255,231,255,2,1,188,11,132,254,87,0,66,4,164,242,15,254,106,62,0.176,0.2268,0.3959
1589987532.0318322,132,254,176,255,134,3,30,1,184,254,197,253,235,255,231,255,2,1,186,11,132,254,86,0,44,4,167,242,18,254,108,62,0.1779,0.1613,0.3832
1589987532.0430765,134,254,172,255,122,3,30,1,184,254,197,253,240,255,219,255,140,1,182,11,132,254,84,0,10,4,169,242,23,254,111,62,0.172,0.1613,0.3832
1589987532.0533788,145,254,177,255,126,3,30,1,184,254,197,253,234,255,201,255,236,1,177,11,133,254,82,0,224,3,173,242,30,254,115,62,0.172,0.1867,0.4291
1589987532.066291,177,254,159,255,147,3,30,1,184,254,197,253,237,255,226,255,79,2,171,11,133,254,80,0,174,3,178,242,38,254,119,62,0.1789,0.1476,0.4291
1589987532.0721662,237,254,181,255,113,3,0,1,178,254,204,253,244,255,254,255,143,2,165,11,132,254,77,0,118,3,176,242,48,254,122,62,0.1789,0.1476,0.3851
1589987532.0813744,22,255,202,255,117,3,0,1,178,254,204,253,195,255,201,255,175,2,158,11,132,254,75,0,59,3,179,242,55,254,126,62,0.1789,0.1476,0.3851
1589987532.0933917,85,255,170,255,150,3,0,1,178,254,204,253,213,255,203,255,209,2,151,11,132,254,72,0,253,2,182,242,64,254,130,62,0.1681,0.1505,0.4213
1589987532.104958,76,255,164,255,121,3,0,1,178,254,204,253,46,0,29,0,237,2,144,11,131,254,69,0,191,2,178,242,82,254,133,62,0.1681,0.1525,0.3861
1589987532.1130452,58,255,187,255,103,3,0,1,178,254,204,253,8,0,212,255,230,2,137,11,131,254,66,0,128,2,180,242,95,254,136,62,0.1681,0.1525,0.3861
1589987532.1249437,46,255,177,255,154,3,1,1,172,254,197,253,197,255,194,255,214,2,130,11,131,254,63,0,65,2,183,242,103,254,140,62,0.1906,0.1544,0.3861
1589987532.1307576,46,255,177,255,150,3,1,1,172,254,197,253,242,255,205,255,212,2,123,11,131,254,60,0,4,2,186,242,115,254,143,62,0.1906,0.1544,0.3861
1589987532.144654,40,255,187,255,123,3,1,1,172,254,197,253,4,0,222,255,201,2,116,11,131,254,57,0,199,1,188,242,127,254,145,62,0.1672,0.132,0.4184
1589987532.1514342,41,255,185,255,134,3,1,1,172,254,197,253,237,255,205,255,178,2,109,11,136,254,55,0,143,1,234,242,131,254,156,62,0.1672,0.132,0.4184
1589987532.1642344,44,255,187,255,141,3,1,1,172,254,197,253,233,255,212,255,151,2,103,11,141,254,53,0,89,1,23,243,135,254,167,62,0.2023,0.132,0.39
1589987532.1711056,44,255,186,255,132,3,246,0,165,254,197,253,247,255,226,255,122,2,97,11,146,254,51,0,38,1,66,243,139,254,177,62,0.2023,0.132,0.39
1589987532.183245,42,255,186,255,123,3,246,0,165,254,197,253,247,255,226,255,76,2,92,11,151,254,49,0,246,0,107,243,142,254,186,62,0.1632,0.1437,0.4213
1589987532.1945302,46,255,193,255,103,3,246,0,165,254,197,253,240,255,222,255,23,2,87,11,155,254,48,0,203,0,148,243,143,254,195,62,0.1711,0.1437,0.4213
1589987532.2024493,42,255,199,255,106,3,246,0,165,254,197,253,238,255,225,255,220,1,82,11,159,254,47,0,164,0,186,243,144,254,203,62,0.1711,0.1417,0.4213
1589987532.2138276,45,255,197,255,120,3,246,0,165,254,197,253,240,255,229,255,152,1,78,11,163,254,46,0,131,0,223,243,145,254,210,62,0.1711,0.1417,0.3861
1589987532.2215538,35,255,208,255,134,3,222,0,165,254,184,253,244,255,234,255,87,1,75,11,167,254,45,0,103,0,3,244,146,254,217,62,0.172,0.1613,0.3861
1589987532.232024,41,255,209,255,132,3,222,0,165,254,184,253,250,255,238,255,10,1,73,11,171,254,44,0,81,0,38,244,147,254,224,62,0.172,0.1613,0.4829
1589987532.2430074,49,255,209,255,125,3,222,0,165,254,184,253,249,255,244,255,185,0,71,11,175,254,44,0,67,0,72,244,148,254,231,62,0.175,0.1623,0.3822
1589987532.2531476,58,255,207,255,131,3,222,0,165,254,184,253,0,0,248,255,99,0,70,11,179,254,44,0,60,0,106,244,147,254,237,62,0.175,0.1623,0.3822
1589987532.2642608,48,255,208,255,134,3,222,0,165,254,184,253,6,0,254,255,6,0,70,11,183,254,44,0,61,0,139,244,145,254,243,62,0.175,0.1632,0.4389
1589987532.27657,41,255,203,255,135,3,220,0,148,254,176,253,7,0,18,0,170,255,71,11,186,254,44,0,69,0,169,244,142,254,248,62,0.1789,0.1652,0.3763
1589987532.2825685,40,255,205,255,128,3,220,0,148,254,176,253,11,0,20,0,74,255,73,11,190,254,45,0,86,0,198,244,138,254,253,62,0.1789,0.1652,0.3763
1589987532.296495,48,255,204,255,111,3,220,0,148,254,176,253,5,0,23,0,233,254,76,11,193,254,46,0,111,0,225,244,131,254,2,63,0.1613,0.1642,0.435
1589987532.303043,46,255,204,255,114,3,220,0,148,254,176,253,4,0,29,0,137,254,80,11,196,254,48,0,144,0,251,244,124,254,6,63,0.1613,0.1642,0.435
1589987532.3157363,45,255,208,255,117,3,220,0,148,254,176,253,11,0,38,0,37,254,85,11,198,254,50,0,186,0,17,245,117,254,9,63,0.1652,0.1623,0.3734
1589987532.3217003,35,255,205,255,125,3,251,0,154,254,178,253,16,0,36,0,192,253,90,11,201,254,51,0,236,0,36,245,109,254,12,63,0.1652,0.1623,0.3734
1589987532.3347766,34,255,206,255,130,3,251,0,154,254,178,253,21,0,49,0,95,253,97,11,203,254,53,0,38,1,51,245,101,254,13,63,0.1417,0.1486,0.3783
1589987532.3432648,30,255,204,255,123,3,251,0,154,254,178,253,25,0,50,0,253,252,104,11,204,254,56,0,105,1,63,245,92,254,14,63,0.1417,0.1486,0.3783
1589987532.353455,26,255,203,255,129,3,251,0,154,254,178,253,35,0,59,0,159,252,113,11,206,254,58,0,179,1,72,245,83,254,13,63,0.1437,0.1632,0.3783
1589987532.3647566,27,255,197,255,133,3,251,0,154,254,178,253,36,0,69,0,70,252,122,11,207,254,61,0,6,2,79,245,72,254,12,63,0.1437,0.1632,0.3978
1589987532.3726184,29,255,191,255,132,3,0,1,149,254,172,253,37,0,75,0,233,251,133,11,208,254,64,0,96,2,85,245,60,254,9,63,0.1271,0.1838,0.3978
1589987532.38258,27,255,188,255,128,3,0,1,149,254,172,253,36,0,82,0,147,251,144,11,209,254,68,0,194,2,90,245,47,254,6,63,0.1271,0.1838,0.4027
1589987532.3926709,23,255,190,255,113,3,0,1,149,254,172,253,36,0,86,0,66,251,156,11,210,254,71,0,42,3,92,245,33,254,1,63,0.129,0.1544,0.4027
1589987532.4043112,17,255,176,255,128,3,0,1,149,254,172,253,31,0,90,0,237,250,168,11,210,254,75,0,154,3,94,245,17,254,250,62,0.1251,0.1544,0.2444
1589987532.4148645,18,255,180,255,110,3,0,1,149,254,172,253,50,0,101,0,160,250,182,11,211,254,79,0,16,4,93,245,2,254,243,62,0.1251,0.1867,0.2727
1589987532.4263868,14,255,174,255,119,3,17,1,149,254,159,253,44,0,101,0,80,250,196,11,212,254,84,0,141,4,91,245,242,253,233,62,0.1652,0.1417,0.2727
1589987532.433407,12,255,169,255,132,3,17,1,149,254,159,253,45,0,102,0,0,250,211,11,212,254,88,0,16,5,89,245,224,253,222,62,0.1652,0.1417,0.1887
1589987532.4486296,14,255,161,255,116,3,17,1,149,254,159,253,57,0,113,0,184,249,227,11,213,254,93,0,154,5,86,245,206,253,209,62,0.1525,0.1466,0.216
1589987532.4549356,9,255,158,255,120,3,17,1,149,254,159,253,58,0,116,0,119,249,243,11,213,254,98,0,42,6,82,245,188,253,195,62,0.1525,0.1466,0.216
1589987532.467594,3,255,160,255,127,3,17,1,149,254,159,253,55,0,117,0,55,249,4,12,214,254,103,0,190,6,78,245,169,253,178,62,0.2219,0.1427,0.1848
1589987532.473558,255,254,151,255,131,3,48,1,180,254,144,253,55,0,125,0,0,249,21,12,215,254,108,0,87,7,74,245,149,253,159,62,0.2219,0.1427,0.1848
1589987532.4831812,1,255,146,255,123,3,48,1,180,254,144,253,55,0,129,0,210,248,39,12,216,254,114,0,244,7,70,245,128,253,139,62,0.2414,0.1427,0.1848
1589987532.4925487,8,255,140,255,109,3,48,1,180,254,144,253,55,0,133,0,167,248,58,12,217,254,119,0,148,8,65,245,107,253,116,62,0.2414,0.1447,0.2063
1589987532.506907,2,255,138,255,112,3,48,1,180,254,144,253,54,0,133,0,123,248,77,12,218,254,125,0,55,9,62,245,85,253,91,62,0.2014,0.1339,0.1818
1589987532.515509,253,254,128,255,119,3,48,1,180,254,144,253,56,0,136,0,89,248,96,12,220,254,131,0,222,9,58,245,63,253,64,62,0.2014,0.1339,0.1818
1589987532.5241885,251,254,125,255,119,3,89,1,220,254,144,253,56,0,136,0,53,248,115,12,221,254,137,0,135,10,55,245,41,253,35,62,0.2082,0.1369,0.1818
1589987532.5332396,0,255,119,255,123,3,89,1,220,254,144,253,62,0,137,0,19,248,135,12,223,254,143,0,51,11,52,245,18,253,3,62,0.2082,0.1369,0.2151
1589987532.5431578,4,255,107,255,114,3,89,1,220,254,144,253,64,0,145,0,246,247,155,12,224,254,148,0,224,11,49,245,252,252,225,61,0.1642,0.2004,0.2151
1589987532.5532842,1,255,101,255,114,3,89,1,220,254,144,253,70,0,150,0,216,247,176,12,226,254,154,0,144,12,47,245,230,252,189,61,0.1642,0.2004,0.1848
1589987532.5645273,0,255,95,255,127,3,89,1,220,254,144,253,64,0,152,0,188,247,196,12,228,254,160,0,66,13,44,245,207,252,150,61,0.1652,0.1447,0.2199
1589987532.5722597,1,255,89,255,123,3,137,1,242,254,106,253,69,0,155,0,156,247,217,12,231,254,166,0,247,13,42,245,184,252,108,61,0.1652,0.1447,0.2199
1589987532.5829268,9,255,80,255,118,3,137,1,242,254,106,253,67,0,152,0,127,247,239,12,233,254,172,0,173,14,40,245,161,252,64,61,0.1672,0.1906,0.2336
1589987532.5933561,8,255,74,255,111,3,137,1,242,254,106,253,61,0,156,0,99,247,4,13,236,254,178,0,101,15,39,245,137,252,17,61,0.1672,0.1906,0.2336
1589987532.6057942,16,255,67,255,109,3,137,1,242,254,106,253,65,0,161,0,72,247,26,13,238,254,184,0,30,16,37,245,113,252,224,60,0.1691,0.1916,0.2141
1589987532.6187308,21,255,59,255,114,3,137,1,242,254,106,253,65,0,164,0,41,247,48,13,241,254,190,0,218,16,36,245,89,252,171,60,0.1642,0.1251,0.2414
1589987532.6246698,19,255,51,255,120,3,148,1,58,255,87,253,65,0,169,0,14,247,71,13,244,254,196,0,151,17,36,245,64,252,116,60,0.1642,0.1251,0.2414
1589987532.63694,16,255,48,255,116,3,148,1,58,255,87,253,74,0,172,0,249,246,93,13,248,254,202,0,86,18,35,245,41,252,58,60,0.1642,0.1955,0.2219
1589987532.6429412,23,255,44,255,108,3,148,1,58,255,87,253,74,0,177,0,224,246,116,13,251,254,208,0,22,19,35,245,17,252,252,59,0.1642,0.1955,0.2219
1589987532.6574457,32,255,35,255,114,3,148,1,58,255,87,253,70,0,180,0,192,246,139,13,254,254,214,0,215,19,35,245,249,251,188,59,0.1672,0.1916,0.218
1589987532.6648738,31,255,22,255,119,3,148,1,58,255,87,253,73,0,173,0,168,246,163,13,2,255,220,0,154,20,36,245,224,251,120,59,0.1672,0.1916,0.218
1589987532.672705,34,255,24,255,116,3,203,1,106,255,60,253,75,0,193,0,148,246,187,13,6,255,226,0,94,21,36,245,200,251,49,59,0.1681,0.1916,0.218
