time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589986724.4624152,137,254,188,255,136,3,240,0,167,254,196,253,1,0,2,0,3,0,110,11,143,254,71,0,153,1,30,243,252,253,163,62,0.1867,0.1593,0.4125
1589986724.4720685,137,254,189,255,138,3,246,0,173,254,181,253,1,0,1,0,3,0,110,11,143,254,71,0,153,1,30,243,252,253,163,62,0.2102,0.1593,0.4125
1589986724.479267,136,254,188,255,138,3,246,0,173,254,181,253,5,0,2,0,2,0,110,11,143,254,71,0,153,1,30,243,252,253,163,62,0.2102,0.1662,0.4076
1589986724.485719,137,254,189,255,127,3,246,0,173,254,181,253,6,0,3,0,1,0,110,11,143,254,71,0,153,1,30,243,252,253,163,62,0.2102,0.1662,0.4076
1589986724.4963794,136,254,191,255,130,3,246,0,173,254,181,253,5,0,3,0,255,255,110,11,143,254,71,0,153,1,30,243,252,253,163,62,0.1848,0.1672,0.4086
1589986724.50681,137,254,191,255,134,3,246,0,173,254,181,253,5,0,2,0,0,0,110,11,143,254,71,0,153,1,30,243,252,253,163,62,0.1848,0.1672,0.4086
1589986724.5143743,136,254,193,255,135,3,8,1,173,254,168,253,255,255,2,0,254,255,110,11,143,254,71,0,153,1,30,243,252,253,163,62,0.1984,0.1662,0.4086
1589986724.5243154,133,254,191,255,134,3,8,1,173,254,168,253,251,255,252,255,3,0,110,11,143,254,71,0,153,1,30,243,252,253,163,62,0.1984,0.1662,0.4633
1589986724.535655,136,254,189,255,126,3,8,1,173,254,168,253,252,255,255,255,5,0,110,11,143,254,71,0,153,1,30,243,252,253,163,62,0.2023,0.1652,0.4125
1589986724.543587,138,254,189,255,132,3,8,1,173,254,168,253,252,255,251,255,11,0,110,11,143,254,71,0,152,1,30,243,252,253,163,62,0.2023,0.1652,0.4125
1589986724.5645359,138,254,190,255,137,3,8,1,173,254,208,253,3,0,1,0,12,0,110,11,143,254,71,0,149,1,30,243,253,253,163,62,0.2209,0.1564,0.4731
1589986724.57415,136,254,189,255,136,3,8,1,173,254,208,253,4,0,3,0,6,0,110,11,143,254,71,0,149,1,30,243,253,253,163,62,0.1896,0.1632,0.4106
1589986724.5896869,135,254,193,255,127,3,8,1,173,254,208,253,6,0,3,0,4,0,110,11,143,254,71,0,149,1,30,243,253,253,163,62,0.1877,0.1535,0.4174
1589986724.595496,136,254,191,255,134,3,8,1,173,254,208,253,5,0,2,0,6,0,110,11,143,254,71,0,149,1,30,243,253,253,163,62,0.1877,0.1535,0.4174
1589986724.6095057,137,254,191,255,139,3,8,1,173,254,208,253,2,0,2,0,6,0,110,11,143,254,71,0,149,1,30,243,253,253,163,62,0.172,0.1867,0.4174
1589986724.6153347,139,254,192,255,140,3,8,1,167,254,196,253,4,0,255,255,11,0,110,11,143,254,71,0,148,1,29,243,253,253,163,62,0.172,0.1867,0.4106
1589986724.6286693,141,254,192,255,138,3,8,1,167,254,196,253,4,0,1,0,23,0,110,11,143,254,71,0,146,1,29,243,253,253,163,62,0.2033,0.2414,0.4106
1589986724.6353524,143,254,194,255,125,3,8,1,167,254,196,253,254,255,255,255,39,0,109,11,143,254,71,0,143,1,29,243,254,253,163,62,0.2033,0.2414,0.4125
1589986724.6452997,139,254,192,255,130,3,8,1,167,254,196,253,254,255,252,255,63,0,109,11,143,254,70,0,138,1,29,243,255,253,163,62,0.1818,0.1965,0.4125
1589986724.6573343,142,254,195,255,130,3,8,1,167,254,196,253,254,255,250,255,91,0,108,11,143,254,70,0,130,1,29,243,1,254,164,62,0.1818,0.1965,0.4154
1589986724.6684637,142,254,195,255,136,3,246,0,173,254,228,253,250,255,249,255,106,0,107,11,142,254,69,0,121,1,29,243,3,254,164,62,0.1965,0.2414,0.4164
1589986724.6745238,151,254,195,255,136,3,246,0,173,254,228,253,244,255,244,255,126,0,105,11,142,254,69,0,110,1,29,243,4,254,164,62,0.1965,0.2414,0.4164
1589986724.6841903,177,254,201,255,134,3,246,0,173,254,228,253,248,255,244,255,149,0,104,11,143,254,68,0,97,1,32,243,7,254,165,62,0.1896,0.1427,0.4164
1589986724.6950336,204,254,230,255,118,3,246,0,173,254,228,253,29,0,14,0,205,0,102,11,143,254,67,0,80,1,31,243,13,254,166,62,0.1896,0.1427,0.4184
1589986724.706081,227,254,212,255,150,3,246,0,173,254,228,253,23,0,251,255,108,1,98,11,142,254,65,0,50,1,30,243,21,254,166,62,0.2102,0.1437,0.4115
1589986724.7137902,201,254,227,255,138,3,8,1,180,254,208,253,12,0,233,255,38,2,93,11,142,254,63,0,3,1,30,243,32,254,167,62,0.2102,0.1437,0.4115
1589986724.7286139,185,254,236,255,158,3,8,1,180,254,208,253,1,0,215,255,249,2,86,11,142,254,60,0,195,0,32,243,45,254,169,62,0.1857,0.1261,0.4497
1589986724.7404163,200,254,234,255,138,3,8,1,180,254,208,253,253,255,198,255,230,3,76,11,142,254,56,0,110,0,35,243,63,254,171,62,0.2346,0.1398,0.4164
1589986724.7467175,88,255,145,255,133,3,8,1,180,254,208,253,8,0,195,255,190,4,64,11,142,254,51,0,7,0,37,243,84,254,172,62,0.2346,0.1398,0.4164
1589986724.761413,99,255,155,255,103,3,8,1,180,254,208,253,28,0,216,255,73,5,51,11,142,254,45,0,149,255,37,243,110,254,173,62,0.1828,0.1329,0.4487
1589986724.766642,89,255,175,255,94,3,3,1,173,254,202,253,15,0,196,255,82,5,38,11,142,254,39,0,34,255,40,243,135,254,173,62,0.1828,0.1329,0.4487
