time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589550479.8211696,-0.11,-4.08,9.15,0.4844444444444445,0.2733333333333333,-0.6411111111111111,-0.003272492347489368,-0.009817477042468105,-0.01308996938995747
1589550479.8311696,-0.26128690807799443,-4.0812869080779945,8.846997214484679,0.4844444444444445,0.2733333333333333,-0.6411111111111111,-0.006170638309453489,-0.017140324356720076,-0.016315668439256182
1589550479.8411696,-0.28632252288101867,-4.106322522881019,8.788580779944288,0.4844444444444445,0.2733333333333333,-0.6411111111111111,0.0011119268334432641,0.010169294929142748,-0.01540534779639409
1589550479.8511696,-0.20316524544825998,-4.11864346623646,8.96457386494584,0.4922222222222222,0.2733333333333333,-0.6344444444444445,-0.002280311484110591,-0.0009428559038199374,-0.014279450091571604
1589550479.8611696,-0.2697572987110912,-4.089514597422182,8.849029194844364,0.4922222222222222,0.2733333333333333,-0.6344444444444445,-0.0042838993189178425,0.002340509187128874,-0.016349224435602175
1589550479.8711696,-0.24999286331367615,-4.049989294970514,8.770039251774781,0.4922222222222222,0.2733333333333333,-0.6344444444444445,0.0021808830732802037,0.015268127742243197,-0.01527124170909403
1589550479.8811696,-0.2342384404462307,-4.026357660669346,8.856688577545732,0.4922222222222222,0.2733333333333333,-0.6344444444444445,0.00046234213085264656,0.00753469350131919,-0.01441197123788025
1589550479.8911695,-0.2515954074804536,-3.9984045925195466,8.858404592519546,0.4922222222222222,0.2733333333333333,-0.6344444444444445,0.0007852311746744346,0.006239385087156714,-0.013395568997779491
1589550479.9011695,-0.2603495654396728,-3.9806991308793456,8.910174782719837,0.4722222222222222,0.2733333333333333,-0.6344444444444445,-0.001167094130914856,-0.005549483098005279,-0.01310903522706207
1589550479.9111695,-0.2737515976482618,-4.007503195296524,8.916875798824131,0.4722222222222222,0.2733333333333333,-0.6344444444444445,-0.004090963987142416,-0.00920432041828973,-0.01384000269111896
