time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589550973.7977915,-0.11,-4.09,8.93,0.4922222222222222,0.30666666666666664,-0.6355555555555555,-0.007635815477475192,-0.006544984694978735,-0.025089107997418484
1589550973.8077915,-0.13925099379315156,-4.09,8.80324569356301,0.4922222222222222,0.30666666666666664,-0.6355555555555555,-0.007635815477475192,-0.009735773139796986,-0.017643934959509243
1589550973.8177915,-0.14,-4.017637603157517,8.784409400789379,0.4922222222222222,0.30666666666666664,-0.6355555555555555,-0.010122396928045379,-0.013218818149770113,-0.01836805217667512
1589550973.8277915,-0.13947348227724818,-3.9584204468317443,8.768420446831744,0.4918127084378597,0.30643265878988807,-0.635965069339918,-0.010965741998915321,-0.0164198959113976,-0.020783219041383423
1589550973.8377914,-0.1245917040564051,-3.9137751121692155,8.745408295943594,0.4844444444444445,0.3022222222222222,-0.6433333333333333,-0.012195789797331817,-0.017649943709814098,-0.021423313270187518
1589550973.8477914,-0.10154820987089094,-3.844644629612673,8.76845179012911,0.4844444444444445,0.3022222222222222,-0.6433333333333333,-0.013033674890459713,-0.018487828802941992,-0.019747543083931725
1589550973.8577914,-0.0976062863372093,-3.9287245639534882,8.686755995639535,0.4844444444444445,0.3022222222222222,-0.6433333333333333,-0.01152328746124481,-0.01344383537145228,-0.012782479571817346
1589550973.8677914,-0.07828230074180205,-4.080541446167356,8.763435398516396,0.4844444444444445,0.3022222222222222,-0.6433333333333333,-0.005479815774072218,-0.005931545204024763,-0.017615002580944724
1589550973.8777914,-0.026654372900467474,-4.361783457445559,8.843271864502336,0.48574552164981827,0.30092114501684847,-0.640917047094782,0.002923633547120397,0.005287770763459528,-0.029460477378566045
1589550973.8877914,-0.024102922017494883,-4.455529499348595,8.770073515726782,0.4922222222222222,0.29444444444444445,-0.6288888888888889,0.0242260665575539,0.027278788884188544,-0.04189912909835192
1589550973.8977914,-0.08,-4.2,8.81,0.4922222222222222,0.29444444444444445,-0.6288888888888889,0.029452431127404314,0.031634092692397225,-0.04799655442984406
1589550973.9077914,-0.06773018445627846,-4.1938650922281395,8.834539631087443,0.4922222222222222,0.29444444444444445,-0.6288888888888889,0.012052850889565883,0.013565297830026548,-0.05201184217703755
1589550973.9177914,-0.06,-4.197124654110507,8.842875345889494,0.4922222222222222,0.29444444444444445,-0.6288888888888889,-0.008235319639559516,-0.01025320566441505,-0.052987180721146804
1589550973.9277914,-0.08932189707366296,-4.121808274470232,8.83022603430878,0.4922222222222222,0.29444444444444445,-0.6288888888888889,-0.019462358457594694,-0.028065722126608107,-0.05235987755982988
1589550973.9377913,-0.09820807064298642,-3.9640466577832583,8.780751576142082,0.4922222222222222,0.31086058573041736,-0.6343609359842132,-0.03217001665612129,-0.04447810936500296,-0.054150600784284894
1589550973.9477913,-0.12339874213836478,-3.787622641509434,8.809174842767296,0.4922222222222222,0.3144444444444445,-0.6355555555555555,-0.06171659865668502,-0.07525662150155928,-0.06789083809703414
1589550973.9577913,-0.05846521528785681,-3.6658722786647315,8.801058151910983,0.4922222222222222,0.3144444444444445,-0.6355555555555555,-0.06791435402333702,-0.0858813449872484,-0.08117174245414557
1589550973.9677913,-0.14361147074054892,-3.4253983255653373,8.670213619886068,0.4922222222222222,0.3144444444444445,-0.6355555555555555,-0.05260770591536469,-0.05595010520709742,-0.11985157218612341
1589550973.9777913,-0.4747413145962826,-2.9181899528571,8.633275680869591,0.4902203338371251,0.3132854564320199,-0.636293093381644,-0.03781232267243698,-0.023584519462032043,-0.148164974267714
1589550973.9877913,-0.48065431625285554,-2.7198364209367862,8.813116673058644,0.4711111111111111,0.3022222222222222,-0.6433333333333333,-0.04965980262617659,-0.02607287653339956,-0.059010505735569985
1589550973.9977913,-0.34077670874255894,-2.75480582281436,9.001951443197544,0.4711111111111111,0.3022222222222222,-0.6433333333333333,-0.06720682463240833,-0.048960296541527906,0.10349017632214132
1589550974.0077913,-0.1400983244707535,-2.8699508377646232,8.794778769940805,0.4711111111111111,0.3022222222222222,-0.6433333333333333,-0.012845416226168133,-0.02810632164518146,0.38814269892187125
1589550974.0177913,-0.08481849776009964,-2.924092488800498,8.9396369955202,0.4711111111111111,0.3022222222222222,-0.6433333333333333,0.0033120899935644415,-0.023235074770260898,0.5305866535001528
1589550974.0277913,-0.10544980203990666,-3.0087196832638505,8.966730118776056,0.47183775138309864,0.3035543960541994,-0.6433333333333333,0.00011889623647284321,-0.040975984788973956,0.6156776899306794
1589550974.0377913,-0.1597322738386308,-3.0877858190709047,8.912749633251833,0.4777777777777778,0.3144444444444445,-0.6433333333333333,0.001090830782496456,-0.0370882466048795,0.6936594546135721
1589550974.0477912,-0.212590952525229,-3.132590952525229,8.787409047474771,0.4777777777777778,0.3144444444444445,-0.6433333333333333,0.001777560712270019,-0.03663042665169713,0.7563614514989665
1589550974.0577912,-0.26,-3.1867517635203226,8.731897883775613,0.4777777777777778,0.3144444444444445,-0.6433333333333333,0.0040687218706216485,-0.03564308818829703,0.8173785224954414
1589550974.0677912,-0.26,-3.2219743029895866,8.689630836412496,0.4777777777777778,0.3144444444444445,-0.6433333333333333,0.0025318486589908503,-0.039485271217374024,0.8704006482967039
1589550974.0777912,-0.32809299252095037,-3.2202724296398646,8.74809299252095,0.4777777777777778,0.3144444444444445,-0.6433333333333333,0.0011205482462192892,-0.044605192227463356,0.961004488628881
1589550974.0877912,-0.27398761634327184,-3.2859814245149077,8.751900930746174,0.4777777777777778,0.30666666666666664,-0.6577777777777778,0.0043667002484755685,-0.04973310317376506,1.0659085084544926
1589550974.0977912,-0.28821333475343486,-3.3032106720630527,8.87392533816168,0.4777777777777778,0.30666666666666664,-0.6577777777777778,3.897898897939727e-05,-0.061242439775719124,1.1346990495480438
1589550974.1077912,-0.2560611157835716,-3.1440916736753577,8.727208338339542,0.4777777777777778,0.30666666666666664,-0.6577777777777778,0.0020919713252370055,-0.06482413411057451,1.2045441357562765
1589550974.1177912,-0.37364732268012335,-3.320470984020185,8.853193560014418,0.4777777777777778,0.30666666666666664,-0.6577777777777778,0.00942149441550876,-0.06024318217915467,1.2384431800487834
1589550974.1277912,-0.3703610038141049,-3.214332045769259,8.888916988557686,0.4777777777777778,0.30666666666666664,-0.6577777777777778,0.009817477042468105,-0.05684133891172297,1.2686637868287094
1589550974.1377912,-0.34775370343285766,-3.190815277574643,8.864388541819018,0.5111111111111111,0.2877777777777778,-0.6433333333333333,0.01143148996934529,-0.06022937574374532,1.3201720457831216
1589550974.1477911,-0.4780884671923025,-3.2842654015769077,8.785539756782038,0.5111111111111111,0.2877777777777778,-0.6433333333333333,0.008379119788573605,-0.06633216184944499,1.3552018661839509
1589550974.1577911,-0.4511472770428403,-3.2103254933855627,8.723441831128522,0.5111111111111111,0.2877777777777778,-0.6433333333333333,0.0035227893703657105,-0.06426937347629982,1.3983722952398157
1589550974.1677911,-0.4581091174664299,-3.272982057197869,8.74432735239929,0.5111111111111111,0.2877777777777778,-0.6433333333333333,0.005041627337741641,-0.07034472534580352,1.431027311538398
1589550974.177791,-0.5308942712110225,-3.378617839013778,8.812032487309645,0.5111111111111111,0.2877777777777778,-0.6433333333333333,0.006420824579227725,-0.07102816097802064,1.4891968368993396
1589550974.187791,-0.5561824295564826,-3.32527028177407,8.763361496552312,0.5156062304323563,0.26170608571455595,-0.6487274765188276,0.012723286998505789,-0.06649092778832173,1.5193595974019598
1589550974.197791,-0.6078423251141231,-3.3557035091739076,8.853583552179353,0.5166666666666667,0.25555555555555554,-0.65,0.010284094295604312,-0.07339879778786533,1.5484312099659516
1589550974.207791,-0.6891601600366604,-3.414843752753935,8.787050778151823,0.5166666666666667,0.25555555555555554,-0.65,0.01512249415921171,-0.06533479801518632,1.5653656094885773
1589550974.217791,-0.7240182117212884,-3.3633485097677402,8.792724337117413,0.5166666666666667,0.25555555555555554,-0.65,0.0223960743782058,-0.06167094902462414,1.5888340445196627
1589550974.227791,-0.774493160576036,-3.4054109671466968,8.952561675157447,0.5166666666666667,0.25555555555555554,-0.65,0.015972451116708305,-0.06901223275204985,1.596175328247088
1589550974.237791,-0.8080368028040232,-3.367055204206035,8.846871190185919,0.5511111111111111,0.2222222222222222,-0.6788888888888889,0.011677911217438676,-0.06827396329482496,1.6168052984373407
1589550974.247791,-0.7920572996037794,-3.343085949405669,8.902799451386773,0.5511111111111111,0.2222222222222222,-0.6788888888888889,0.009063271120464686,-0.07350324348877293,1.6272638588252368
1589550974.257791,-0.8252355960684115,-3.2779057615726352,8.771518311350505,0.5511111111111111,0.2222222222222222,-0.6788888888888889,0.0030440463732437414,-0.08445086220071836,1.6339502891925681
1589550974.267791,-0.8676582630901865,-3.2564873946352795,8.869414565772546,0.5511111111111111,0.2222222222222222,-0.6788888888888889,0.0015378575559996887,-0.08746323983520647,1.6326543765589778
1589550974.277791,-0.8354445959178971,-3.2081668938768457,8.861361148979473,0.5511111111111111,0.2222222222222222,-0.6788888888888889,0.00768729801550972,-0.0751643589161864,1.6282619190878993
1589550974.287791,-0.9292256304431465,-3.1979350145150574,8.808193137700675,0.5311111111111111,0.1955555555555556,-0.6622222222222223,0.010823837210000159,-0.07098847147723404,1.6108191832874077
1589550974.297791,-0.9072206288692246,-3.139255010317932,8.756848134028191,0.5311111111111111,0.1955555555555556,-0.6622222222222223,0.008423463901428467,-0.07338884478580573,1.6012176900531212
1589550974.307791,-1.0092368550441766,-3.2477105651325298,8.811526289911647,0.5311111111111111,0.1955555555555556,-0.6622222222222223,0.009018007963233324,-0.07581705446869451,1.5741190724132335
1589550974.317791,-0.9967383822280496,-3.2102151466841486,8.8365232355439,0.5311111111111111,0.1955555555555556,-0.6622222222222223,0.013789809571942622,-0.06695513719537724,1.5570769238107003
1589550974.327791,-1.020711789005402,-3.128576421989196,8.926779472513504,0.5311111111111111,0.1955555555555556,-0.6622222222222223,0.018875064099893993,-0.06552749108556086,1.5227628567379996
1589550974.337791,-0.9494523095232191,-3.0115528227506014,8.878402052909527,0.5549770934746018,0.15577891828307122,-0.6582445584949738,0.012801095178075275,-0.06849320884852979,1.4790421312370265
1589550974.347791,-1.0005067873303168,-3.0102895927601807,9.009348416289592,0.5577777777777778,0.1511111111111111,-0.6577777777777778,0.005473897456056876,-0.06976578557519415,1.4146535252580215
1589550974.357791,-1.1160295101318118,-3.0763025772181782,8.8608192012591,0.5577777777777778,0.1511111111111111,-0.6577777777777778,0.009974459674259596,-0.058964436251507615,1.3795491399560402
1589550974.367791,-1.178586104823263,-3.003181264147658,8.868586104823262,0.5577777777777778,0.1511111111111111,-0.6577777777777778,0.005646943960233264,-0.06619365564633203,1.329121940689745
1589550974.377791,-1.1883766995084024,-2.991623300491598,8.90350679803361,0.5577777777777778,0.1511111111111111,-0.6577777777777778,0.003626641576584624,-0.0628856530604885,1.289163303244336
1589550974.387791,-1.2522805151302536,-2.978859742434873,8.83657922730462,0.5611111111111111,0.1288888888888889,-0.6844444444444444,0.010597350811960851,-0.05846952243660344,1.240092987964635
1589550974.397791,-1.2897448034575016,-2.959681004321877,8.779681004321876,0.5611111111111111,0.1288888888888889,-0.6844444444444444,0.005468072724689479,-0.05134560024447303,1.2007819905332828
1589550974.407791,-1.251380256568567,-2.9117253207107088,8.731725320710709,0.5611111111111111,0.1288888888888889,-0.6844444444444444,0.007560534159838405,-0.06285413813779213,1.1673026075709003
1589550974.417791,-1.2889417520610218,-2.933365051236613,8.85461360659527,0.5611111111111111,0.1288888888888889,-0.6844444444444444,0.004237506527674614,-0.05902029919754372,1.128716708040905
1589550974.4277909,-1.347511531005593,-2.960362084716683,8.957873615722276,0.5611111111111111,0.1288888888888889,-0.6844444444444444,0.012157127869392582,-0.04300630560247346,1.087745714025698
1589550974.4377909,-1.37,-2.8964627304301365,8.888886254341438,0.5743886736723366,0.0880348502389646,-0.7171276753643838,0.015359752771102499,-0.034994706856038706,1.0232420416592956
1589550974.4477909,-1.3636398307130329,-2.8709194921390986,8.96904237001754,0.5755555555555556,0.08444444444444445,-0.72,0.009721336202860534,-0.04115066663598767,0.9813714612750833
1589550974.4577909,-1.3910189012400176,-2.8755094506200085,8.818377141939886,0.5755555555555556,0.08444444444444445,-0.72,0.0040072567715915795,-0.03880269692778466,0.9176356232070952
1589550974.4677908,-1.4250844533393143,-2.7922044133123998,8.747457773330343,0.5755555555555556,0.08444444444444445,-0.72,0.003272492347489368,-0.03982453599134152,0.8746062938743607
1589550974.4777908,-1.4095813508094681,-2.636576592752192,8.977265463686148,0.5755555555555556,0.08444444444444445,-0.72,-0.002700195454329363,-0.048751521492643765,0.827765989206584
1589550974.4877908,-1.4085800137362636,-2.6443200549450547,9.185740041208792,0.5590399877899878,0.07136961996336996,-0.7330748244810745,0.011020312771381605,-0.02642717377869504,0.7972358500587362
1589550974.4977908,-1.602161986795789,-2.851351241747368,8.68675620873684,0.5488888888888889,0.06333333333333334,-0.7411111111111112,0.04357436073010844,0.02774261885996117,0.7678860003077552
1589550974.5077908,-1.6565918860609599,-2.8853699287881,8.8568496439405,0.5488888888888889,0.06333333333333334,-0.7411111111111112,0.014629628546876407,-0.015303393104845447,0.7389412681245232
1589550974.5177908,-1.6232050368258495,-2.862136691217233,9.015192444761226,0.5488888888888889,0.06333333333333334,-0.7411111111111112,-0.0029811462784334326,-0.03278319268870487,0.6903536462386552
1589550974.5277908,-1.6457172270704319,-2.847141386464784,8.79497426313372,0.5488888888888889,0.06333333333333334,-0.7411111111111112,0.013559393409837597,-0.010983737705013017,0.667975695131827
1589550974.5377908,-1.5753738766250764,-2.7807617136375535,8.720775674024955,0.5470083083694461,0.05863188203472646,-0.7589766260458173,-0.0038632598779802067,-0.0330648979583661,0.6197550189105826
1589550974.5477908,-1.4586194612424408,-2.626377570093458,8.721551621770203,0.5466666666666666,0.057777777777777775,-0.7622222222222222,-0.015177671984636175,-0.05032880941215446,0.56881129479388
1589550974.5577908,-1.5883961185697195,-2.739121361159112,8.979693207497009,0.5466666666666666,0.057777777777777775,-0.7622222222222222,-0.02040933809091794,-0.06146534935513986,0.5090893486964219
1589550974.5677907,-1.8017066496584644,-2.9113653197267717,9.032273063945354,0.5466666666666666,0.057777777777777775,-0.7622222222222222,-0.007524115518531795,-0.03577401590449626,0.4742507571484238
1589550974.5777907,-1.8580004915212585,-2.893996559351192,8.99199705087245,0.5466666666666666,0.057777777777777775,-0.7622222222222222,-0.000872450159389645,-0.017234375730317684,0.4485484918128532
1589550974.5877907,-1.8229463600692695,-2.813303448124685,9.01705363993073,0.5466666666666666,0.04213290758480263,-0.7671627075463197,-0.008083850207996162,-0.027923345526047402,0.43103396814326367
1589550974.5977907,-1.791013032701687,-2.760795954265611,8.850289437914768,0.5466666666666666,0.03666666666666667,-0.7688888888888888,-0.004308070767252034,-0.013058396611252448,0.4187764089478478
1589550974.6077907,-1.9083877028863836,-2.85301890941073,8.883825057967538,0.5466666666666666,0.03666666666666667,-0.7688888888888888,0.0020937243988897658,-0.009400227944885707,0.40688736078215576
1589550974.6177907,-1.9084989475668372,-2.8162473689170935,8.857748421350257,0.5466666666666666,0.03666666666666667,-0.7688888888888888,-0.0008319593762893549,-0.008726646259971648,0.404111870059931
1589550974.6277907,-1.9338734206832007,-2.823623069723912,8.912872016846046,0.5466666666666666,0.03666666666666667,-0.7688888888888888,-0.0038315622653785786,-0.009258407124578894,0.4062661938467249
1589550974.6377907,-1.9877504776770096,-2.8102457009069135,8.852740924136818,0.5466666666666666,0.02547153224431946,-0.7861121726155769,0.00010929150416411374,-0.008126585116641364,0.41582511113947795
1589550974.6477907,-2.0922836983832895,-2.8496654907235857,8.91228369838329,0.5466666666666666,0.022222222222222227,-0.7911111111111111,-0.010996374948111719,-0.018793236151882737,0.4289456103705502
1589550974.6577907,-2.091465608646578,-2.835287478195437,8.824971782330609,0.5466666666666666,0.022222222222222227,-0.7911111111111111,-0.009720321952765988,-0.016682207942802882,0.4490742552469341
1589550974.6677907,-2.0004014180730456,-2.7621101222349425,8.883015990250748,0.5466666666666666,0.022222222222222227,-0.7911111111111111,-0.0036890616861575557,-0.014180800172453925,0.48401111296141025
1589550974.6777906,-2.0566758895574946,-2.780004256718844,8.970004256718843,0.5466666666666666,0.022222222222222227,-0.7911111111111111,-0.0029089594759896687,-0.012726204350460412,0.5068741739973365
1589550974.6877906,-2.179516405747373,-2.879516405747373,9.007670312388305,0.5113260418900565,-0.011155034511242959,-0.8019096353484086,-0.010018854588811452,-0.005252776366138932,0.5292015551074242
1589550974.6977906,-2.113941889677772,-2.8054909885308574,9.094509011469142,0.5066666666666667,-0.015555555555555557,-0.8033333333333333,-0.0035335053362536206,-0.0015977721967192215,0.5404530941866628
1589550974.7077906,-2.0425886007436342,-2.7079837153480493,8.62610392055349,0.5066666666666667,-0.015555555555555557,-0.8033333333333333,-0.0003923438057061193,0.01143439353251109,0.5510894876971726
1589550974.7177906,-1.9217721918384518,-2.5727532078249897,8.583132888094235,0.5066666666666667,-0.015555555555555557,-0.8033333333333333,-0.009838185388728158,-0.004511752066129577,0.5481321140313391
1589550974.7277906,-1.887278655382237,-2.4842621846074566,8.786918320020613,0.5066666666666667,-0.015555555555555557,-0.8033333333333333,-0.02330087888934762,-0.01728521295077739,0.5467708814089287
1589550974.7377906,-1.9542480392463206,-2.562091053963691,9.323331250195293,0.5190413398743868,-0.06299180285181599,-0.763115645408243,-0.030307971315532332,-0.03287459187991639,0.5627046313807027
1589550974.7477906,-2.068215950611062,-2.586648607786317,8.735677208013103,0.52,-0.06666666666666668,-0.76,-0.0042100818143144675,0.009770199004269939,0.5930168167251078
1589550974.7577906,-2.06427824901545,-2.5985739169948503,8.944382762799151,0.52,-0.06666666666666668,-0.76,-0.01574401586969703,-0.010449223709671256,0.6250536388272998
