time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589541917.7637274,-0.0,0.17108832641525615,0.56,-0.1731020839824272,-0.14978025103418474,0.6929622850501593,0.6836701078876704
1589541917.7737274,-0.0,0.17108832641525615,0.56,-0.17326548533910643,-0.14990834315264998,0.6933190691769251,0.6832387206702957
1589541917.7837274,-0.0,0.17108832641525615,0.56,-0.17282093259724018,-0.14913106640313942,0.693284880688378,0.6835560811865273
1589541917.7937274,-0.0,0.17108832641525615,0.56,-0.1727565886718176,-0.14912539164456742,0.6933945820798673,0.6834623103269033
1589541917.8037274,-0.0,0.17108832641525615,0.56,-0.17275130079339396,-0.14900036279835777,0.6937767115466155,0.6831030095342263
1589541917.8137274,-0.0,0.17108832641525615,0.56,-0.17285630372199423,-0.1490098867689816,0.6943427750782194,0.6824986243598197
1589541917.8237274,-0.0,0.17108832641525615,0.56,-0.17334581158422313,-0.14912611607245038,0.6950347308943701,0.6816445895880267
1589541917.8337274,-0.0,0.17108832641525615,0.56,-0.17361907272845709,-0.14920079661469335,0.6950386539967036,0.6815546941015885
1589541917.8437274,-0.0,0.17108832641525615,0.56,-0.17358321472795815,-0.14880958252877682,0.694876692226349,0.6818144552832707
1589541917.8537273,-0.0,0.17108832641525615,0.56,-0.17360539618705562,-0.1486950787909841,0.694972737058911,0.6817358971109856
1589541917.8637273,-0.0,0.17108832641525615,0.56,-0.17389698759310135,-0.14955645736918158,0.6958248003830446,0.6806027721042457
1589541917.8737273,-0.0,0.17108832641525615,0.56,-0.1741603035747017,-0.1497952804737035,0.6964797990812308,0.6798127250559495
1589541917.8837273,-0.0,0.17108832641525615,0.56,-0.17405259375218674,-0.1496646410016789,0.6968842167205745,0.6794545952771347
1589541917.8937273,-0.0,0.17108832641525615,0.56,-0.17423219928552144,-0.14940159512917936,0.6967849793060954,0.6795682352121502
1589541917.9037273,-0.0,0.17108832641525615,0.56,-0.17432230848371216,-0.14916537072835626,0.6972019142328671,0.6791692826835135
1589541917.9137273,-0.0,0.17108832641525615,0.56,-0.174683237475899,-0.14902293598485014,0.6975040982346001,0.6787974054400856
1589541917.9237273,-0.0,0.17108832641525615,0.56,-0.17466555495171013,-0.14861593588658556,0.6983002791408638,0.6780721829114814
1589541917.9337273,-0.0,0.17108832641525615,0.56,-0.1748206535480526,-0.14843985503585153,0.6987260935178794,0.6776318777090043
1589541917.9437273,-0.0,0.17108832641525615,0.56,-0.17466154375608034,-0.14876151973486204,0.699304823467482,0.6770051819823741
1589541917.9537272,-0.0,0.17108832641525615,0.56,-0.1749287456115582,-0.14895410749173152,0.6994243431648188,0.6767704153975505
1589541917.9637272,-0.0,0.17108832641525615,0.56,-0.17491397265131073,-0.14885955618151764,0.6994749033935725,0.676742780665985
1589541917.9737272,-0.0,0.17108832641525615,0.56,-0.1750055740626443,-0.14901838018599542,0.700054153134335,0.6760848683201983
1589541917.9837272,-0.0,0.17108832641525615,0.56,-0.1748343543470344,-0.14903455030688423,0.7000829791862517,0.6760957511253922
1589541917.9937272,-0.0,0.17108832641525615,0.56,-0.17475989970731384,-0.1492047403790108,0.7003726992499296,0.6757772951568074
1589541918.0037272,-0.0,0.17108832641525615,0.56,-0.17426991007861978,-0.14931854893079455,0.7006417756277543,0.6755997771865678
1589541918.0137272,-0.0,0.17108832641525615,0.56,-0.17422879494659865,-0.14972406047987988,0.7008484077567719,0.6753061374737237
1589541918.0237272,-0.0,0.17108832641525615,0.56,-0.17437909565911813,-0.14984214469100582,0.7012802797755154,0.6747926479151354
1589541918.0337272,-0.0,0.17108832641525615,0.56,-0.1743107094685976,-0.14956508093602686,0.700513679679066,0.6756675354389224
1589541918.0437272,-0.0,0.17108832641525615,0.56,-0.1747108710323492,-0.14957930226129298,0.7004117574181752,0.6756666959255088
1589541918.0537271,-0.0,0.17108832641525615,0.56,-0.17464372627740007,-0.14987895493462175,0.700266824854986,0.6757678899490408
1589541918.0637271,-0.0,0.17108832641525615,0.56,-0.17470040664820172,-0.14984618359843194,0.7001182893770334,0.6759143923767051
