time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1589541118.376118,-0.67,-4.14,8.9,0.4566666666666666,0.1955555555555556,-0.67,0.001090830782496456,-0.001090830782496456,0.002181661564992912
1589541118.386118,-0.6417739294286547,-4.111773929428655,8.796504407905067,0.4566666666666666,0.1955555555555556,-0.67,-0.0009618269940462594,-6.450189422509828e-05,0.002181661564992912
1589541118.396118,-0.64,-4.100103977844914,8.829584088620342,0.4566666666666666,0.1955555555555556,-0.67,-1.1342223393027073e-05,0.002158977118206858,2.2684446786054146e-05
1589541118.406118,-0.64,-4.1,8.862796853776416,0.4566666666666666,0.1955555555555556,-0.67,0.0,0.002181661564992912,-0.0007155163533669934
1589541118.416118,-0.64,-4.107897747306563,8.895795494613125,0.4663194689302427,0.20082072042659704,-0.6463067580803135,-0.0008615105874376515,0.003904682739868215,-0.00022932019505880448
1589541118.426118,-0.659645173507551,-4.100709652984897,8.86645173507551,0.4688888888888889,0.20222222222222225,-0.64,0.0010521252164555955,0.006506279128937875,0.0020268393008294706
1589541118.436118,-0.649793636551867,-4.120412726896266,8.771444544136932,0.4688888888888889,0.20222222222222225,-0.64,-9.004304064226388e-05,0.005409132392161148,-0.002091618524350648
1589541118.4461179,-0.6425565946580164,-4.134886810683967,8.822103837393884,0.4688888888888889,0.20222222222222225,-0.64,-0.003247798269453697,0.0038302547777554316,0.001066136704460785
1589541118.4561179,-0.6165366317792579,-4.124357754519505,8.879105613701237,0.4688888888888889,0.20222222222222225,-0.64,-0.002657018842236848,0.004125644491363855,0.001328509421118424
1589541118.4661179,-0.6314648661020829,-4.12,8.911464866102083,0.4776338343378856,0.19188728669158972,-0.6463599603265431,-0.0014011770087823555,0.00514380768619638,-0.0012506228861352139
1589541118.4761178,-0.6711391746833563,-4.110569587341678,8.834873713924896,0.4811111111111111,0.18777777777777774,-0.6488888888888888,-0.005081359869108589,0.006296455332729608,0.0009665661013718922
1589541118.4861178,-0.6867180477658508,-4.118359023882926,8.764768785053672,0.4811111111111111,0.18777777777777774,-0.6488888888888888,1.6814425388553787e-05,0.002897672469731514,-0.0007328253301271553
1589541118.4961178,-0.6501493051151498,-4.149701389769701,8.760597220460598,0.4811111111111111,0.18777777777777774,-0.6488888888888888,-8.143330779476705e-05,0.0021002282571981447,0.001090830782496456
1589541118.5061178,-0.6577491891500118,-4.134501621699976,8.790996756600048,0.4811111111111111,0.18777777777777774,-0.6488888888888888,-0.004226527032110197,-0.0020448654671172853,0.001090830782496456
1589541118.5161178,-0.6879811243331965,-4.082018875666804,8.853701272055806,0.4688888888888889,0.1955555555555556,-0.6344444444444445,-0.002438590932720842,-0.006544984694978735,-0.002071548978823799
1589541118.5261178,-0.6306114074681987,-4.139388592531801,8.958879086308304,0.4688888888888889,0.1955555555555556,-0.6344444444444445,-0.009739667132322858,-0.006544984694978735,0.0010574836781484932
1589541118.5361178,-0.6564964055996974,-4.122335729600202,8.799342918400807,0.4688888888888889,0.1955555555555556,-0.6344444444444445,-0.014499285890889956,-0.00955470912790533,-0.00019109143106161905
1589541118.5461178,-0.6035981838819523,-4.157601210745365,8.94040484298146,0.4688888888888889,0.1955555555555556,-0.6344444444444445,-0.019307869939976526,-0.0220570276555304,-0.0030762418605135584
1589541118.5561178,-0.637693457403211,-4.13487102839786,8.893459813895182,0.4688888888888889,0.1955555555555556,-0.6344444444444445,-0.012096803752010263,-0.013313436917792553,-0.0005313467718799335
1589541118.5661178,-0.6537439717963216,-4.126256028203678,8.872512056407357,0.4814009452962458,0.1906897558415834,-0.6462613866069482,-0.006953388663401346,-0.006953388663401346,-0.0002740228456512366
1589541118.5761178,-0.6693799807712851,-4.120620019228715,8.78751992308514,0.4888888888888889,0.18777777777777774,-0.6533333333333333,-0.0023169287770772925,-0.0023845623831194825,6.763360604219026e-05
1589541118.5861177,-0.6604187586796283,-4.129581241320372,8.751675034718513,0.4888888888888889,0.18777777777777774,-0.6533333333333333,-0.004271964158350612,-0.005317115455029461,0.00104515129667885
1589541118.5961177,-0.6690045717631692,-4.120995428236831,8.75900457176317,0.4888888888888889,0.18777777777777774,-0.6533333333333333,-0.010256801567463805,-0.00741864672497494,0.00010858437625012578
1589541118.6061177,-0.6290896205843872,-4.12,8.82545660706498,0.4888888888888889,0.18777777777777774,-0.6533333333333333,-0.010015781801161366,-0.006743289453671996,0.0008925260238031949
1589541118.6161177,-0.6263550235434276,-4.088224882282862,8.859065070630283,0.4719421594397484,0.2047245072269183,-0.6279132391596225,-0.010510702572934167,-0.0009991804512502278,-0.0009888458089017344
1589541118.6261177,-0.6137900457665904,-4.126734839816933,8.894314931350115,0.4622222222222222,0.21444444444444444,-0.6133333333333333,-0.00737184441283217,0.003065777418026009,-0.002181661564992912
1589541118.6361177,-0.6360530759522921,-4.107433655059634,8.867433655059635,0.4622222222222222,0.21444444444444444,-0.6133333333333333,0.0019808644732647743,0.005403954639550245,-0.0028921489956798712
1589541118.6461177,-0.6587763364779875,-4.098776336477987,8.832447327044026,0.4622222222222222,0.21444444444444444,-0.6133333333333333,0.008459684292525778,0.01228908348761986,-0.005187191945036409
1589541118.6561177,-0.6744834017157777,-4.114483401715778,8.83,0.4622222222222222,0.21444444444444444,-0.6133333333333333,0.006356805195946803,0.011510075347274242,-0.00703404795516551
1589541118.6661177,-0.66,-4.15035850043592,8.84035850043592,0.4755555555555556,0.20222222222222225,-0.64,0.008726646259971648,0.00747939015305931,-0.00747939015305931
1589541118.6761177,-0.66,-4.157672013949433,8.847672013949433,0.4755555555555556,0.20222222222222225,-0.64,0.008726646259971648,0.0042882678855615695,-0.0042882678855615695
1589541118.6861176,-0.6694375495114867,-4.13168735146554,8.755624504885134,0.4755555555555556,0.20222222222222225,-0.64,0.005638215404432434,-0.0008454154598962491,-0.001213538443796559
1589541118.6961176,-0.6621138657520823,-4.137886134247918,8.805202939735423,0.4755555555555556,0.20222222222222225,-0.64,0.0045939101132294645,-0.002811318381002087,-0.00023058698324364077
1589541118.7061176,-0.639769495487306,-4.129884747743653,8.855403382897215,0.4755555555555556,0.20222222222222225,-0.64,0.0038116217032888224,-0.004375895200883371,0.0005517014266970016
1589541118.7161176,-0.6244528798853468,-4.12,8.903358639656041,0.4755555555555556,0.2076646309709795,-0.6459371731804625,0.003272492347489368,-0.003996952377573585,0.0001193630925573261
1589541118.7261176,-0.6398260467432678,-4.110173953256733,8.910173953256733,0.4755555555555556,0.21444444444444444,-0.6533333333333333,0.0022006369217088158,0.0021057601381292974,0.0021247354948452013
1589541118.7361176,-0.6652194192083063,-4.101593526930564,8.83434174237508,0.4755555555555556,0.21444444444444444,-0.6533333333333333,0.004015669484266439,0.0030986655246296757,0.002181661564992912
1589541118.7461176,-0.6415270236404644,-4.128472976359536,8.85796396847938,0.4755555555555556,0.21444444444444444,-0.6533333333333333,0.0022927098578341405,0.003272492347489368,0.0011463549289170703
1589541118.7561176,-0.6835795763172189,-4.079157160963244,8.751051059206953,0.4755555555555556,0.21444444444444444,-0.6533333333333333,0.0013893625094099798,0.004064791403072299,0.00029853172691352394
1589541118.7661176,-0.6425733672967013,-4.123169295973629,8.882279898109896,0.4787459240390722,0.21125407596092785,-0.6533333333333333,-0.004547015699412363,-0.0006480959650442377,-0.0006264273868787577
1589541118.7761176,-0.6260091202138532,-4.100642346096391,8.93197263935844,0.4811111111111111,0.2088888888888889,-0.6533333333333333,-0.006835209662976849,-0.000580449935996227,-0.001090830782496456
1589541118.7861176,-0.6787880177772154,-4.077802995555697,8.767537444446202,0.4811111111111111,0.2088888888888889,-0.6533333333333333,-0.006544984694978735,0.0019957301853139094,0.0009048994028174535
1589541118.7961175,-0.6229182984993602,-4.136985924231261,8.857560587847532,0.4811111111111111,0.2088888888888889,-0.6533333333333333,-0.006544984694978735,-0.006957350792871557,0.0007202554020842083
1589541118.8061175,-0.6255356204635233,-4.124464379536477,8.891454202261183,0.4811111111111111,0.2088888888888889,-0.6533333333333333,-0.0022874141376912974,-0.004193592585767379,0.0
1589541118.8161175,-0.6686892655367233,-4.118689265536723,8.813276836158192,0.4696898932831136,0.19642937853107348,-0.6284143126177025,-0.004077365229941555,0.007135389152397721,0.0010193413074853887
1589541118.8261175,-0.6562277866146715,-4.140658320077993,8.851316640155986,0.4688888888888889,0.1955555555555556,-0.6266666666666667,-0.003612165414794523,0.0031288691863273835,0.001090830782496456
1589541118.8361175,-0.65,-4.122709818349046,8.769936000613168,0.4688888888888889,0.1955555555555556,-0.6266666666666667,-0.003272492347489368,0.001090830782496456,9.853177567042807e-05
1589541118.8461175,-0.6700337387607753,-4.099966261239224,8.800067477521551,0.4688888888888889,0.1955555555555556,-0.6266666666666667,-0.0054578342403639795,0.001090830782496456,0.0007284472976248706
1589541118.8561175,-0.662560418027433,-4.101626387981711,8.843252775963423,0.4688888888888889,0.1955555555555556,-0.6266666666666667,-0.013520316739812376,-0.003348016882397679,0.0004567096875115795
1589541118.8661175,-0.6729769503546099,-3.933843380614657,8.898294917257683,0.4688888888888889,0.2006615445232467,-0.6436866298923036,-0.01770865781128304,-0.005709519203822023,0.0
1589541118.8761175,-0.65335378429888,-3.8444717123985064,8.85670756859776,0.4688888888888889,0.20222222222222225,-0.6488888888888888,-0.011639990055178875,-0.007391921400737087,0.01162660492952884
1589541118.8861175,-0.658067909168809,-3.928747000856898,8.737049271636677,0.4688888888888889,0.20222222222222225,-0.6488888888888888,-0.008268090723447911,-0.012036177313336269,0.01749033122581855
1589541118.8961174,-0.685880256779772,-4.25193632909734,8.770387265819467,0.4688888888888889,0.20222222222222225,-0.6488888888888888,-0.00951788086109439,-0.011207904006338275,0.017603090610630152
1589541118.9061174,-0.6825059724349158,-4.367446248085757,8.772505972434915,0.4688888888888889,0.20222222222222225,-0.6488888888888888,0.0008096536962639862,-0.0027335918720937224,0.016635820924656212
1589541118.9161174,-0.6447163753121655,-4.384119395885361,8.83468664526103,0.47280929163198165,0.20614262496531496,-0.6351674792880644,-0.0026928952567301613,-0.0076976927855083475,0.012513615344692666
1589541118.9261174,-0.6483404768282882,-4.259552973479775,8.872914880792928,0.4755555555555556,0.2088888888888889,-0.6255555555555555,-0.002225749187363432,-0.006907036486972604,0.004407410752356344
1589541118.9361174,-0.6655130204013933,-4.171408857190247,8.82038281638746,0.4755555555555556,0.2088888888888889,-0.6255555555555555,-0.002405508943348297,-0.004964700365822898,-0.0002238473783553849
1589541118.9461174,-0.6539120570440795,-4.134637352348026,8.82826382886776,0.4755555555555556,0.2088888888888889,-0.6255555555555555,-0.004948297243431326,-0.0072090762528187885,-0.00042673922465640284
1589541118.9561174,-0.64,-4.135024460232675,8.885073380698024,0.4755555555555556,0.2088888888888889,-0.6255555555555555,-0.003809903146313012,-0.00653431190507929,0.0005427471937733667
1589541118.9661174,-0.6760915217050619,-4.088440683278483,8.879376273311394,0.4784199620400843,0.2157634644517578,-0.6398775879781992,-0.001056811768906612,-0.004363323129985824,0.0022496995921726
1589541118.9761174,-0.7475422468813461,-3.986368218740934,8.870726356251813,0.4811111111111111,0.2222222222222222,-0.6533333333333333,-0.005850319791750557,-0.009043578963386268,0.004363323129985824
1589541118.9861174,-0.824814235432147,-3.8631755964020336,8.854391865467345,0.4811111111111111,0.2222222222222222,-0.6533333333333333,-0.022780317932940265,-0.017978444140300406,0.012743565559145145
1589541118.9961174,-0.9142260026034701,-3.7324190873589043,8.810806362452968,0.4811111111111111,0.2222222222222222,-0.6533333333333333,-0.03582149482527365,-0.017541253018497995,0.03464976450419051
1589541119.0061173,-0.8967010978815525,-3.750562239059842,8.824526673882788,0.4811111111111111,0.2222222222222222,-0.6533333333333333,-0.03533903779389377,-0.014643918310140995,0.07640821795338884
1589541119.0161173,-0.8259067523429328,-3.81,8.880116559571334,0.47374928543811834,0.21419113966986647,-0.6533333333333333,-0.02834888566806728,-0.01286671736272195,0.1297127578582485
1589541119.0261173,-0.7705309934260645,-3.7968436644753547,8.886843664475355,0.4688888888888889,0.2088888888888889,-0.6533333333333333,-0.024027238413644746,-0.008411304663677352,0.1835427202673206
1589541119.0361173,-0.7269637890182342,-3.8360724219635314,8.764818945091172,0.4688888888888889,0.2088888888888889,-0.6533333333333333,-0.021232205895692708,-0.006544984694978735,0.230029573372173
1589541119.0461173,-0.7941295647823913,-3.3310930465232618,8.9112056028014,0.4688888888888889,0.2088888888888889,-0.6533333333333333,-0.018928833508372718,-0.011037363092628597,0.2703385901502729
1589541119.0561173,-0.8651417339944294,-3.0201112142701936,8.874180115757659,0.4688888888888889,0.2088888888888889,-0.6533333333333333,-0.029822304710193787,-0.01275101736797795,0.36128143993199663
1589541119.0661173,-0.872689691606683,-2.7568969160668297,8.909241233573269,0.47946741068480486,0.2088888888888889,-0.6600651199307344,-0.03962723935237084,-0.029140194052403923,0.5644669673306517
1589541119.0761173,-0.8247604826185642,-2.594281447855692,8.957699597817864,0.4811111111111111,0.2088888888888889,-0.6611111111111111,-0.03295844023062581,-0.04068134668563875,0.7447652488514377
