time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589995951.0432305,-3.71,-0.98,8.7,0.32,-0.3244444444444444,-0.6,-0.01854412330243975,-0.014180800172453926,0.17671458676442586,3.2637657012293966,-0.42760566673861067,0.10144726277217041,-0.2052734045661172,-0.03149594819907585,0.9749256303372285,0.07994279164774099,0.3051113371361419,0.44194471376482086,0.12667250044272851
1589995951.0559115,-3.63,-1.01,8.7,0.32,-0.3244444444444444,-0.6,-0.022907446432425576,-0.01090830782496456,0.16907877128695067,3.2626748704469,-0.42760566673861067,0.10144726277217041,-0.20530946896616784,-0.031481011803797636,0.9749731548592028,0.07927367250564574,0.26883851941761866,0.375164051001777,0.12667250044272851
1589995951.0662596,-3.55,-1.02,8.78,0.32,-0.3244444444444444,-0.6,-0.02399827721492203,0.001090830782496456,0.12762720155208535,3.2615840396644034,-0.42760566673861067,0.10035643198967394,-0.20535824008771433,-0.03152898662441621,0.9749770210617034,0.07908049463781014,0.27496052092173096,0.375164051001777,0.12667250044272851
1589995951.073774,-3.88,-1.04,8.93,0.30666666666666664,-0.29333333333333333,-0.6,-0.02399827721492203,0.009817477042468103,0.04799655442984406,3.2604932088819067,-0.42760566673861067,0.10035643198967394,-0.20546427645353071,-0.03164478933390953,0.9749534117562816,0.07904987864776251,0.27496052092173096,0.5046951100158126,0.12634297862979976
1589995951.08761,-3.9,-1.05,8.98,0.30666666666666664,-0.29333333333333333,-0.6,-0.01854412330243975,0.014180800172453926,0.001090830782496456,3.2604932088819067,-0.42869649752110717,0.10144726277217041,-0.20549506278920196,-0.031658766474292985,0.9749466716332531,0.07904738544588355,0.29969651553482884,0.4074650127970809,0.10757611197930171
1589995951.093765,-3.89,-1.01,8.94,0.30666666666666664,-0.29333333333333333,-0.6,-0.00545415391248228,0.009817477042468103,0.0,3.2604932088819067,-0.42760566673861067,0.10144726277217041,-0.20551609924693517,-0.03163943168627101,0.9749437362396953,0.07903664010999668,0.29969651553482884,0.4074650127970809,0.10757611197930171
1589995951.1074126,-3.87,-1.01,8.98,0.30666666666666664,-0.29333333333333333,-0.6,0.002181661564992912,0.0032724923474893677,0.002181661564992912,3.2604932088819067,-0.42760566673861067,0.10144726277217041,-0.20552410429890103,-0.03161886440641231,0.9749427509007119,0.07903620962530764,0.3696522432444459,0.4457710691193347,0.12634297862979976
1589995951.1162574,-3.87,-1.01,9.03,0.30666666666666664,-0.29333333333333333,-0.6,0.004363323129985824,0.002181661564992912,0.001090830782496456,3.2604932088819067,-0.42760566673861067,0.10144726277217041,-0.20553989663449823,-0.03160431760293884,0.9749405476140329,0.07902813814320839,0.3696522432444459,0.4457710691193347,0.12634297862979976
1589995951.1264975,-3.87,-0.97,8.95,0.32,-0.31222222222222223,-0.5866666666666667,0.002181661564992912,0.0032724923474893677,0.002181661564992912,3.2604932088819067,-0.42760566673861067,0.10144726277217041,-0.2055522439271381,-0.03162060854753237,0.9749379853640172,0.07902111632945613,0.2926919490491569,0.4778809308314024,0.1070646169675664
1589995951.133242,-3.9,-0.98,8.9,0.32,-0.31222222222222223,-0.5866666666666667,-0.00545415391248228,0.0032724923474893677,0.001090830782496456,3.2604932088819067,-0.42760566673861067,0.10144726277217041,-0.20560760124225025,-0.031683714274345944,0.9749264688254783,0.0789939044779615,0.2926919490491569,0.4778809308314024,0.1070646169675664
