time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589995412.9262836,-4.01,-0.77,8.86,0.32666666666666666,-0.3211111111111111,-0.5911111111111111,0.001090830782496456,0.00545415391248228,-0.0032724923474893677,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.21185607425081357,-0.01695993151077353,0.9731847352379391,0.08798201876546097,0.26311038413585025,0.3890400161097513,0.10475372767451475
1589995412.9384305,-4.01,-0.76,8.88,0.32666666666666666,-0.3211111111111111,-0.5911111111111111,0.001090830782496456,0.001090830782496456,-0.001090830782496456,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.21184069837654276,-0.01697498499223946,0.9731897454021355,0.08796071759585831,0.31090853643828664,0.4457710691193347,0.12151791005063022
1589995412.9546766,-4.02,-0.76,8.86,0.32666666666666666,-0.3211111111111111,-0.5911111111111111,-0.002181661564992912,-0.002181661564992912,0.002181661564992912,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.2118381039082877,-0.01697692751604277,0.9731908754876522,0.08795408763800357,0.2618207959448959,0.41713108403018173,0.11795092836349685
1589995412.960265,-4.01,-0.75,8.9,0.3322222222222222,-0.3288888888888889,-0.5988888888888889,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.21180870033770602,-0.016990599328625268,0.9731978795735778,0.08794476214759904,0.2618207959448959,0.41713108403018173,0.11795092836349685
1589995412.9718018,-4.02,-0.74,8.92,0.3322222222222222,-0.3288888888888889,-0.5988888888888889,-0.002181661564992912,-0.00545415391248228,0.001090830782496456,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.2117927476920215,-0.017000091822808944,0.9732007467136891,0.08794961909523996,0.3920522731410346,0.2876789338815911,0.1208422397568251
1589995412.977995,-4.01,-0.76,8.86,0.3322222222222222,-0.3288888888888889,-0.5988888888888889,-0.002181661564992912,-0.00545415391248228,-0.002181661564992912,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.2117757584800965,-0.017010615752231898,0.9732044629504589,0.08794737270219263,0.3920522731410346,0.2876789338815911,0.1208422397568251
1589995412.9863813,-4.03,-0.78,8.9,0.3322222222222222,-0.3288888888888889,-0.5988888888888889,-0.002181661564992912,-0.004363323129985824,0.0,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.21176384429437353,-0.01702359716156412,0.9732077044418119,0.0879376790940497,0.3920522731410346,0.2876789338815911,0.1208422397568251
1589995412.9988124,-4.02,-0.78,8.98,0.3322222222222222,-0.3288888888888889,-0.5988888888888889,-0.002181661564992912,-0.002181661564992912,0.001090830782496456,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.2117582781374034,-0.017031405031326094,0.9732083666778851,0.08794224190401358,0.33136596019053416,0.25365119527561103,0.1185966191179411
1589995413.0100384,-4.01,-0.77,8.99,0.32666666666666666,-0.3211111111111111,-0.5822222222222222,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.21175885362002403,-0.017037952764615973,0.9732082552082608,0.0879408214290532,0.3593288242735007,0.3227201175914994,0.1185966191179411
1589995413.0161984,-4.02,-0.78,9.02,0.32666666666666666,-0.3211111111111111,-0.5822222222222222,-0.002181661564992912,0.0,0.0,3.2201324699295375,-0.4166973589136462,0.07853981633974483,-0.21174355233852962,-0.017035974527052862,0.9732130567667528,0.08792490974511803,0.3593288242735007,0.3227201175914994,0.11987490558893375
