time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590515549.6479294,-0.33,-4.63,9.1,0.3566666666666667,0.29444444444444445,-0.6133333333333333,-0.009817477042468103,-0.01308996938995747,0.14508049407202864,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.1565899715393678,-0.1666006717130554,0.7027203648596949,0.6737268629122012,0.3248417572103921,0.47352537593952493,0.1322913115063521
1590515549.6585937,0.03,-4.35,8.76,0.3622222222222222,0.2733333333333333,-0.5988888888888889,0.019634954084936207,-0.015271630954950384,-0.009817477042468103,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.15656533585778298,-0.16656554976950358,0.7027265710690958,0.6737347991243986,0.3642899190747107,0.4863660959204594,0.11954469151589853
1590515549.6647365,0.04,-4.3,8.65,0.3622222222222222,0.2733333333333333,-0.5988888888888889,0.014180800172453926,0.002181661564992912,0.0,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.1565626518087913,-0.1665174275004513,0.7027277853122221,0.6737460516748208,0.3642899190747107,0.4863660959204594,0.11954469151589853
1590515549.6745827,0.05,-4.31,8.65,0.3622222222222222,0.2733333333333333,-0.5988888888888889,0.007635815477475192,0.006544984694978735,0.0,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.15654652251686418,-0.1664912368252113,0.7027209172369174,0.6737634353584303,0.3015432709413334,0.4823119900107394,0.11954469151589853
1590515549.684011,0.05,-4.33,8.69,0.3622222222222222,0.2733333333333333,-0.5988888888888889,0.006544984694978735,0.002181661564992912,-0.0032724923474893677,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.1564569483877189,-0.16647008064169727,0.7027308800275692,0.6737790778942514,0.3015432709413334,0.4823119900107394,0.1318943772415091
1590515549.698564,0.06,-4.34,8.65,0.3622222222222222,0.2733333333333333,-0.5988888888888889,0.01090830782496456,-0.006544984694978735,-0.002181661564992912,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.15638774776052833,-0.16649291816048278,0.702737641807367,0.6737824480793612,0.3642899190747107,0.4778809308314024,0.12020682907049335
1590515549.7103894,0.06,-4.3,8.62,0.3688888888888889,0.2877777777777778,-0.6133333333333333,0.00545415391248228,-0.01090830782496456,-0.002181661564992912,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.156345858448942,-0.16651106673594043,0.7027425925333697,0.6737825211741553,0.3015432709413334,0.4492681034496481,0.13149966380404549
1590515549.7163725,0.06,-4.3,8.59,0.3688888888888889,0.2877777777777778,-0.6133333333333333,0.00545415391248228,-0.014180800172453926,-0.002181661564992912,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.1562312639915844,-0.16657054511914252,0.7027687018129412,0.6737671685400357,0.3015432709413334,0.4492681034496481,0.13149966380404549
1590515549.730095,0.05,-4.32,8.63,0.3688888888888889,0.2877777777777778,-0.6133333333333333,0.00545415391248228,-0.01854412330243975,0.0,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.15616934766517182,-0.1665921281103956,0.7027763060517785,0.6737682549316947,0.35424139487837897,0.4778809308314024,0.12020682907049335
1590515549.7357938,0.06,-4.32,8.77,0.3688888888888889,0.2877777777777778,-0.6133333333333333,0.009817477042468103,-0.020725784867432664,-0.0032724923474893677,4.6185775330899945,-0.001090830782496456,0.45596726708351865,-0.155991930764229,-0.16663053079814857,0.7027921921055293,0.6737832874581264,0.35424139487837897,0.4778809308314024,0.12020682907049335
1590515549.7520251,0.06,-4.33,8.83,0.3688888888888889,0.2877777777777778,-0.6133333333333333,0.011999138607461015,-0.01854412330243975,-0.004363323129985824,4.6185775330899945,0.0,0.45596726708351865,-0.15594442748283854,-0.16662934458122455,0.7027934912587989,0.673793221771895,0.3642899190747107,0.42056425696985505,0.13149966380404549
1590515549.7583632,0.09,-4.31,8.83,0.34444444444444444,0.2733333333333333,-0.5844444444444444,0.01090830782496456,-0.009817477042468103,-0.004363323129985824,4.6185775330899945,0.0,0.45487643630102215,-0.15590691820186395,-0.16661563111194586,0.7027850393475956,0.6738141084862826,0.3642899190747107,0.42056425696985505,0.13149966380404549
1590515549.7695625,0.11,-4.31,8.81,0.34444444444444444,0.2733333333333333,-0.5844444444444444,0.006544984694978735,-0.002181661564992912,-0.004363323129985824,4.6185775330899945,0.0,0.45487643630102215,-0.1559115486549659,-0.16660142611776452,0.7027815670649094,0.6738201709694713,0.33562603819066317,0.5936109292997344,0.10325596705605221
1590515549.7761645,0.09,-4.28,8.71,0.34444444444444444,0.2733333333333333,-0.5844444444444444,0.002181661564992912,0.004363323129985824,-0.001090830782496456,4.6185775330899945,0.0,0.45487643630102215,-0.15593102884858168,-0.1665756617545504,0.7027810704231495,0.6738225509792237,0.33562603819066317,0.5936109292997344,0.10325596705605221
1590515549.7857966,0.05,-4.32,8.73,0.34444444444444444,0.2733333333333333,-0.5844444444444444,0.001090830782496456,0.006544984694978735,0.001090830782496456,4.6185775330899945,0.0,0.45487643630102215,-0.1559728249604362,-0.16654446810062168,0.7027716655664225,0.6738303971296773,0.282659406116019,0.5936109292997344,0.10325596705605221
1590515549.797993,0.07,-4.31,8.74,0.34444444444444444,0.2733333333333333,-0.5844444444444444,-0.001090830782496456,0.008726646259971648,0.0,4.6185775330899945,0.0,0.45487643630102215,-0.15601262393206816,-0.1665230874063635,0.7027670138990524,0.673831319181509,0.282659406116019,0.33337121366189926,0.1311463055065792
