time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590514413.878852,0.07,-4.24,8.85,0.44,0.27666666666666667,-0.5966666666666667,0.008726646259971648,-0.001090830782496456,-0.0545415391248228,4.788747135159442,0.001090830782496456,0.4406956361285682,-0.15574437351829984,-0.15883442282525642,0.6862717942945064,0.6924928451608425,0.2387863613691475,0.42056425696985505,0.12811918701524114
1590514413.889098,0.07,-4.22,8.75,0.44,0.27666666666666667,-0.5966666666666667,0.015271630954950384,-0.001090830782496456,-0.06763150851478027,4.788747135159442,0.001090830782496456,0.43960480534607177,-0.15567967813824196,-0.15884465008835744,0.6861135988121089,0.6926617821694633,0.25500212132341,0.42056425696985505,0.1122469356207698
1590514413.8955932,0.07,-4.2,8.65,0.44,0.27666666666666667,-0.5966666666666667,0.011999138607461015,0.0,-0.07308566242726255,4.789837965941938,0.002181661564992912,0.43960480534607177,-0.15551609905917863,-0.1588733450468352,0.6857731597173584,0.6930289868240112,0.25500212132341,0.42056425696985505,0.1122469356207698
1590514413.9082613,0.07,-4.22,8.7,0.44,0.27666666666666667,-0.5966666666666667,0.015271630954950384,-0.0032724923474893677,-0.0818123086872342,4.789837965941938,0.002181661564992912,0.43960480534607177,-0.15545033854247509,-0.15890368457103618,0.6855523805744801,0.693255180121607,0.3920522731410346,0.2811853495413832,0.12811918701524114
1590514413.9158607,0.02,-4.22,8.76,0.44,0.27666666666666667,-0.5966666666666667,0.006544984694978735,0.001090830782496456,-0.08508480103472357,4.790928796724434,0.002181661564992912,0.43960480534607177,-0.15542528816802267,-0.15899683481947974,0.685201249249398,0.6935865009804751,0.3920522731410346,0.2811853495413832,0.12811918701524114
1590514413.9275055,0.0,-4.22,8.81,0.43555555555555553,0.3022222222222222,-0.6177777777777778,-0.008726646259971648,0.004363323129985824,-0.0839939702522271,4.792019627506931,0.0032724923474893677,0.43960480534607177,-0.1554167258321642,-0.15903983798174645,0.685012085917307,0.693765387875159,0.33136596019053416,0.25760627616834847,0.11339971278338014
1590514413.9342668,0.02,-4.24,8.87,0.43555555555555553,0.3022222222222222,-0.6177777777777778,-0.007635815477475192,0.006544984694978735,-0.07744898555724837,4.793110458289427,0.0032724923474893677,0.43960480534607177,-0.1554158488204605,-0.15908388064175277,0.6847507113806567,0.6940134696956977,0.33136596019053416,0.25760627616834847,0.11339971278338014
1590514413.9442198,0.01,-4.25,8.78,0.43555555555555553,0.3022222222222222,-0.6177777777777778,-0.006544984694978735,0.009817477042468103,-0.07199483164476608,4.793110458289427,0.0032724923474893677,0.43960480534607177,-0.15538669720934759,-0.15910495897189483,0.6845469970543596,0.6942161012140101,0.2893893153577334,0.25760627616834847,0.11339971278338014
1590514413.9531713,0.06,-4.25,8.81,0.43555555555555553,0.3022222222222222,-0.6177777777777778,0.001090830782496456,0.006544984694978735,-0.0643590161672909,4.794201289071924,0.0032724923474893677,0.43960480534607177,-0.15532440932436867,-0.15913667274601306,0.6842763064139864,0.6944895850448705,0.2893893153577334,0.26040171388951255,0.12887311799485168
1590514413.9659395,0.06,-4.22,8.84,0.43555555555555553,0.3022222222222222,-0.6177777777777778,0.0032724923474893677,0.0032724923474893677,-0.061086523819801536,4.794201289071924,0.004363323129985824,0.43960480534607177,-0.15526762241369557,-0.15914734317237114,0.6841449935189892,0.6946291934795685,0.35199575785121906,0.2795642795680213,0.12887311799485168
1590514413.9726427,0.07,-4.2,8.81,0.42777777777777776,0.28888888888888886,-0.5966666666666667,0.009817477042468103,-0.001090830782496456,-0.05890486225480862,4.79529211985442,0.004363323129985824,0.43960480534607177,-0.15519945880175287,-0.15916462741475493,0.6839245015881695,0.6948575577015329,0.35199575785121906,0.2795642795680213,0.11000593764722055
1590514413.9836068,0.09,-4.21,8.76,0.42777777777777776,0.28888888888888886,-0.5966666666666667,0.006544984694978735,0.002181661564992912,-0.05890486225480862,4.796382950636916,0.004363323129985824,0.43960480534607177,-0.1551650758194039,-0.15918132590310682,0.6837014740135336,0.6950808580024407,0.2795642795680213,0.4457710691193347,0.11000593764722055
1590514413.994327,0.11,-4.21,8.66,0.42777777777777776,0.28888888888888886,-0.5966666666666667,0.002181661564992912,0.006544984694978735,-0.05890486225480862,4.796382950636916,0.004363323129985824,0.43960480534607177,-0.15518068922445483,-0.15921182658741453,0.6834873728416995,0.6952809210186008,0.2795642795680213,0.4457710691193347,0.12489762636131138
1590514414.0034256,0.13,-4.22,8.74,0.42777777777777776,0.28888888888888886,-0.5966666666666667,-0.007635815477475192,0.011999138607461015,-0.06326818538479445,4.797473781419414,0.004363323129985824,0.43960480534607177,-0.15524376272316337,-0.1593080089171461,0.6829804064962862,0.6957428381036892,0.34953162930465587,0.3805443575158459,0.12489762636131138
1590514414.0215704,0.14,-4.23,8.81,0.42777777777777776,0.28888888888888886,-0.5966666666666667,-0.01308996938995747,0.014180800172453926,-0.074176493209759,4.797473781419414,0.00545415391248228,0.43960480534607177,-0.15521648161888058,-0.1593465908557494,0.682752620577806,0.6959636247036513,0.25365119527561103,0.3723890828255631,0.1122469356207698
1590514414.0273154,0.11,-4.21,8.78,0.45444444444444443,0.3022222222222222,-0.59,-0.0032724923474893677,0.008726646259971648,-0.1112647398146385,4.79856461220191,0.00545415391248228,0.43960480534607177,-0.15515550096115835,-0.1594326143823967,0.6822437113154006,0.6964564095212811,0.25365119527561103,0.3723890828255631,0.1122469356207698
1590514414.0401444,0.09,-4.19,8.74,0.45444444444444443,0.3022222222222222,-0.59,-0.0032724923474893677,0.008726646259971648,-0.1112647398146385,4.799655442984406,0.006544984694978735,0.43960480534607177,-0.15512791320146876,-0.1594821746294576,0.6819566811092546,0.6967322668081818,0.3379095440748334,0.3593288242735007,0.10040133096795159
1590514414.0465813,0.03,-4.21,8.7,0.45444444444444443,0.3022222222222222,-0.59,-0.00545415391248228,0.01090830782496456,-0.12435470920459597,4.800746273766903,0.006544984694978735,0.43960480534607177,-0.1551369504513358,-0.15953312105012885,0.6816651556313024,0.6970038202842341,0.3379095440748334,0.3593288242735007,0.10040133096795159
1590514414.0549026,-0.01,-4.25,8.77,0.45444444444444443,0.3022222222222222,-0.59,-0.01090830782496456,0.014180800172453926,-0.09490227807719166,4.801837104549399,0.006544984694978735,0.43960480534607177,-0.15512210178611205,-0.15957186882250687,0.6814202259197646,0.6972377126385294,0.3379095440748334,0.3593288242735007,0.10040133096795159
1590514414.0664055,-0.06,-4.26,8.82,0.45444444444444443,0.3022222222222222,-0.59,-0.0032724923474893677,0.006544984694978735,-0.05890486225480862,4.802927935331896,0.006544984694978735,0.43960480534607177,-0.1551375789867488,-0.15958307758937562,0.6813281730737591,0.6973216571347883,0.32083268013065175,0.36192406818273803,0.11580393459648883
1590514414.0756307,0.01,-4.23,8.81,0.45444444444444443,0.3022222222222222,-0.5877777777777777,-0.004363323129985824,0.006544984694978735,-0.02617993877991494,4.802927935331896,0.006544984694978735,0.43960480534607177,-0.1551832289695317,-0.15958931894318779,0.6812991155492101,0.6973384614932003,0.3470995556283895,0.36192406818273803,0.11580393459648883
1590514414.083398,0.08,-4.23,8.8,0.45444444444444443,0.3022222222222222,-0.5877777777777777,-0.009817477042468103,0.008726646259971648,-0.006544984694978735,4.802927935331896,0.006544984694978735,0.43960480534607177,-0.1552984109012247,-0.15961709740078353,0.6812669563143793,0.697337880817502,0.3470995556283895,0.36695276956707285,0.11254042498143363
1590514414.0980554,0.1,-4.28,8.7,0.45444444444444443,0.3022222222222222,-0.5877777777777777,-0.014180800172453926,0.008726646259971648,-0.001090830782496456,4.802927935331896,0.006544984694978735,0.43960480534607177,-0.15535401951857727,-0.1596116791782725,0.6812650562304172,0.6973285908728253,0.33562603819066317,0.3567681567603077,0.12887311799485168
1590514414.1048002,0.1,-4.24,8.73,0.45444444444444443,0.3022222222222222,-0.5877777777777777,-0.01090830782496456,0.011999138607461015,0.004363323129985824,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.1554659749715973,-0.15960798844958735,0.6812511300238445,0.697318089891867,0.33562603819066317,0.3567681567603077,0.12887311799485168
1590514414.1193385,0.1,-4.23,8.74,0.45444444444444443,0.3022222222222222,-0.5877777777777777,-0.01090830782496456,0.01090830782496456,0.002181661564992912,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.15549787333733775,-0.15961298271646907,0.6812512677046338,0.6973096997652813,0.3187595953260988,0.3723890828255631,0.11339971278338014
1590514414.1255107,0.06,-4.25,8.82,0.4666666666666667,0.3022222222222222,-0.5877777777777777,-0.008726646259971648,0.00545415391248228,0.0032724923474893677,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.15548323761266236,-0.15961877771693142,0.681249756094005,0.697313113632245,0.3187595953260988,0.3723890828255631,0.11339971278338014
1590514414.137801,0.07,-4.26,8.77,0.4666666666666667,0.3022222222222222,-0.5877777777777777,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.15546814080218985,-0.15962440395461747,0.681250611998785,0.6973143555878685,0.31468770072761004,0.36695276956707285,0.12998116284250114
1590514414.144286,0.1,-4.21,8.66,0.4666666666666667,0.3022222222222222,-0.5877777777777777,0.002181661564992912,-0.004363323129985824,-0.001090830782496456,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.15548105301040877,-0.15965190207209323,0.6812583479457022,0.6972976234534503,0.31468770072761004,0.36695276956707285,0.12998116284250114
1590514414.1575525,0.07,-4.23,8.72,0.4666666666666667,0.3022222222222222,-0.5877777777777777,-0.004363323129985824,-0.002181661564992912,0.002181661564992912,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.15551129604670338,-0.1596449871105583,0.6812640148084008,0.6972869258916901,0.25760627616834847,0.4344734393227604,0.11460525354398816
1590514414.1680465,0.12,-4.25,8.83,0.4666666666666667,0.3022222222222222,-0.5877777777777777,-0.0032724923474893677,0.004363323129985824,0.0032724923474893677,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.1555243592090512,-0.15965942728468807,0.6812573274996928,0.6972872397367642,0.25760627616834847,0.4344734393227604,0.11460525354398816
1590514414.1772106,0.13,-4.26,8.85,0.45444444444444443,0.3022222222222222,-0.5811111111111111,-0.004363323129985824,0.0,-0.001090830782496456,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.15553894832605075,-0.15964998081630805,0.6812451127376188,0.6972980822790836,0.25231358798780756,0.4308257391109686,0.12959707262420406
1590514414.1846056,0.11,-4.24,8.82,0.45444444444444443,0.3022222222222222,-0.5811111111111111,-0.001090830782496456,0.00545415391248228,-0.0032724923474893677,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.15557452294207286,-0.15962230245625447,0.6812460273641249,0.6972955890944015,0.25231358798780756,0.4308257391109686,0.12959707262420406
1590514414.1958199,0.07,-4.24,8.76,0.45444444444444443,0.3022222222222222,-0.5811111111111111,-0.001090830782496456,0.007635815477475192,0.002181661564992912,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.15560163795063583,-0.15959460868279296,0.6812361218206398,0.697305555315057,0.28598735499456934,0.4956071854791829,0.113698868948505
1590514414.2051766,0.08,-4.24,8.75,0.45444444444444443,0.3022222222222222,-0.5811111111111111,0.0,0.008726646259971648,-0.001090830782496456,4.802927935331896,0.006544984694978735,0.4406956361285682,-0.15566337172302327,-0.15956998401417982,0.6812219927874399,0.6973112156334812,0.28598735499456934,0.4956071854791829,0.113698868948505
