time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590513613.0390124,0.17,-4.39,8.82,0.42777777777777776,0.22666666666666666,-0.6,-0.006544984694978735,-0.007635815477475192,-0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14131285848179148,-0.18077745549695,0.73713177249498,0.635599667707719,0.2703449835453029,0.4650333589250033,0.13630270789356194
1590513613.0454385,0.21,-4.38,8.85,0.4477777777777778,0.21444444444444444,-0.5933333333333334,0.0,-0.00545415391248228,-0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14126775185266985,-0.18079789324733894,0.7371461075641957,0.6355872561551024,0.2703449835453029,0.4650333589250033,0.11734358255378813
1590513613.0586689,0.2,-4.36,8.82,0.4477777777777778,0.21444444444444444,-0.5933333333333334,0.002181661564992912,-0.007635815477475192,0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14124110204438522,-0.18080664197037924,0.7371494008212742,0.6355868706805694,0.25231358798780756,0.4650333589250033,0.13878555848458704
1590513613.0654109,0.21,-4.37,8.74,0.4477777777777778,0.21444444444444444,-0.5933333333333334,0.0032724923474893677,-0.007635815477475192,-0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.1411929766490814,-0.18081088122189026,0.7371701068636503,0.6355723421636359,0.25231358798780756,0.4650333589250033,0.13878555848458704
1590513613.0787694,0.22,-4.36,8.77,0.4477777777777778,0.21444444444444444,-0.5933333333333334,0.004363323129985824,-0.006544984694978735,0.002181661564992912,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14116426033356222,-0.1808181510833495,0.7371764060713557,0.6355693464721194,0.2498081443595784,0.4778809308314024,0.11518631396993224
1590513613.087083,0.25,-4.36,8.77,0.4477777777777778,0.21444444444444444,-0.5933333333333334,0.0032724923474893677,-0.006544984694978735,0.0,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.1411336985532745,-0.18083635686741462,0.7371663767549186,0.6355825864115692,0.2498081443595784,0.4778809308314024,0.11518631396993224
1590513613.0981884,0.22,-4.38,8.79,0.4211111111111111,0.21444444444444444,-0.6077777777777778,0.001090830782496456,-0.00545415391248228,-0.004363323129985824,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14111547015103765,-0.18084722466843484,0.7371603904405697,0.6355904846513069,0.20871238407865772,0.42056425696985505,0.13878555848458704
1590513613.1048155,0.21,-4.38,8.74,0.4211111111111111,0.21444444444444444,-0.6077777777777778,0.001090830782496456,-0.00545415391248228,-0.004363323129985824,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14111593514677562,-0.18085412889057367,0.7371637025846968,0.6355845754126697,0.20871238407865772,0.42056425696985505,0.13878555848458704
1590513613.1150348,0.22,-4.38,8.69,0.4211111111111111,0.21444444444444444,-0.6077777777777778,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14112840515747638,-0.18085004138232466,0.7371677691437174,0.6355782531879091,0.2162394792512031,0.3593288242735007,0.13878555848458704
1590513613.1242752,0.22,-4.38,8.72,0.4211111111111111,0.21444444444444444,-0.6077777777777778,-0.001090830782496456,0.002181661564992912,0.002181661564992912,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14118291351815795,-0.18084819727329965,0.7371599398992201,0.6355757527480892,0.2162394792512031,0.3593288242735007,0.1371068530957331
1590513613.1371276,0.24,-4.37,8.76,0.4211111111111111,0.21444444444444444,-0.6077777777777778,-0.00545415391248228,0.006544984694978735,0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14121411437542217,-0.18083207035637275,0.7371590295179189,0.6355744656859594,0.2253633367792635,0.42056425696985505,0.13878555848458704
1590513613.1447215,0.2,-4.41,8.83,0.43333333333333335,0.22666666666666666,-0.5866666666666667,-0.002181661564992912,0.008726646259971648,0.002181661564992912,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14124810260977994,-0.18081132170260505,0.7371521335749577,0.6355808142315041,0.2253633367792635,0.42056425696985505,0.13878555848458704
1590513613.1570468,0.2,-4.36,8.8,0.43333333333333335,0.22666666666666666,-0.5866666666666667,-0.001090830782496456,0.006544984694978735,0.0,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.1412775262237017,-0.18080849434058968,0.7371542042734393,0.6355726772607464,0.229640590933506,0.33337121366189926,0.1375336592135079
1590513613.1650088,0.2,-4.36,8.7,0.43333333333333335,0.22666666666666666,-0.5866666666666667,-0.004363323129985824,0.00545415391248228,0.0032724923474893677,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.1413277687100325,-0.1808067343505772,0.7371470112548826,0.6355703504750023,0.229640590933506,0.33337121366189926,0.1375336592135079
1590513613.176835,0.19,-4.36,8.73,0.43333333333333335,0.22666666666666666,-0.5866666666666667,-0.00545415391248228,0.006544984694978735,0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14134089531987226,-0.1807753956771695,0.7371454259932784,0.6355781844628778,0.27340573595297823,0.2779605947898692,0.1383947648756455
1590513613.1911335,0.2,-4.38,8.77,0.43333333333333335,0.22666666666666666,-0.5866666666666667,0.002181661564992912,0.004363323129985824,0.0,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14134675918411957,-0.18076553046473884,0.7371445249199684,0.6355807313351013,0.250989107954587,0.27637402339506756,0.1383947648756455
1590513613.1979606,0.2,-4.36,8.78,0.44,0.22666666666666666,-0.6,0.001090830782496456,0.0032724923474893677,0.0,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.1413599563433373,-0.180769721067115,0.7371453301633574,0.635575670480142,0.250989107954587,0.27637402339506756,0.1383947648756455
1590513613.2090278,0.21,-4.37,8.78,0.44,0.22666666666666666,-0.6,-0.002181661564992912,0.001090830782496456,0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.1413592898658283,-0.1807702755315597,0.7371429589282791,0.6355784111778295,0.250989107954587,0.22864012614037754,0.1371068530957331
1590513613.215849,0.22,-4.36,8.69,0.44,0.22666666666666666,-0.6,0.0,0.0,-0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14134190085978451,-0.18078519027218434,0.7371414160362447,0.6355798256739061,0.250989107954587,0.22864012614037754,0.1371068530957331
1590513613.2291832,0.21,-4.36,8.73,0.44,0.22666666666666666,-0.6,0.0,-0.0032724923474893677,-0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.14133497249316057,-0.1807911519196594,0.7371427515718724,0.6355781216679576,0.26311038413585025,0.3227201175914994,0.13630270789356194
1590513613.2378125,0.2,-4.38,8.79,0.44,0.22666666666666666,-0.6,0.0,-0.002181661564992912,0.0,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.1413009491111302,-0.18082020790024722,0.7371450320153593,0.6355747760651613,0.26311038413585025,0.3227201175914994,0.13630270789356194
1590513613.2494724,0.2,-4.36,8.82,0.4477777777777778,0.22,-0.6,0.0,-0.007635815477475192,-0.001090830782496456,4.700389841777229,0.016362461737446838,0.4603305902135044,-0.1412785967666769,-0.18082698347157894,0.7371520621819976,0.6355696636601188,0.2795642795680213,0.2962453376934545,0.13630270789356194
