time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590512455.9174259,-0.0,0.1756668845980841,0.56,-0.19955307324840146,-0.02535793669188581,0.9794950997508391,0.011175668567994077
1590512455.9274259,-0.0,0.1756668845980841,0.56,-0.19952623115608115,-0.025327874354402886,0.9795013071194228,0.011179037302329286
1590512455.9374259,-0.0,0.1756668845980841,0.56,-0.19949145923643946,-0.02532475867613834,0.9795084852574413,0.011177712009287867
1590512455.9474258,-0.0,0.1756668845980841,0.56,-0.19946007741285332,-0.025332625828213134,0.9795146622374099,0.011178631126819601
1590512455.9574258,-0.0,0.1756668845980841,0.56,-0.19944340331743377,-0.02533214710758186,0.9795181190644345,0.011174325495901735
1590512455.9674258,-0.0,0.1756668845980841,0.56,-0.1994476024080927,-0.025339535422019575,0.9795171896181731,0.011164097413580881
1590512455.9774258,-0.0,0.1756668845980841,0.56,-0.19945095447976896,-0.025344213433058028,0.9795164410830899,0.011159265343340712
1590512455.9874258,-0.0,0.1756668845980841,0.56,-0.1994693557426619,-0.02533241871090014,0.9795129838246378,0.01116060111005253
1590512455.9974258,-0.0,0.1756668845980841,0.56,-0.19947510479849262,-0.025317666074677513,0.9795121571696102,0.011163883133375527
1590512456.0074258,-0.0,0.1756668845980841,0.56,-0.19946796360797264,-0.02531549378031405,0.9795137342405624,0.011158027326814597
1590512456.0174258,-0.0,0.1756668845980841,0.56,-0.1994536546795392,-0.02532154192489992,0.9795165647237589,0.011151616707516132
1590512456.0274258,-0.0,0.1756668845980841,0.56,-0.19945130777757403,-0.025331331684845266,0.979516812806882,0.011149568472329521
1590512456.0374258,-0.0,0.1756668845980841,0.56,-0.1994435276482295,-0.025362927065732264,0.9795176445139245,0.011143844969366918
1590512456.0474257,-0.0,0.1756668845980841,0.56,-0.1994407559094463,-0.025369086767329914,0.9795180314422827,0.011145420397481776
1590512456.0574257,-0.0,0.1756668845980841,0.56,-0.19944956042178874,-0.025372213989914506,0.9795164582123961,0.011118979000083476
1590512456.0674257,-0.0,0.1756668845980841,0.56,-0.1994496321123508,-0.025371736730808236,0.9795164821026636,0.011116677242571727
1590512456.0774257,-0.0,0.1756668845980841,0.56,-0.19946072344813814,-0.0253812088704095,0.9795140643883554,0.011109081537314451
1590512456.0874257,-0.0,0.1756668845980841,0.56,-0.19947233413680734,-0.025394254497991826,0.9795114369586247,0.011102443597978365
1590512456.0974257,-0.0,0.1756668845980841,0.56,-0.19949547359442604,-0.025434474502671098,0.9795060109750979,0.011073272610097025
1590512456.1074257,-0.0,0.1756668845980841,0.56,-0.19950601371858168,-0.02547115506643705,0.979503075422194,0.011058745320720782
1590512456.1174257,-0.0,0.1756668845980841,0.56,-0.1995082944133278,-0.025551483300874027,0.9795009101615222,0.011024009680379398
1590512456.1274257,-0.0,0.1756668845980841,0.56,-0.19951492181313304,-0.02560084048197709,0.9794983847558972,0.0110139502969575
1590512456.1374257,-0.0,0.1756668845980841,0.56,-0.19950207201137987,-0.025664919911982696,0.9794995565518704,0.010993346228599397
1590512456.1474257,-0.0,0.1756668845980841,0.56,-0.19948860296034757,-0.025684821163907304,0.9795018430919722,0.010987562234965205
1590512456.1574256,-0.0,0.1756668845980841,0.56,-0.1994747726351711,-0.025693619511105565,0.9795044188307542,0.01098846858945709
1590512456.1674256,-0.0,0.1756668845980841,0.56,-0.199470984536314,-0.025703194822718104,0.9795050184451448,0.01098138993007101
1590512456.1774256,-0.0,0.1756668845980841,0.56,-0.19945862294318678,-0.02569783402623332,0.9795077262830665,0.010976925338075516
1590512456.1874256,-0.0,0.1756668845980841,0.56,-0.1994349645184845,-0.025680610448557014,0.9795128838413771,0.01098687551526253
1590512456.1974256,-0.0,0.1756668845980841,0.56,-0.19941964082156086,-0.02567688704522972,0.9795160715175142,0.010989535232330068
1590512456.2074256,-0.0,0.1756668845980841,0.56,-0.1993522493830313,-0.0256590217628776,0.9795303088029853,0.010984951215655694
1590512456.2174256,-0.0,0.1756668845980841,0.56,-0.19931545672572817,-0.025648200524110952,0.979538007822612,0.01099132753259733
1590512456.2274256,-0.0,0.1756668845980841,0.56,-0.19922903391188154,-0.025661806635679452,0.9795551978219379,0.010994458402983924
