time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590515520.6064515,-0.0,0.1085052680296672,0.56,-0.15810009051816554,-0.16499390426279914,0.6840051415310571,0.692761386982087
1590515520.6164515,-0.0,0.1085052680296672,0.56,-0.15806479526878506,-0.16508521727464412,0.684015899021262,0.6927370647510959
1590515520.6264515,-0.0,0.1085052680296672,0.56,-0.1580541840783581,-0.16514346309315442,0.6840315031744653,0.6927101933475488
1590515520.6364515,-0.0,0.1085052680296672,0.56,-0.1580409573743287,-0.1652304701025577,0.6840536587300231,0.6926705841709908
1590515520.6464515,-0.0,0.1085052680296672,0.56,-0.15802355151328865,-0.165359209019938,0.6840968789379358,0.6926011438521992
1590515520.6564515,-0.0,0.1085052680296672,0.56,-0.1580131520804562,-0.1654413725113455,0.6841412349864177,0.6925400809740513
1590515520.6664515,-0.0,0.1085052680296672,0.56,-0.1579943230937461,-0.1654957959832323,0.6841916672179028,0.692481549183062
1590515520.6764514,-0.0,0.1085052680296672,0.56,-0.15796144657557495,-0.16553676120172617,0.6842546630937159,0.6924170109432214
1590515520.6864514,-0.0,0.1085052680296672,0.56,-0.15792601895754585,-0.16556615222867052,0.6843086606061086,0.6923647001826487
1590515520.6964514,-0.0,0.1085052680296672,0.56,-0.15790635872660397,-0.1655912269823388,0.6843480508659193,0.6923242535428068
1590515520.7064514,-0.0,0.1085052680296672,0.56,-0.15790931789300733,-0.1655986934515193,0.6843818713404031,0.6922883604683254
1590515520.7164514,-0.0,0.1085052680296672,0.56,-0.15791379455859145,-0.16559196747592927,0.6843932878767546,0.6922776619390835
1590515520.7264514,-0.0,0.1085052680296672,0.56,-0.15792185099819386,-0.16554162639813327,0.6844101304394309,0.6922712126874345
1590515520.7364514,-0.0,0.1085052680296672,0.56,-0.15794556425432452,-0.16546157971975914,0.684414516409136,0.6922806030718825
1590515520.7464514,-0.0,0.1085052680296672,0.56,-0.1579573723700493,-0.16537278764047822,0.6844161361118495,0.6922975234168447
1590515520.7564514,-0.0,0.1085052680296672,0.56,-0.1579668148683466,-0.16523491200969864,0.6844271414432732,0.6923174093132942
1590515520.7664514,-0.0,0.1085052680296672,0.56,-0.15797136115819188,-0.1652037325926936,0.6844289981399729,0.6923219786174427
1590515520.7764513,-0.0,0.1085052680296672,0.56,-0.15797921553278138,-0.16517090869332796,0.6844299132378029,0.692327112935906
1590515520.7864513,-0.0,0.1085052680296672,0.56,-0.1579900407099172,-0.1651047744519276,0.6844312895150627,0.6923390570349157
1590515520.7964513,-0.0,0.1085052680296672,0.56,-0.1579955755748731,-0.16506168017030548,0.684426719004551,0.692352587684976
1590515520.8064513,-0.0,0.1085052680296672,0.56,-0.15799158777065248,-0.16502925575216593,0.6844324755816416,0.692355536705993
1590515520.8164513,-0.0,0.1085052680296672,0.56,-0.15799108488677152,-0.16501856182488903,0.6844432851920789,0.6923475143388457
