time,pos_x,pos_y,pos_z,q,p1,p2,p3
1590514300.2876608,-0.0,0.20279729530316976,0.56,-0.14683927894641607,-0.16323374585521885,0.6878241374793518,0.6918749354278967
1590514300.2976608,-0.0,0.20279729530316976,0.56,-0.14683034718208066,-0.16317638130547996,0.6878370283004852,0.6918775468746137
1590514300.3076608,-0.0,0.20279729530316976,0.56,-0.14683433854125025,-0.16312562899085134,0.687836888800089,0.6918888059801755
1590514300.3176608,-0.0,0.20279729530316976,0.56,-0.1468522515421274,-0.16308511480555293,0.6878346257717146,0.6918968049417383
1590514300.3276608,-0.0,0.20279729530316976,0.56,-0.14687806247137392,-0.16303931542678665,0.6878309733303831,0.6919057502660408
1590514300.3376608,-0.0,0.20279729530316976,0.56,-0.14691119199019992,-0.1629926958102584,0.6878263447240549,0.6919143022348501
1590514300.3476608,-0.0,0.20279729530316976,0.56,-0.146947804001119,-0.16295448907723223,0.687829187585645,0.6919127003707496
1590514300.3576608,-0.0,0.20279729530316976,0.56,-0.14698138703971778,-0.16290417139912228,0.6878309930114487,0.6919156218335738
1590514300.3676608,-0.0,0.20279729530316976,0.56,-0.14698644753386578,-0.16288761612570873,0.6878337940722352,0.6919156599300949
1590514300.3776608,-0.0,0.20279729530316976,0.56,-0.14695626008224866,-0.1628913883048445,0.6878376943506305,0.6919173061491913
1590514300.3876607,-0.0,0.20279729530316976,0.56,-0.14691834428108125,-0.16291119347064417,0.6878431035509976,0.6919153183249881
1590514300.3976607,-0.0,0.20279729530316976,0.56,-0.14689668638723552,-0.16292882000238534,0.6878473619077973,0.6919115331221602
1590514300.4076607,-0.0,0.20279729530316976,0.56,-0.14685293856856468,-0.1629621984543283,0.6878527691445395,0.6919075834972833
1590514300.4176607,-0.0,0.20279729530316976,0.56,-0.14683594709510558,-0.1629746769923726,0.6878593779829286,0.6919016804366241
1590514300.4276607,-0.0,0.20279729530316976,0.56,-0.1468336850694588,-0.1629712707906358,0.6878728674197028,0.6918895518666093
1590514300.4376607,-0.0,0.20279729530316976,0.56,-0.1468487673027558,-0.16296798948603147,0.6878757141086791,0.6918842936844831
1590514300.4476607,-0.0,0.20279729530316976,0.56,-0.14688833445268706,-0.16295906705338525,0.6878810382549023,0.6918727027119554
1590514300.4576607,-0.0,0.20279729530316976,0.56,-0.1469042434580291,-0.16297470289963112,0.6879017120350777,0.6918450861475687
1590514300.4676607,-0.0,0.20279729530316976,0.56,-0.14690883731431423,-0.16301002590267788,0.6879236365862986,0.6918139887316889
1590514300.4776607,-0.0,0.20279729530316976,0.56,-0.1469040727923144,-0.16301877428457381,0.6879414950018647,0.6917951803855736
1590514300.4876606,-0.0,0.20279729530316976,0.56,-0.1468790260908297,-0.16301081164205336,0.6879763446012069,0.6917677183077083
1590514300.4976606,-0.0,0.20279729530316976,0.56,-0.14687287176030425,-0.16300350418358708,0.68798866555767,0.6917584933977169
1590514300.5076606,-0.0,0.20279729530316976,0.56,-0.14685570329417935,-0.16298498955671148,0.6880273132863789,0.6917280619458813
1590514300.5176606,-0.0,0.20279729530316976,0.56,-0.14684410398173076,-0.16299134411736999,0.6880394020916418,0.6917170028088144
1590514300.5276606,-0.0,0.20279729530316976,0.56,-0.14681711125800007,-0.16300122117566698,0.6880674077907161,0.6916925467692578
