time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1590513994.2964342,-0.45,-4.09,8.8,0.4688888888888889,0.17777777777777778,-0.6433333333333333,0.0,-0.001090830782496456,-0.001090830782496456
1590513994.3064342,-0.43207793872580436,-4.098961030637097,8.8,0.4748629093136208,0.21262623025538036,-0.6363636428378128,0.0009774968061840117,-0.004023321201048492,-0.001090830782496456
1590513994.3164341,-0.4353113462958405,-4.1,8.75406596111248,0.4755555555555556,0.21666666666666667,-0.6355555555555555,0.00247135056679298,-0.00247135056679298,0.000801141780696388
1590513994.3264341,-0.444114328786442,-4.1,8.71294283560678,0.4755555555555556,0.21666666666666667,-0.6355555555555555,0.0023094516471790167,-0.002630465213949134,0.0006420271335402342
1590513994.3364341,-0.43246903906429174,-4.1,8.737283273450043,0.4755555555555556,0.21666666666666667,-0.6355555555555555,0.000538660762903131,-0.001090830782496456,0.0024509919464444775
1590513994.346434,-0.4407943661971831,-4.1,8.789205633802815,0.47617339593114244,0.21454835680751175,-0.6338785602503912,0.0020083577449005172,-0.0008308750523578639,0.003012536617350776
1590513994.356434,-0.44738687075113653,-4.105226258497726,8.78,0.4833333333333333,0.19,-0.6144444444444445,-0.0005700963646604283,0.0016115652003324836,0.0011401927293208567
1590513994.366434,-0.43820266843091854,-4.114608005292755,8.758432021171021,0.4833333333333333,0.19,-0.6144444444444445,-0.002181661564992912,0.0005881753805720223,0.0037751477494138014
1590513994.376434,-0.43,-4.09,8.67419734389562,0.4833333333333333,0.19,-0.6144444444444445,-0.001923546569142409,0.002240032364087356,0.001348945778346959
1590513994.386434,-0.43046865240126353,-4.090468652401263,8.720937304802527,0.4833333333333333,0.19,-0.6144444444444445,-0.0009374646428197105,-0.001090830782496456,0.0020794174718750816
1590513994.396434,-0.4379540627844306,-4.097954062784431,8.735908125568862,0.4833333333333333,0.19,-0.6144444444444445,0.0015121301768534566,-0.001090830782496456,0.00044635425875963713
1590513994.406434,-0.44106115527292,-4.09106115527292,8.78681653418124,0.4355555555555555,0.20444444444444448,-0.6288888888888889,0.0,0.0009171996569900248,-0.001032953740660979
1590513994.416434,-0.4588430312665607,-4.108843031266561,8.733470906200319,0.4355555555555555,0.20444444444444448,-0.6288888888888889,0.0,-0.00199235299866968,-6.310285544107734e-05
1590513994.426434,-0.43782287761114086,-4.105645755222282,8.687416979110873,0.4355555555555555,0.20444444444444448,-0.6288888888888889,-0.002938399858567967,-0.0020850562879744876,0.001090830782496456
1590513994.436434,-0.43080242367434385,-4.0916048473486875,8.74358061060525,0.4355555555555555,0.20444444444444448,-0.6288888888888889,0.001656476498245991,0.0017440073427038112,0.001090830782496456
1590513994.446434,-0.43987663839629915,-4.099876638396299,8.769753276792597,0.4355555555555555,0.20444444444444448,-0.6288888888888889,0.0011042874459659573,0.002181661564992912,0.001090830782496456
1590513994.456434,-0.43101349741101025,-4.1,8.796959507766969,0.4715015659115146,0.19146394070479258,-0.6159083851492371,0.002071106147601868,-0.000759164530323324,0.00011055541739104406
1590513994.466434,-0.45,-4.102351364014994,8.77118908788005,0.4755555555555556,0.19,-0.6144444444444445,0.0019251675401519477,0.0016686735153109832,0.0013473248073374204
1590513994.476434,-0.4456752289787205,-4.107837614489361,8.712162385510641,0.4755555555555556,0.19,-0.6144444444444445,0.0008549511146334389,0.00023587966786301712,0.0014740225614038604
1590513994.486434,-0.4312330418015288,-4.100616520900764,8.719383479099236,0.4755555555555556,0.19,-0.6144444444444445,6.725199766062615e-05,0.0010235787848358298,-0.000889074789514578
1590513994.496434,-0.43998672324473487,-4.1,8.749960169734205,0.4755555555555556,0.19,-0.6144444444444445,0.0,0.0021802132956594226,-0.001090830782496456
1590513994.506434,-0.4574872547991189,-4.08,8.742512745200882,0.4755555555555556,0.19,-0.6222222222222222,0.0030039555091003313,-0.00027409798136913987,0.001090830782496456
1590513994.516434,-0.45,-4.084704068586899,8.737455817101601,0.4755555555555556,0.19,-0.6222222222222222,0.005112064391311322,-0.0012618755430819347,0.001090830782496456
1590513994.526434,-0.45,-4.11,8.681137948207171,0.4755555555555556,0.19,-0.6222222222222222,0.003272492347489368,-0.0018345296576148067,0.0007436988751183507
1590513994.536434,-0.45,-4.11,8.737374731841864,0.4755555555555556,0.19,-0.6222222222222222,0.003272492347489368,-8.182066626295044e-05,-0.0010090101162335055
1590513994.546434,-0.45,-4.116844871268146,8.753689742536292,0.4755555555555556,0.19,-0.6222222222222222,0.002525832719337478,-0.0037332981407594487,0.001895807730111103
1590513994.556434,-0.44181536533574683,-4.103630730671494,8.800923173321266,0.4700991324460535,0.1954564231095021,-0.6276786453317243,0.00039605127794193717,-0.006346959056007767,0.003272492347489368
1590513994.566434,-0.4480129156121826,-4.1,8.785961253163451,0.4688888888888889,0.19666666666666666,-0.6288888888888889,0.0008740735007315175,-0.0013005436905896301,-0.0002238016554367019
1590513994.576434,-0.4392078403672965,-4.1,8.69237647889811,0.4688888888888889,0.19666666666666666,-0.6288888888888889,0.0019224279313916882,-0.003358903558689776,-0.0019224279313916882
1590513994.586434,-0.43180134204485254,-4.1,8.714595973865443,0.4688888888888889,0.19666666666666666,-0.6288888888888889,-0.0005013429767973736,-0.004166827194752797,0.0005013429767973736
1590513994.5964339,-0.43,-4.1,8.793640924513529,0.4688888888888889,0.19666666666666666,-0.6288888888888889,0.0009174139002749101,0.0026655332597139564,8.670844111077292e-05
1590513994.6064339,-0.44719876280518567,-4.117198762805185,8.782801237194814,0.4688888888888889,0.20335507442423892,-0.623155967953827,0.001090830782496456,0.0004583513641766208,0.0
1590513994.6164339,-0.446833000665336,-4.115249500998004,8.779414504324684,0.4688888888888889,0.20444444444444448,-0.6222222222222222,0.0007453647462567268,0.001090830782496456,0.00258156027500991
1590513994.6264338,-0.43214553349441465,-4.093218300241622,8.683945967713695,0.4688888888888889,0.20444444444444448,-0.6222222222222222,-0.0008567893844379838,0.001090830782496456,-0.0006227479863795114
1590513994.6364338,-0.4287716386056438,-4.0812283613943565,8.72061418069718,0.4688888888888889,0.20444444444444448,-0.6222222222222222,-0.0009568373403970573,0.0009568373403970573,6.699672104969934e-05
