time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z
1590514554.0755427,-3.68,-0.72,9.1,0.27,-0.3911111111111111,-0.6022222222222222,-0.002181661564992912,0.003272492347489368,-0.001090830782496456
1590514554.0855427,-3.673298490588492,-0.72,9.039790943530951,0.27,-0.3911111111111111,-0.6022222222222222,0.0021702593034070255,0.001090830782496456,0.001090830782496456
1590514554.0955427,-3.6764727760238727,-0.72,9.081763611988064,0.27,-0.3911111111111111,-0.6022222222222222,0.0039785626809938635,0.00012892966001655558,0.001283211006992436
1590514554.1055427,-3.661720780670805,-0.72,9.095162342012415,0.2710515881877143,-0.39149350681573447,-0.6008838372560403,0.0022755155912748746,-0.003987907024857974,0.0020878075387109492
1590514554.1155427,-3.68,-0.720406201177743,9.149593798822258,0.2822222222222222,-0.3955555555555556,-0.5866666666666667,0.003405421372059901,-0.00013292902457053316,0.0010022114327827671
1590514554.1255426,-3.68,-0.7218687724530604,9.103409476038772,0.2822222222222222,-0.3955555555555556,-0.5866666666666667,0.005658005364210249,-0.0019420233513366377,0.00023963821365627445
1590514554.1355426,-3.68,-0.71,9.045664749474616,0.2822222222222222,-0.3955555555555556,-0.5866666666666667,0.0029446157131088656,0.001418707416876958,0.0017087590927005927
1590514554.1455426,-3.6760779762013565,-0.71,9.055688095194574,0.2822222222222222,-0.3955555555555556,-0.5866666666666667,0.001090830782496456,0.0019890130607160884,0.0006630043535720293
1590514554.1555426,-3.6675311061871483,-0.7075311061871484,9.077531106187148,0.2822222222222222,-0.3955555555555556,-0.5940733481052213,0.0008215162455191053,0.0002693145369773507,0.0002693145369773507
1590514554.1655426,-3.6629613709197675,-0.7029613709197674,9.058154516320931,0.2822222222222222,-0.3955555555555556,-0.6166666666666667,0.0,0.0001217244151948128,0.0004447598709620272
1590514554.1755426,-3.67,-0.7118991954396219,9.026201609120756,0.2822222222222222,-0.3955555555555556,-0.6166666666666667,0.0,-0.0030103419039994917,-0.0006764906129931661
1590514554.1855426,-3.673942231841259,-0.7278844636825178,9.037595622888812,0.2822222222222222,-0.3955555555555556,-0.6166666666666667,-0.0012900923532548755,-0.005684923126142152,0.0019508923513330396
1590514554.1955426,-3.68,-0.7381114190338225,9.08755432386471,0.2822222222222222,-0.3955555555555556,-0.6166666666666667,-0.003272492347489368,-0.003951298679357163,0.002654455671546377
1590514554.2055426,-3.68,-0.7315070542293884,9.113971783082446,0.2822222222222222,-0.3955555555555556,-0.6166666666666667,-0.003272492347489368,-0.002510449793854586,0.0004931823432925103
1590514554.2155426,-3.6755280095935,-0.71,9.164037346124667,0.2888888888888889,-0.4033333333333333,-0.6166666666666667,-0.0025068738846221873,-0.0020190554051782742,-0.0018564492453636363
1590514554.2255425,-3.6608955858674848,-0.714358234346994,9.125641765653006,0.2888888888888889,-0.4033333333333333,-0.6166666666666667,-0.0038879135116823894,-0.0006154211641930214,0.0002377048091517173
1590514554.2355425,-3.69697390297211,-0.73,9.10394780594422,0.2888888888888889,-0.4033333333333333,-0.6166666666666667,-0.0008612776494553661,0.00010054284584329657,0.001090830782496456
1590514554.2455425,-3.687807730708886,-0.73,9.09,0.2888888888888889,-0.4033333333333333,-0.6166666666666667,0.0023012313063063517,-0.002062091823679472,0.001090830782496456
1590514554.2555425,-3.670966429079007,-0.73,9.089033570920993,0.2888888888888889,-0.4025816662718835,-0.6138747604384246,0.0034833344651854464,-0.0014070939590405738,0.001090830782496456
1590514554.2655425,-3.6799982773100197,-0.73,9.08000172268998,0.2888888888888889,-0.39555689542554034,-0.5877827544377211,0.005453778079830415,-0.004362759381008027,0.001090830782496456
1590514554.2755425,-3.68,-0.72,9.062603700901148,0.2888888888888889,-0.3955555555555556,-0.5877777777777777,0.00029542552044359543,-0.0007954052620528605,0.0014885334135228863
1590514554.2855425,-3.6872943467787405,-0.7163528266106298,9.0164717338937,0.2888888888888889,-0.3955555555555556,-0.5877777777777777,-0.0018865205829418233,-0.000988126864324861,0.000988126864324861
1590514554.2955425,-3.693789645184649,-0.71,9.086210354815352,0.2888888888888889,-0.3955555555555556,-0.5877777777777777,-0.0029337700373488593,-0.00026405845806557935,0.00026405845806557935
1590514554.3055425,-3.6787489049673927,-0.7125021900652152,9.102502190065215,0.2888888888888889,-0.3955555555555556,-0.5895849150470999,-0.0025910814570119576,-0.003272492347489368,0.0027265991581306406
1590514554.3155425,-3.6767979848409205,-0.73,9.11660100757954,0.2888888888888889,-0.3955555555555556,-0.6022222222222222,-0.00545415391248228,-0.0021601746789763248,2.148688601658717e-05
1590514554.3255424,-3.6834840459234104,-0.73,9.09696809184682,0.2888888888888889,-0.3955555555555556,-0.6022222222222222,-0.0043879834198706814,-0.000355390164203866,0.002181661564992912
1590514554.3355424,-3.67,-0.7234895070766227,9.073255246461688,0.2888888888888889,-0.3955555555555556,-0.6022222222222222,-0.0014714769559883868,-0.0007357384779941934,0.0018265692604906493
1590514554.3455424,-3.67,-0.71,9.093534044978755,0.2888888888888889,-0.3955555555555556,-0.6022222222222222,0.0001640372541612973,-0.0001640372541612973,0.0009267935283351587
1590514554.3555424,-3.67,-0.71,9.149422441999912,0.2888888888888889,-0.3955555555555556,-0.6022222222222222,0.0008414237414397548,-0.0008414237414397548,0.0002494070410567012
1590514554.3655424,-3.6698773434383725,-0.7101226565616274,9.15950937375349,0.2822222222222222,-0.3955555555555556,-0.6,0.0011175902931161337,2.675951061967772e-05,0.0032189733262500127
1590514554.3755424,-3.661669481476158,-0.719165259261921,9.109983111143052,0.2822222222222222,-0.3955555555555556,-0.6,0.0033635484367394047,0.002545885921993058,-0.0009087186039963828
1590514554.3855424,-3.68,-0.71,9.008189019529693,0.2822222222222222,-0.3955555555555556,-0.6,0.0037678008245555644,0.005651701236833347,-0.0001002138283640625
1590514554.3955424,-3.68,-0.71,9.029085292945396,0.2822222222222222,-0.3955555555555556,-0.6,0.0022481809391347845,0.0033722714087021767,-0.003139453599205623
1590514554.4055424,-3.6708996109900407,-0.69,9.024498054950202,0.2822222222222222,-0.3951557284488709,-0.5983007347965901,0.0006983014384131267,-0.0011889631185172883,0.002879963003406039
1590514554.4155424,-3.6794421474979124,-0.69,9.067210737489562,0.2822222222222222,-0.3913590455564834,-0.5821648325039434,-0.003029083274941431,-0.0021208092968559274,-0.0008474217099485185
1590514554.4255424,-3.695318849217099,-0.7023405753914503,9.0146811507829,0.2822222222222222,-0.3911111111111111,-0.5811111111111111,-0.007310936200703072,-0.0016014651196460134,0.0
1590514554.4355423,-3.6801690415560495,-0.7099154792219754,9.02983095844395,0.2822222222222222,-0.3911111111111111,-0.5811111111111111,-0.00978981768253917,-0.0032540527742034118,0.0
1590514554.4455423,-3.66715965174957,-0.74,9.079882437753009,0.2822222222222222,-0.3911111111111111,-0.5811111111111111,-0.00950764311201023,-0.005305648973147239,0.0006196678609157486
1590514554.4555423,-3.663149735069013,-0.7379001766206581,9.13944920520704,0.2815222810957749,-0.39029451313025587,-0.5840275324713082,-0.009299284254969623,-0.0018380787679941263,0.002181661564992912
1590514554.4655423,-3.6847232024901824,-0.7173616012450911,9.206808006225456,0.27555555555555555,-0.38333333333333336,-0.6088888888888889,-0.012453972225440969,0.001090830782496456,0.002181661564992912
1590514554.4755423,-3.67,-0.71,9.164818582107383,0.27555555555555555,-0.38333333333333336,-0.6088888888888889,-0.007400313388548336,0.001090830782496456,0.002134561147207541
1590514554.4855423,-3.6734003079856272,-0.720200923956882,9.067001539928137,0.27555555555555555,-0.38333333333333336,-0.6088888888888889,-0.0010689133787856668,0.0014617468445655376,0.001090830782496456
1590514554.4955423,-3.682651866049087,-0.737348133950913,9.10795559814726,0.27555555555555555,-0.38333333333333336,-0.6088888888888889,0.0028264730529372313,0.0016031141415126535,0.001090830782496456
1590514554.5055423,-3.6897749701426865,-0.7301125149286567,9.129887485071343,0.2757055754604312,-0.38355836319064684,-0.6087388689840133,0.007660362427009024,-4.909389906766374e-05,0.001090830782496456
1590514554.5155423,-3.6721987554214595,-0.7389006222892702,9.12109937771073,0.28742305194124923,-0.4011345779118738,-0.5970213925031952,0.009577630032777201,-0.003883629110604014,0.001090830782496456
1590514554.5255423,-3.67,-0.7326020603592525,9.112602060359253,0.2888888888888889,-0.4033333333333333,-0.5955555555555555,0.004168546841443375,-0.0019423530438323683,0.002704810839932093
1590514554.5355422,-3.660355997255855,-0.6998220013720727,8.95124599039549,0.2888888888888889,-0.4033333333333333,-0.5955555555555555,0.002084578373700327,0.001149080697272007,1.9416638258517007e-05
1590514554.5455422,-3.675909739862422,-0.692045130068789,9.005684089518477,0.2888888888888889,-0.4033333333333333,-0.5955555555555555,-0.002157046930867272,0.003694055880012566,0.0008677416991720367
