time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589998153.2708924,66,1,38,255,124,3,146,255,249,1,200,253,0,0,255,255,0,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.261,0.1447,0.1877
1589998153.2787673,65,1,37,255,115,3,146,255,249,1,200,253,255,255,3,0,2,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.261,0.1447,0.1877
1589998153.2885566,67,1,39,255,121,3,146,255,249,1,200,253,2,0,1,0,0,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2356,0.129,0.1877
1589998153.3018458,68,1,39,255,122,3,146,255,249,1,200,253,2,0,2,0,255,255,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2356,0.129,0.1945
1589998153.312937,65,1,40,255,124,3,135,255,244,1,196,253,2,0,3,0,255,255,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2747,0.1417,0.1848
1589998153.3200312,66,1,38,255,126,3,135,255,244,1,196,253,0,0,1,0,0,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2747,0.1417,0.1848
1589998153.3317504,66,1,38,255,114,3,135,255,244,1,196,253,254,255,255,255,1,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2356,0.129,0.1877
1589998153.3387284,66,1,38,255,117,3,135,255,244,1,196,253,0,0,0,0,1,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2356,0.129,0.1877
1589998153.3515806,67,1,41,255,120,3,135,255,244,1,196,253,3,0,1,0,253,255,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2395,0.1505,0.173
1589998153.35877,67,1,39,255,122,3,135,255,244,1,213,253,1,0,2,0,0,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2395,0.1505,0.173
1589998153.370861,67,1,39,255,121,3,135,255,244,1,213,253,255,255,1,0,1,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2326,0.1701,0.2268
1589998153.3831604,67,1,38,255,113,3,135,255,244,1,213,253,1,0,0,0,1,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2346,0.1447,0.1584
1589998153.3897595,67,1,39,255,116,3,135,255,244,1,213,253,1,0,1,0,0,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2346,0.1447,0.1584
1589998153.4022696,67,1,39,255,124,3,135,255,244,1,213,253,1,0,2,0,1,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2336,0.1447,0.1584
1589998153.4094996,67,1,38,255,124,3,135,255,244,1,213,253,254,255,2,0,1,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2336,0.1603,0.218
1589998153.4224498,66,1,39,255,124,3,135,255,244,1,213,253,1,0,1,0,1,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2688,0.1554,0.1808
1589998153.429653,66,1,40,255,116,3,135,255,244,1,213,253,0,0,255,255,0,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2688,0.1554,0.1808
1589998153.4399621,66,1,40,255,117,3,135,255,244,1,213,253,2,0,0,0,1,0,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2688,0.172,0.1808
1589998153.4521365,68,1,39,255,122,3,135,255,244,1,213,253,1,0,1,0,255,255,166,21,50,1,221,0,58,62,237,249,126,244,103,7,0.2688,0.172,0.2454
