time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1590515295.3348606,10,0,82,254,112,3,168,1,8,1,250,253,3,0,255,255,200,255,229,16,7,0,148,1,73,44,62,246,240,245,7,44,0.1193,0.1202,0.4457
1590515295.3453968,10,0,82,254,100,3,168,1,8,1,250,253,1,0,2,0,191,255,229,16,7,0,148,1,76,44,62,246,239,245,3,44,0.1193,0.1193,0.4438
1590515295.3571138,8,0,83,254,102,3,168,1,8,1,250,253,2,0,3,0,183,255,230,16,7,0,148,1,81,44,63,246,237,245,255,43,0.1701,0.1281,0.4448
1590515295.369013,8,0,83,254,98,3,168,1,8,1,250,253,3,0,2,0,176,255,231,16,8,0,148,1,85,44,64,246,236,245,250,43,0.1867,0.1281,0.4448
1590515295.3769324,6,0,83,254,104,3,147,1,1,1,7,254,0,0,4,0,172,255,232,16,8,0,149,1,90,44,64,246,234,245,245,43,0.1867,0.129,0.4956
1590515295.3857093,5,0,83,254,101,3,147,1,1,1,7,254,4,0,4,0,174,255,233,16,8,0,149,1,95,44,65,246,233,245,239,43,0.1867,0.129,0.4956
1590515295.3971806,7,0,84,254,98,3,147,1,1,1,7,254,3,0,5,0,180,255,233,16,9,0,149,1,100,44,65,246,231,245,235,43,0.2473,0.1281,0.4457
1590515295.4057088,8,0,82,254,103,3,147,1,1,1,7,254,6,0,3,0,185,255,234,16,9,0,149,1,104,44,66,246,230,245,230,43,0.2473,0.1281,0.4457
1590515295.4171698,8,0,84,254,108,3,147,1,1,1,7,254,2,0,1,0,189,255,235,16,9,0,149,1,108,44,66,246,229,245,226,43,0.2346,0.1281,0.5015
1590515295.426727,5,0,82,254,110,3,136,1,8,1,250,253,254,255,255,255,188,255,235,16,9,0,149,1,112,44,67,246,228,245,222,43,0.2053,0.1281,0.5015
1590515295.4352503,12,0,82,254,111,3,136,1,8,1,250,253,4,0,250,255,189,255,236,16,10,0,149,1,116,44,68,246,227,245,218,43,0.2053,0.1349,0.4457
1590515295.4495244,15,0,84,254,100,3,136,1,8,1,250,253,9,0,253,255,181,255,237,16,10,0,149,1,120,44,68,246,225,245,213,43,0.219,0.174,0.5044
1590515295.4555936,15,0,83,254,105,3,136,1,8,1,250,253,7,0,2,0,169,255,238,16,10,0,149,1,125,44,69,246,224,245,208,43,0.219,0.174,0.5044
1590515295.4676116,13,0,86,254,109,3,136,1,8,1,250,253,2,0,6,0,169,255,238,16,11,0,149,1,130,44,70,246,222,245,203,43,0.2131,0.174,0.5044
1590515295.4757109,10,0,83,254,110,3,155,1,8,1,244,253,3,0,7,0,168,255,239,16,11,0,149,1,135,44,71,246,221,245,197,43,0.2131,0.1437,0.4457
1590515295.488923,7,0,83,254,103,3,155,1,8,1,244,253,5,0,6,0,171,255,240,16,11,0,149,1,140,44,72,246,219,245,192,43,0.2072,0.216,0.4467
1590515295.4958973,9,0,81,254,98,3,155,1,8,1,244,253,6,0,2,0,177,255,241,16,12,0,149,1,145,44,72,246,218,245,187,43,0.2072,0.216,0.4467
