time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589995642.1780224,-0.0,0.19182958348064041,0.56,-0.207508357661786,-0.029912688706715082,0.9764800653294924,0.05032091581990106
1589995642.1880224,-0.0,0.19182958348064041,0.56,-0.20750725397481207,-0.030001851258816437,0.97647825375358,0.050307538160629446
1589995642.1980224,-0.0,0.19182958348064041,0.56,-0.207510529936748,-0.030060169983427153,0.976476759672798,0.05028820821370244
1589995642.2080224,-0.0,0.19182958348064041,0.56,-0.20751687217553108,-0.030057211482647887,0.9764756423637256,0.05028550140323015
1589995642.2180223,-0.0,0.19182958348064041,0.56,-0.20752203234788946,-0.03001231344813499,0.9764757642192183,0.05028865490849502
1589995642.2280223,-0.0,0.19182958348064041,0.56,-0.20751320647577107,-0.029970166399087932,0.976478710013567,0.05029301011689322
1589995642.2380223,-0.0,0.19182958348064041,0.56,-0.2074836073601282,-0.029864413949845247,0.9764884217302489,0.05028947841993398
1589995642.2480223,-0.0,0.19182958348064041,0.56,-0.20746996956641833,-0.029856816389821822,0.9764914871677202,0.050290730864258656
1589995642.2580223,-0.0,0.19182958348064041,0.56,-0.20744974278640957,-0.02983995824542394,0.9764963693276233,0.050289378906923574
1589995642.2680223,-0.0,0.19182958348064041,0.56,-0.20743563902765888,-0.029850851384392404,0.9764989242598039,0.050291481012519255
1589995642.2780223,-0.0,0.19182958348064041,0.56,-0.20742067086203994,-0.02991468988323589,0.9765010578682741,0.05027385463553527
1589995642.2880223,-0.0,0.19182958348064041,0.56,-0.2074131605503586,-0.02993392882562006,0.976502022405263,0.0502746540459652
1589995642.2980223,-0.0,0.19182958348064041,0.56,-0.20738196133340508,-0.02993659400809732,0.9765081440221586,0.050282870040829576
1589995642.3080223,-0.0,0.19182958348064041,0.56,-0.2073700111350379,-0.02992308358298717,0.9765107002983896,0.05029055171106688
1589995642.3180223,-0.0,0.19182958348064041,0.56,-0.20734906427290462,-0.029868648177128226,0.9765158792612402,0.05030871173475618
1589995642.3280222,-0.0,0.19182958348064041,0.56,-0.2073180193698018,-0.029792601500852667,0.9765239473256399,0.05032513882358479
1589995642.3380222,-0.0,0.19182958348064041,0.56,-0.207298918187759,-0.029738411960450316,0.9765293413879971,0.05033120874035703
1589995642.3480222,-0.0,0.19182958348064041,0.56,-0.20729623308572978,-0.0297079419260254,0.9765305282056533,0.050337236481194675
1589995642.3580222,-0.0,0.19182958348064041,0.56,-0.20729261372098579,-0.029719182276115363,0.9765310820634673,0.05033476129414015
