time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589995928.6170876,-0.0,0.1878781687605521,0.56,-0.20661253198952545,-0.030396753058073725,0.975979824249536,0.06205386117115121
1589995928.6270876,-0.0,0.1878781687605521,0.56,-0.20658224355830837,-0.03040483746391567,0.9759863548678043,0.06204802543702817
1589995928.6370876,-0.0,0.1878781687605521,0.56,-0.20653955869093818,-0.030426989495657412,0.9759952377911506,0.06203954073922094
1589995928.6470876,-0.0,0.1878781687605521,0.56,-0.206507381286987,-0.030439570769006954,0.9760029759676607,0.06201874554600513
1589995928.6570876,-0.0,0.1878781687605521,0.56,-0.20649861401779326,-0.030451387618639813,0.9760050694221488,0.06200919151920427
1589995928.6670876,-0.0,0.1878781687605521,0.56,-0.20650421568285376,-0.03045749345897769,0.9760041008051378,0.062002783674618825
1589995928.6770875,-0.0,0.1878781687605521,0.56,-0.20662619131359944,-0.030497738153215003,0.9759784405020917,0.0619805345418373
1589995928.6870875,-0.0,0.1878781687605521,0.56,-0.2067348110169721,-0.03052305081132144,0.9759555496359239,0.061966327527118635
1589995928.6970875,-0.0,0.1878781687605521,0.56,-0.2069304865237054,-0.03059512560797859,0.9759136898220498,0.06193690635976857
1589995928.7070875,-0.0,0.1878781687605521,0.56,-0.2070050078961906,-0.030634698669908568,0.9758970961971711,0.06192979555295892
1589995928.7170875,-0.0,0.1878781687605521,0.56,-0.20700502180376273,-0.030634656786126754,0.9758970951665304,0.061929786025366224
1589995928.7270875,-0.0,0.1878781687605521,0.56,-0.2069911213339292,-0.030637187310312595,0.9759003932076267,0.06192302407519181
1589995928.7370875,-0.0,0.1878781687605521,0.56,-0.20695673552545554,-0.03064973117020175,0.9759079378615583,0.06191284514417433
1589995928.7470875,-0.0,0.1878781687605521,0.56,-0.20694115669589608,-0.030661065735780525,0.9759112370507803,0.061907301597081535
1589995928.7570875,-0.0,0.1878781687605521,0.56,-0.20693033112804726,-0.030668693366389627,0.9759145882464071,0.06188687753878353
1589995928.7670875,-0.0,0.1878781687605521,0.56,-0.20695505820405208,-0.03066279099610758,0.9759096584692686,0.06188485767381952
1589995928.7770875,-0.0,0.1878781687605521,0.56,-0.20695026358705168,-0.030676925543547465,0.9759099648025563,0.06188905584393144
