time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589996710.083135,-0.0,0.17912907478206974,0.56,-0.20093786719632134,-0.02878623139389205,0.9761384344046204,0.07713030070489411
1589996710.0931349,-0.0,0.17912907478206974,0.56,-0.20096403613830746,-0.02879311853663173,0.97613300406614,0.07712827211109448
1589996710.1031349,-0.0,0.17912907478206974,0.56,-0.20099037708953987,-0.028804627194650927,0.9761284648646089,0.07711278597147166
1589996710.1131349,-0.0,0.17912907478206974,0.56,-0.20099992737761882,-0.028810611665819944,0.9761271822226022,0.07710189313773046
1589996710.1231349,-0.0,0.17912907478206974,0.56,-0.20101849561178267,-0.02882175091939995,0.9761235257253035,0.07709561324532517
1589996710.1331348,-0.0,0.17912907478206974,0.56,-0.20101652001357206,-0.028815566187281386,0.9761243343918606,0.07709283736543134
1589996710.1431348,-0.0,0.17912907478206974,0.56,-0.20101262489908384,-0.028806930537969462,0.9761251259462888,0.07709619802199145
1589996710.1531348,-0.0,0.17912907478206974,0.56,-0.20102332908689774,-0.02879207301124985,0.97612349828023,0.07709444698735055
1589996710.1631348,-0.0,0.17912907478206974,0.56,-0.20102632474012966,-0.028780313714238188,0.9761226959000967,0.07710118531247849
1589996710.1731348,-0.0,0.17912907478206974,0.56,-0.20103070190684708,-0.028765948791833505,0.976121815627045,0.07710627800030248
1589996710.1831348,-0.0,0.17912907478206974,0.56,-0.20102934004461923,-0.02875252349367041,0.9761216959815444,0.07711635012651294
1589996710.1931348,-0.0,0.17912907478206974,0.56,-0.20102834166925018,-0.02875337594608844,0.9761212906482519,0.07712376505503625
1589996710.2031348,-0.0,0.17912907478206974,0.56,-0.2010251391978521,-0.02875253932922409,0.9761212868891176,0.07713247151461694
1589996710.2131348,-0.0,0.17912907478206974,0.56,-0.20102529063273258,-0.028748807484461437,0.9761226845020927,0.07711577848547607
1589996710.2231348,-0.0,0.17912907478206974,0.56,-0.20101986741976513,-0.028743675695998797,0.9761253447088886,0.07709815408604731
