time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589996435.5243134,-0.0,0.17783238497106593,0.56,-0.20356489651559406,-0.022474275122838037,0.9739780100508384,0.09707252856347824
1589996435.5343134,-0.0,0.17783238497106593,0.56,-0.2035709862051151,-0.02247106229050128,0.9739764054739652,0.09707660125140764
1589996435.5443134,-0.0,0.17783238497106593,0.56,-0.20359653875811023,-0.022485394713435188,0.9739710794404791,0.09707313114650559
1589996435.5543134,-0.0,0.17783238497106593,0.56,-0.20360531806825802,-0.022494351105830736,0.9739694892446151,0.09706859755280678
1589996435.5643134,-0.0,0.17783238497106593,0.56,-0.20362887019297843,-0.022510410130392237,0.9739651964359549,0.09705854304534033
1589996435.5743134,-0.0,0.17783238497106593,0.56,-0.20363424331002317,-0.02251180337633154,0.9739639039639049,0.09705991655001432
1589996435.5843134,-0.0,0.17783238497106593,0.56,-0.203628304379719,-0.02252036165418057,0.9739641583889839,0.09706783767776947
1589996435.5943134,-0.0,0.17783238497106593,0.56,-0.20362783164985537,-0.022510017381863586,0.9739642801273285,0.09707000707876996
1589996435.6043134,-0.0,0.17783238497106593,0.56,-0.20364777280785065,-0.022493618582447916,0.9739601433154017,0.09707348020170561
1589996435.6143134,-0.0,0.17783238497106593,0.56,-0.20367200747509223,-0.02247811525181314,0.9739551781479371,0.09707604557735776
1589996435.6243134,-0.0,0.17783238497106593,0.56,-0.20367917565821367,-0.02247320869264292,0.9739538841254018,0.09707512478071587
1589996435.6343133,-0.0,0.17783238497106593,0.56,-0.2036971122879777,-0.022463429570694443,0.9739493860590653,0.09708488126679136
1589996435.6443133,-0.0,0.17783238497106593,0.56,-0.20370996707470634,-0.02247076226566837,0.9739468309727664,0.09708184462818364
1589996435.6543133,-0.0,0.17783238497106593,0.56,-0.20371162128317263,-0.022480440644870252,0.973946951200792,0.09707492664732839
1589996435.6643133,-0.0,0.17783238497106593,0.56,-0.20371558232973605,-0.022484561785097775,0.9739457282687617,0.09707792941030846
1589996435.6743133,-0.0,0.17783238497106593,0.56,-0.20372122517133973,-0.022478575670611733,0.9739445259136099,0.09707953693670937
1589996435.6843133,-0.0,0.17783238497106593,0.56,-0.20371570366858108,-0.022477966042789337,0.9739462715316131,0.09707375178222935
1589996435.6943133,-0.0,0.17783238497106593,0.56,-0.20370682425438014,-0.02249412497386461,0.9739481458545721,0.09706983702945889
1589996435.7043133,-0.0,0.17783238497106593,0.56,-0.2036999963233145,-0.02249258316720387,0.9739495788177704,0.09707014530391339
1589996435.7143133,-0.0,0.17783238497106593,0.56,-0.2036880043071768,-0.022476157340952187,0.9739528813417433,0.09706597832345944
