time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589987604.9019728,-0.0,0.2100303447080834,0.56,-0.19820252455823986,-0.027141755077562564,0.9788283330876226,0.04329178599868725
1589987604.9119728,-0.0,0.2100303447080834,0.56,-0.19821195906659403,-0.027145536278309266,0.978826344009763,0.043291192910367864
1589987604.9219728,-0.0,0.2100303447080834,0.56,-0.19823551610099585,-0.02713970682332297,0.978821388256172,0.04329903317836756
1589987604.9319727,-0.0,0.2100303447080834,0.56,-0.19823931377557388,-0.027142515159202595,0.9788203512722453,0.04330332859334287
1589987604.9419727,-0.0,0.2100303447080834,0.56,-0.19823962768551948,-0.027146403407246125,0.9788203938331915,0.043298491626338774
1589987604.9519727,-0.0,0.2100303447080834,0.56,-0.19824230490169759,-0.027149564601632203,0.9788201190501076,0.04329046337661006
1589987604.9619727,-0.0,0.2100303447080834,0.56,-0.19824443950372275,-0.027149314417224835,0.9788201338103791,0.04328051014220592
1589987604.9719727,-0.0,0.2100303447080834,0.56,-0.19824417805370353,-0.027145030443106954,0.978820171876588,0.04328353390624701
1589987604.9819727,-0.0,0.2100303447080834,0.56,-0.19823424497501024,-0.027144644101430325,0.9788221514457656,0.0432845032739632
1589987604.9919727,-0.0,0.2100303447080834,0.56,-0.19822660673082917,-0.027144994495055697,0.9788236976597171,0.04328429904893336
1589987605.0019727,-0.0,0.2100303447080834,0.56,-0.19822252678170135,-0.027145433826875547,0.9788244612375794,0.043285440700853724
1589987605.0119727,-0.0,0.2100303447080834,0.56,-0.19822051421480652,-0.027144879273146,0.978824735268403,0.04328880793380311
1589987605.0219727,-0.0,0.2100303447080834,0.56,-0.198220053162886,-0.02713889316169164,0.9788245950323604,0.04329784227844252
1589987605.0319726,-0.0,0.2100303447080834,0.56,-0.198229793427894,-0.027126665471342952,0.978822766270876,0.04330225327407082
1589987605.0419726,-0.0,0.2100303447080834,0.56,-0.1982346512090954,-0.027122885019908397,0.9788218499820728,0.043303096456393284
1589987605.0519726,-0.0,0.2100303447080834,0.56,-0.19824287169993546,-0.027126819701970187,0.978819954068499,0.04330585143192941
1589987605.0619726,-0.0,0.2100303447080834,0.56,-0.19826607377684488,-0.027133701933341463,0.978814636656441,0.04331550839509047
1589987605.0719726,-0.0,0.2100303447080834,0.56,-0.19828262443040928,-0.02713007442352347,0.9788112575911212,0.043318377035690685
1589987605.0819726,-0.0,0.2100303447080834,0.56,-0.19829296781140687,-0.02713207014168711,0.9788091158522635,0.04331817615064588
1589987605.0919726,-0.0,0.2100303447080834,0.56,-0.1982977697765817,-0.027138420141006727,0.9788080200267492,0.043316977824615764
1589987605.1019726,-0.0,0.2100303447080834,0.56,-0.19830305293879727,-0.027142898694280663,0.9788069435700731,0.0433143100360691
1589987605.1119726,-0.0,0.2100303447080834,0.56,-0.19832292154512274,-0.027151278403018342,0.978802671231698,0.043314632972271616
1589987605.1219726,-0.0,0.2100303447080834,0.56,-0.19833678313045736,-0.027156654859202375,0.9787993407702413,0.04332305433731675
1589987605.1319726,-0.0,0.2100303447080834,0.56,-0.19835509089648168,-0.027182880112878442,0.9787949933876121,0.043321006127384744
1589987605.1419725,-0.0,0.2100303447080834,0.56,-0.19837751186858474,-0.027198271284218093,0.978790141183088,0.04331831155664397
1589987605.1519725,-0.0,0.2100303447080834,0.56,-0.1984112373493449,-0.027202023376195247,0.978783205521755,0.04331820675805866
1589987605.1619725,-0.0,0.2100303447080834,0.56,-0.19844024549814532,-0.027203514604139823,0.9787771672714399,0.04332083121387113
1589987605.1719725,-0.0,0.2100303447080834,0.56,-0.19846214581225605,-0.027195146430448847,0.9787724330615882,0.04333272134968246
1589987605.1819725,-0.0,0.2100303447080834,0.56,-0.19847823919035246,-0.02718646426782346,0.9787692710146594,0.04333588320040947
1589987605.1919725,-0.0,0.2100303447080834,0.56,-0.19848853346058276,-0.027187162943810014,0.978767147112919,0.04333626574968252
1589987605.2019725,-0.0,0.2100303447080834,0.56,-0.19849516046291052,-0.027190981039634195,0.9787653403676977,0.04334432260615272
1589987605.2119725,-0.0,0.2100303447080834,0.56,-0.19848718341455535,-0.0271957556866372,0.9787663592193702,0.043354849017654074
1589987605.2219725,-0.0,0.2100303447080834,0.56,-0.1984799895632992,-0.027197047920701902,0.9787679353234233,0.04335139056206928
1589987605.2319725,-0.0,0.2100303447080834,0.56,-0.19847194752100752,-0.027193095698801992,0.9787698143617559,0.04334826488143002
1589987605.2419724,-0.0,0.2100303447080834,0.56,-0.1984666811850459,-0.027196105702484187,0.9787706887000955,0.043350746529286076
1589987605.2519724,-0.0,0.2100303447080834,0.56,-0.19846087939976817,-0.027198645284579277,0.9787715724862374,0.043355760087179895
1589987605.2619724,-0.0,0.2100303447080834,0.56,-0.19845576407926135,-0.027197830332792425,0.9787727504236166,0.0433530932386692
1589987605.2719724,-0.0,0.2100303447080834,0.56,-0.1984459519056756,-0.027191986241152287,0.9787749566681042,0.04335186553708481
1589987605.2819724,-0.0,0.2100303447080834,0.56,-0.19845674341309463,-0.02719517087977768,0.9787724219004958,0.04335769417102006
1589987605.2919724,-0.0,0.2100303447080834,0.56,-0.19846478496431053,-0.027200958357330128,0.9787704419800373,0.04336195209491182
1589987605.3019724,-0.0,0.2100303447080834,0.56,-0.19845694304731376,-0.027202892446734298,0.9787720603953728,0.0433600983663674
1589987605.3119724,-0.0,0.2100303447080834,0.56,-0.1984477968896665,-0.027200248702523022,0.9787742297220053,0.04335464912013242
1589987605.3219724,-0.0,0.2100303447080834,0.56,-0.19845682808657977,-0.027200252948856064,0.9787724800159145,0.04335280692254755
1589987605.3319724,-0.0,0.2100303447080834,0.56,-0.19848630442658083,-0.027197573968412516,0.9787674108037655,0.0433339831176793
1589987605.3419724,-0.0,0.2100303447080834,0.56,-0.19849842172666463,-0.027193049197333022,0.9787653597209156,0.043327649654770845
1589987605.3519723,-0.0,0.2100303447080834,0.56,-0.19850185754924216,-0.027189893821976167,0.9787645463682697,0.04333226265161661
1589987605.3619723,-0.0,0.2100303447080834,0.56,-0.1984970230655563,-0.027179126531501663,0.9787656402360873,0.04333645557399657
1589987605.3719723,-0.0,0.2100303447080834,0.56,-0.1985028724928471,-0.027186838785092236,0.9787639364993186,0.04334330361630059
1589987605.3819723,-0.0,0.2100303447080834,0.56,-0.19850227176532861,-0.02718814570604649,0.9787630335593634,0.043365618409054334
1589987605.3919723,-0.0,0.2100303447080834,0.56,-0.19850336207720692,-0.027180241126449827,0.978762884206665,0.043368954237382046
1589987605.4019723,-0.0,0.2100303447080834,0.56,-0.19850044592495866,-0.027195485513718178,0.9787635942520692,0.04335671735750335
1589987605.4119723,-0.0,0.2100303447080834,0.56,-0.19853951423139393,-0.027231908972234167,0.978755397006126,0.04333999243183654
1589987605.4219723,-0.0,0.2100303447080834,0.56,-0.198610509721916,-0.027266075812549834,0.9787404930718547,0.043329797765171374
1589987605.4319723,-0.0,0.2100303447080834,0.56,-0.19875043465796471,-0.027313766278989588,0.9787113828773117,0.043315519832004906
1589987605.4419723,-0.0,0.2100303447080834,0.56,-0.19897110524091255,-0.027389226365291855,0.9786655880872396,0.04328964324817667
1589987605.4519722,-0.0,0.2100303447080834,0.56,-0.19905883120818726,-0.027418298002321997,0.9786474602598378,0.04327776234663841
1589987605.4619722,-0.0,0.2100303447080834,0.56,-0.19915445139950633,-0.02745401984467826,0.9786276309111683,0.04326362442579617
