time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589985649.391923,-0.0,0.19118736040207876,0.56,-0.20042794396669852,-0.013882151466389258,0.977191880460329,0.06878919908206725
1589985649.401923,-0.0,0.19118736040207876,0.56,-0.20042986404753887,-0.013905962379925058,0.977192116792625,0.06877543626236118
1589985649.411923,-0.0,0.19118736040207876,0.56,-0.2004635963468779,-0.013968179090588319,0.9771857654450028,0.0687547548806386
1589985649.421923,-0.0,0.19118736040207876,0.56,-0.2004666779192754,-0.013969103633598275,0.9771852057179062,0.0687535371638827
1589985649.431923,-0.0,0.19118736040207876,0.56,-0.20046957771134985,-0.013937028773870692,0.9771859667917804,0.06874077217683966
1589985649.441923,-0.0,0.19118736040207876,0.56,-0.200456910911888,-0.013882257133564424,0.9771887753670627,0.06874886024347553
1589985649.451923,-0.0,0.19118736040207876,0.56,-0.20043992401785235,-0.013825120059215963,0.9771920047286947,0.068764000363199
1589985649.461923,-0.0,0.19118736040207876,0.56,-0.2004187313329651,-0.013772099180785893,0.9771959655838444,0.06878011730217472
1589985649.4719229,-0.0,0.19118736040207876,0.56,-0.2003802617356029,-0.01370568149506172,0.9772026550488094,0.06881043206067992
1589985649.4819229,-0.0,0.19118736040207876,0.56,-0.20035803640876662,-0.013673629655667686,0.9772066202756083,0.06882521354102863
1589985649.4919229,-0.0,0.19118736040207876,0.56,-0.20033352678409946,-0.013666236828170985,0.9772101630140284,0.06884772428113294
1589985649.5019228,-0.0,0.19118736040207876,0.56,-0.20030862234679433,-0.013715118465625687,0.9772132981940049,0.0688659546786022
1589985649.5119228,-0.0,0.19118736040207876,0.56,-0.20028908069277718,-0.013746565901308351,0.9772162722293294,0.06887432953952284
1589985649.5219228,-0.0,0.19118736040207876,0.56,-0.20027005056063754,-0.013759495945700527,0.9772199065593676,0.06887551848874149
1589985649.5319228,-0.0,0.19118736040207876,0.56,-0.20023037763292623,-0.013787141527749907,0.9772277998003561,0.06887334375412384
1589985649.5419228,-0.0,0.19118736040207876,0.56,-0.20019506352935004,-0.013810890624839414,0.9772348729028053,0.06887088269014263
1589985649.5519228,-0.0,0.19118736040207876,0.56,-0.20014045336080807,-0.01383990458324119,0.9772457834769108,0.06886895716529653
1589985649.5619228,-0.0,0.19118736040207876,0.56,-0.2000956214203209,-0.013862093832597037,0.9772543508540508,0.06887320212128252
1589985649.5719228,-0.0,0.19118736040207876,0.56,-0.20006498359188687,-0.013877585930405043,0.9772606633099904,0.06886951599022038
1589985649.5819228,-0.0,0.19118736040207876,0.56,-0.20003325727506524,-0.013897541697913336,0.9772685225822677,0.06884612554941685
1589985649.5919228,-0.0,0.19118736040207876,0.56,-0.2000242902131583,-0.013916767307129952,0.9772705466859468,0.06883956301413958
1589985649.6019228,-0.0,0.19118736040207876,0.56,-0.20002071661300602,-0.013958703822209314,0.9772712040657251,0.06883212322177826
1589985649.6119227,-0.0,0.19118736040207876,0.56,-0.20002354349814663,-0.013966120629909484,0.9772704527221688,0.06883307166746183
1589985649.6219227,-0.0,0.19118736040207876,0.56,-0.2000429017090445,-0.013969045330185418,0.9772670179964538,0.06882498582480194
1589985649.6319227,-0.0,0.19118736040207876,0.56,-0.20006526131183133,-0.013960908675362137,0.9772626134758425,0.06882418425838448
1589985649.6419227,-0.0,0.19118736040207876,0.56,-0.20009420155553942,-0.01393667167160205,0.9772571678156395,0.06882228913888504
1589985649.6519227,-0.0,0.19118736040207876,0.56,-0.2000984026980771,-0.013925804531761935,0.9772573163346404,0.0688101650705192
1589985649.6619227,-0.0,0.19118736040207876,0.56,-0.2000919526843399,-0.013928664429052773,0.9772595469884456,0.06879666057342414
1589985649.6719227,-0.0,0.19118736040207876,0.56,-0.20008423321446997,-0.013947495792831194,0.9772621668782587,0.06877807517948974
1589985649.6819227,-0.0,0.19118736040207876,0.56,-0.2000795672791257,-0.013982665591085857,0.9772648093165759,0.06874695560048012
1589985649.6919227,-0.0,0.19118736040207876,0.56,-0.2000875843064619,-0.014002266065769636,0.9772654306097286,0.06871078920287141
1589985649.7019227,-0.0,0.19118736040207876,0.56,-0.2001087934700341,-0.014021341311508888,0.9772644499393572,0.06865906521985106
1589985649.7119226,-0.0,0.19118736040207876,0.56,-0.2001205439898351,-0.014041219774654988,0.9772634313795192,0.06863524857885278
1589985649.7219226,-0.0,0.19118736040207876,0.56,-0.2001219512602166,-0.014055595269105903,0.9772643422432391,0.06861523322729997
1589985649.7319226,-0.0,0.19118736040207876,0.56,-0.20012232323035178,-0.014050481783756723,0.9772649734424693,0.06860620468919061
1589985649.7419226,-0.0,0.19118736040207876,0.56,-0.20013246304886634,-0.014048207401419937,0.9772648184364866,0.06857929472253649
1589985649.7519226,-0.0,0.19118736040207876,0.56,-0.20014571655890373,-0.01403525129528963,0.9772638753760039,0.06855670193948474
1589985649.7619226,-0.0,0.19118736040207876,0.56,-0.20015023500604254,-0.014020699384642538,0.9772645123080865,0.06853740837003248
1589985649.7719226,-0.0,0.19118736040207876,0.56,-0.20015508005930716,-0.014020124655140718,0.977264341257508,0.0685258140887262
1589985649.7819226,-0.0,0.19118736040207876,0.56,-0.20015943435770786,-0.01405084741433227,0.9772640871517172,0.06851042205671094
1589985649.7919226,-0.0,0.19118736040207876,0.56,-0.20015667618999247,-0.014083307543229872,0.9772646537042285,0.06850373664897724
1589985649.8019226,-0.0,0.19118736040207876,0.56,-0.2001520855913116,-0.014105399337987056,0.9772655537163313,0.06849976409252773
1589985649.8119226,-0.0,0.19118736040207876,0.56,-0.20013793021339288,-0.014158680231907028,0.9772679013450176,0.06849663825836307
1589985649.8219225,-0.0,0.19118736040207876,0.56,-0.20012676224008052,-0.014181456064656069,0.9772699912636912,0.06849474010775711
1589985649.8319225,-0.0,0.19118736040207876,0.56,-0.20012185835629567,-0.014208165171250536,0.9772708886605738,0.0684907275782922
1589985649.8419225,-0.0,0.19118736040207876,0.56,-0.20012092791489194,-0.014233992968972748,0.9772708791854765,0.068488220165611
1589985649.8519225,-0.0,0.19118736040207876,0.56,-0.20012476707946336,-0.014247482321690185,0.9772704821988396,0.0684798613400859
1589985649.8619225,-0.0,0.19118736040207876,0.56,-0.2001332982554117,-0.014250784679030551,0.977269427512165,0.06846929285299402
1589985649.8719225,-0.0,0.19118736040207876,0.56,-0.20014138150503488,-0.014253238121336942,0.9772681035499922,0.06846405183742074
1589985649.8819225,-0.0,0.19118736040207876,0.56,-0.20014163567065602,-0.014252193803223541,0.9772684452458911,0.06845864834346423
1589985649.8919225,-0.0,0.19118736040207876,0.56,-0.20013982759481647,-0.014247502017977363,0.9772697996171683,0.06844557574868801
1589985649.9019225,-0.0,0.19118736040207876,0.56,-0.20012721908964876,-0.014239335198578482,0.9772723848167358,0.06844722951814869
1589985649.9119225,-0.0,0.19118736040207876,0.56,-0.2001110186034281,-0.014231650728723611,0.9772756073393222,0.06845018342817694
1589985649.9219224,-0.0,0.19118736040207876,0.56,-0.20009630721147562,-0.0142275673538369,0.97727832080322,0.06845529686729121
1589985649.9319224,-0.0,0.19118736040207876,0.56,-0.20007033164219687,-0.014215704636078673,0.9772831624812427,0.06846456292870924
1589985649.9419224,-0.0,0.19118736040207876,0.56,-0.20005932681495775,-0.014201494764438468,0.9772854515060845,0.0684669950954145
1589985649.9519224,-0.0,0.19118736040207876,0.56,-0.20005309428371698,-0.014172341219902082,0.9772871733070977,0.06846666964386014
1589985649.9619224,-0.0,0.19118736040207876,0.56,-0.20005227334632064,-0.014152790371324254,0.9772869387690435,0.06847646136816381
1589985649.9719224,-0.0,0.19118736040207876,0.56,-0.2000546047019148,-0.014153016084926988,0.9772862923525525,0.06847882921175125
1589985649.9819224,-0.0,0.19118736040207876,0.56,-0.20006978694835842,-0.01418808296254561,0.9772821438835813,0.068486420860108
1589985649.9919224,-0.0,0.19118736040207876,0.56,-0.20007089738526598,-0.014205776054781525,0.9772812340181141,0.06849249287113493
1589985650.0019224,-0.0,0.19118736040207876,0.56,-0.20006319255870994,-0.014218587155788734,0.977283202766859,0.06848424865900898
1589985650.0119224,-0.0,0.19118736040207876,0.56,-0.2000543054271857,-0.01422070619273004,0.9772851830731747,0.06848151068404151
1589985650.0219223,-0.0,0.19118736040207876,0.56,-0.20005233244661194,-0.014210593650145846,0.9772861515722505,0.06847555198997923
1589985650.0319223,-0.0,0.19118736040207876,0.56,-0.2000761247947352,-0.014197971043842869,0.9772815640797848,0.06847412563581697
1589985650.0419223,-0.0,0.19118736040207876,0.56,-0.20012745621727943,-0.014190024596656158,0.9772710563718917,0.06847573197476747
1589985650.0519223,-0.0,0.19118736040207876,0.56,-0.2002125758950019,-0.014194895831202188,0.9772540719143142,0.06846825319062565
1589985650.0619223,-0.0,0.19118736040207876,0.56,-0.2003888115349681,-0.014249340676759408,0.9772208518589279,0.06841550800371507
1589985650.0719223,-0.0,0.19118736040207876,0.56,-0.20045428410419808,-0.014335886428011712,0.9772131137317922,0.06831603434599826
1589985650.0819223,-0.0,0.19118736040207876,0.56,-0.2003991396078267,-0.01450975048611347,0.9772388820848885,0.06807199779977785
1589985650.0919223,-0.0,0.19118736040207876,0.56,-0.2002596542118416,-0.014714221259607993,0.9772764293527029,0.06789929905919023
1589985650.1019223,-0.0,0.19118736040207876,0.56,-0.19992964223161072,-0.01510741689053946,0.9773371147785543,0.06791108029312187
1589985650.1119223,-0.0,0.19118736040207876,0.56,-0.19953549239709853,-0.015547885822938073,0.9773948067557391,0.06814127283436504
1589985650.1219223,-0.0,0.19118736040207876,0.56,-0.19966144708544006,-0.015475458640395554,0.9773699575180851,0.06814523150343786
1589985650.1319222,-0.0,0.19118736040207876,0.56,-0.20005183886145453,-0.01560158318851405,0.9773082998689143,0.0678549943837926
1589985650.1419222,-0.0,0.19118736040207876,0.56,-0.2000718729419213,-0.01565317383831736,0.9773558617408532,0.06709383173003097
1589985650.1519222,-0.0,0.19118736040207876,0.56,-0.20016837496548906,-0.015379167671364644,0.9774085054013656,0.0660928865489711
1589985650.1619222,-0.0,0.19118736040207876,0.56,-0.20009351000700293,-0.015136337432686865,0.97752808143094,0.06458649800492956
1589985650.1719222,-0.0,0.19118736040207876,0.56,-0.19999368004053028,-0.014904729837054006,0.97765277342292,0.063048603046151
1589985650.1819222,-0.0,0.19118736040207876,0.56,-0.19995593539734718,-0.014661724098149942,0.9777388577884518,0.061881352124786224
1589985650.1919222,-0.0,0.19118736040207876,0.56,-0.2007157800297329,-0.013405644374752829,0.9778436278785387,0.05791930817908198
1589985650.2019222,-0.0,0.19118736040207876,0.56,-0.2008171189051366,-0.013026240701938589,0.9779130921549964,0.0564679365523788
1589985650.2119222,-0.0,0.19118736040207876,0.56,-0.20022305717553893,-0.012609898970185482,0.9782754247796115,0.05222404963742588
1589985650.2219222,-0.0,0.19118736040207876,0.56,-0.20011825401787328,-0.012085096672364716,0.9784516863239616,0.049362097701457094
1589985650.2319221,-0.0,0.19118736040207876,0.56,-0.19997047364295942,-0.011309038729153262,0.978690826264225,0.04521460467237357
1589985650.2419221,-0.0,0.19118736040207876,0.56,-0.19972251567914068,-0.010761317547723493,0.9789070612140902,0.041642665729292004
