time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589986442.5579572,-0.0,0.18325767982965024,0.56,-0.15791679891179572,-0.1569029389660853,0.6783597599250815,0.7001941077155978
1589986442.5679572,-0.0,0.18325767982965024,0.56,-0.157926416989933,-0.15692157200779608,0.6783641936086615,0.7001834672786665
1589986442.5779572,-0.0,0.18325767982965024,0.56,-0.15792365860153532,-0.15692871318780452,0.6783703906321321,0.7001764849729333
1589986442.5879571,-0.0,0.18325767982965024,0.56,-0.15791281967098508,-0.15693369872823348,0.6783790183138466,0.700169453070303
1589986442.5979571,-0.0,0.18325767982965024,0.56,-0.15789827815043347,-0.15692925870975324,0.6783891227211879,0.7001639376768101
1589986442.6079571,-0.0,0.18325767982965024,0.56,-0.15788759004651925,-0.15692495086157668,0.678397253749891,0.7001594352677538
1589986442.617957,-0.0,0.18325767982965024,0.56,-0.15788501943873062,-0.15691649789661688,0.6783982815742451,0.7001609134912627
1589986442.627957,-0.0,0.18325767982965024,0.56,-0.15789061485573758,-0.15690344786815294,0.6783958582414172,0.7001649243309638
1589986442.637957,-0.0,0.18325767982965024,0.56,-0.15790469296974838,-0.15689150021525272,0.6783939710666091,0.7001662552572065
1589986442.647957,-0.0,0.18325767982965024,0.56,-0.15790951728548716,-0.15688367724912544,0.6783928383249345,0.7001680177421994
1589986442.657957,-0.0,0.18325767982965024,0.56,-0.15790786195991421,-0.15689061122414064,0.6783911667993096,0.700168456851742
1589986442.667957,-0.0,0.18325767982965024,0.56,-0.15788988400660567,-0.15692276392339163,0.678387955590404,0.7001684167099915
1589986442.677957,-0.0,0.18325767982965024,0.56,-0.15787369678456065,-0.1569511317781324,0.6783836181596111,0.7001699112007146
1589986442.687957,-0.0,0.18325767982965024,0.56,-0.15786687791683876,-0.15696725095983116,0.6783804210318318,0.7001709329082966
1589986442.697957,-0.0,0.18325767982965024,0.56,-0.15785703053874856,-0.1569745891523502,0.6783811906296195,0.7001707623503955
1589986442.707957,-0.0,0.18325767982965024,0.56,-0.15784724461532304,-0.1569802369676658,0.678387946492715,0.7001651565900627
1589986442.717957,-0.0,0.18325767982965024,0.56,-0.1578501564708366,-0.15698210402116006,0.6783933083933323,0.7001588863877526
1589986442.727957,-0.0,0.18325767982965024,0.56,-0.157864642125781,-0.15697381263026763,0.6783906264785113,0.700160077780946
1589986442.737957,-0.0,0.18325767982965024,0.56,-0.1578930993018129,-0.15694428569877944,0.678379991480062,0.7001705844243846
1589986442.747957,-0.0,0.18325767982965024,0.56,-0.15791869979498327,-0.15692019514691485,0.67837404239752,0.7001759740044078
1589986442.757957,-0.0,0.18325767982965024,0.56,-0.15795955539778464,-0.15688480146978534,0.6783664984819563,0.7001819988936755
