time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589988781.583119,-0.0,0.2003925831676805,0.56,-0.20212539457910947,-0.023176405059755458,0.9769989945760212,0.06388382981779825
1589988781.593119,-0.0,0.2003925831676805,0.56,-0.20208468335170984,-0.023138180020712527,0.9770073733512099,0.06389833858813417
1589988781.603119,-0.0,0.2003925831676805,0.56,-0.20207550900364954,-0.023134498505590715,0.977009059251302,0.06390290699813872
1589988781.613119,-0.0,0.2003925831676805,0.56,-0.20211215807660005,-0.023167986471408667,0.9770011148077237,0.06389632298184014
1589988781.6231189,-0.0,0.2003925831676805,0.56,-0.20216622958544775,-0.023219504205921285,0.9769893441572366,0.06388654802459656
1589988781.6331189,-0.0,0.2003925831676805,0.56,-0.20223568290338795,-0.023276843042563874,0.976973993138216,0.06388061765311097
1589988781.6431189,-0.0,0.2003925831676805,0.56,-0.20227819677684256,-0.02331528212395001,0.976964338190592,0.06387965431859398
1589988781.6531188,-0.0,0.2003925831676805,0.56,-0.20235723521676635,-0.023363926403363305,0.9769476336496447,0.06386702457591564
1589988781.6631188,-0.0,0.2003925831676805,0.56,-0.20239262318781515,-0.02336547916772737,0.9769384698074107,0.06389449611229991
1589988781.6731188,-0.0,0.2003925831676805,0.56,-0.20238675156523506,-0.023359660492435614,0.9769392209955151,0.06390373604782454
1589988781.6831188,-0.0,0.2003925831676805,0.56,-0.2023689282788728,-0.023335589898532464,0.9769416090051257,0.06393246203056607
1589988781.6931188,-0.0,0.2003925831676805,0.56,-0.20235379275872595,-0.023324220861763764,0.9769442951476704,0.06394346964178614
1589988781.7031188,-0.0,0.2003925831676805,0.56,-0.20233420026012167,-0.023302971320270642,0.9769462503870517,0.063983332078692
1589988781.7131188,-0.0,0.2003925831676805,0.56,-0.20232778887753802,-0.023302847519785386,0.9769467724589654,0.06399567872087433
1589988781.7231188,-0.0,0.2003925831676805,0.56,-0.2023334110150856,-0.023325783083991365,0.9769438180862751,0.0640146461488785
1589988781.7331188,-0.0,0.2003925831676805,0.56,-0.20232982377181444,-0.0233240966192318,0.97694414477697,0.0640216128485292
1589988781.7431188,-0.0,0.2003925831676805,0.56,-0.2023000290133724,-0.023270097199564386,0.976950869121933,0.0640328039559786
1589988781.7531188,-0.0,0.2003925831676805,0.56,-0.2022805956012446,-0.02325304416432189,0.9769550800128846,0.06403614664778788
1589988781.7631187,-0.0,0.2003925831676805,0.56,-0.20219670569248466,-0.023201335550718318,0.9769721648500024,0.06405918026522543
1589988781.7731187,-0.0,0.2003925831676805,0.56,-0.20215472970124718,-0.02314654165202627,0.9769810483451719,0.06407599955592722
1589988781.7831187,-0.0,0.2003925831676805,0.56,-0.20210164998559899,-0.023097370778669978,0.976991812936639,0.06409704879847107
1589988781.7931187,-0.0,0.2003925831676805,0.56,-0.20208240677442074,-0.023075445720529175,0.9769957806951727,0.06410514052606184
1589988781.8031187,-0.0,0.2003925831676805,0.56,-0.20207198582645364,-0.023048100244597153,0.9769974103892828,0.06412298892620646
1589988781.8131187,-0.0,0.2003925831676805,0.56,-0.20206674711895867,-0.023043589715890937,0.9769981749877045,0.06412946635076379
1589988781.8231187,-0.0,0.2003925831676805,0.56,-0.20204023652569386,-0.023016185728076143,0.9770035618148054,0.0641407686111097
1589988781.8331187,-0.0,0.2003925831676805,0.56,-0.20203330583674745,-0.023010098745385798,0.977005061225457,0.0641419443316831
1589988781.8431187,-0.0,0.2003925831676805,0.56,-0.2020271975739718,-0.02301160472490811,0.9770057903831566,0.06414953646605306
1589988781.8531187,-0.0,0.2003925831676805,0.56,-0.2020339073446188,-0.023012543240717147,0.9770039219199974,0.06415652486461847
1589988781.8631186,-0.0,0.2003925831676805,0.56,-0.202044367582869,-0.023023120827957138,0.9770012921939452,0.06415983395251947
1589988781.8731186,-0.0,0.2003925831676805,0.56,-0.20206661431078274,-0.023045069550495356,0.976997155871255,0.06414487907910088
1589988781.8831186,-0.0,0.2003925831676805,0.56,-0.20208672702851488,-0.023068416722111594,0.9769927782689014,0.06413980002971814
1589988781.8931186,-0.0,0.2003925831676805,0.56,-0.20216462531989726,-0.023138664708572843,0.9769753664992288,0.064134231454294
1589988781.9031186,-0.0,0.2003925831676805,0.56,-0.20218136269380618,-0.023147330060128896,0.9769716462780157,0.06413501347881363
1589988781.9131186,-0.0,0.2003925831676805,0.56,-0.20221080415540008,-0.02317011528156866,0.9769652628587802,0.0641312060798379
1589988781.9231186,-0.0,0.2003925831676805,0.56,-0.20221651387772216,-0.02316362970018298,0.9769641417711585,0.06413262384453229
1589988781.9331186,-0.0,0.2003925831676805,0.56,-0.2022018873686006,-0.02312578209955982,0.9769675624618255,0.06414028812265714
1589988781.9431186,-0.0,0.2003925831676805,0.56,-0.20219003744418027,-0.02309137226054159,0.9769703705407801,0.06414726986910207
