time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589552190.3390102,62,0,94,254,110,3,108,1,120,1,149,253,24,0,33,0,108,0,169,17,49,0,146,1,188,48,62,246,239,245,11,39,0.1672,0.1153,0.3803
1589552190.3454432,62,0,95,254,115,3,108,1,120,1,149,253,240,255,235,255,82,0,168,17,48,0,146,1,183,48,61,246,237,245,17,39,0.1672,0.1153,0.3754
1589552190.3552256,63,0,92,254,120,3,108,1,120,1,149,253,62,0,239,255,224,255,169,17,49,0,145,1,185,48,67,246,239,245,16,39,0.1838,0.1281,0.3754
1589552190.3619194,63,0,96,254,123,3,120,1,108,1,136,253,42,0,21,0,244,255,169,17,49,0,145,1,187,48,69,246,242,245,15,39,0.1838,0.1281,0.3793
1589552190.3755627,65,0,95,254,119,3,120,1,108,1,136,253,100,0,243,255,190,255,169,17,49,0,144,1,192,48,77,246,245,245,12,39,0.1672,0.1202,0.3754
1589552190.382045,65,0,93,254,109,3,120,1,108,1,136,253,202,255,3,0,0,0,169,17,49,0,144,1,191,48,74,246,242,245,11,39,0.1672,0.1202,0.3754
1589552190.3922513,65,0,92,254,108,3,120,1,108,1,136,253,186,255,215,255,102,0,168,17,49,0,145,1,184,48,70,246,236,245,17,39,0.1857,0.131,0.3754
1589552190.4044573,62,0,92,254,118,3,120,1,108,1,136,253,78,0,37,0,100,0,167,17,48,0,144,1,180,48,72,246,244,245,25,39,0.1857,0.131,0.3763
1589552190.4164314,61,0,93,254,117,3,132,1,108,1,156,253,28,0,53,0,184,255,168,17,48,0,144,1,185,48,72,246,247,245,19,39,0.1711,0.1271,0.3754
1589552190.4224634,60,0,91,254,120,3,132,1,108,1,156,253,212,255,179,255,127,255,169,17,50,0,145,1,190,48,75,246,238,245,11,39,0.1711,0.1271,0.3754
1589552190.4329336,61,0,92,254,111,3,132,1,108,1,156,253,232,255,223,255,236,255,169,17,50,0,145,1,191,48,75,246,234,245,10,39,0.2336,0.1359,0.3754
1589552190.447222,63,0,92,254,115,3,132,1,108,1,156,253,46,0,120,255,86,0,168,17,51,0,144,1,185,48,84,246,228,245,18,39,0.1681,0.131,0.3763
1589552190.4547431,63,0,93,254,121,3,132,1,108,1,156,253,46,0,185,255,175,0,166,17,51,0,144,1,175,48,89,246,228,245,31,39,0.1681,0.131,0.3754
1589552190.4622073,63,0,93,254,120,3,132,1,113,1,128,253,234,255,169,255,204,255,167,17,52,0,144,1,176,48,93,246,220,245,28,39,0.1681,0.131,0.3754
1589552190.4740043,64,0,93,254,114,3,132,1,113,1,128,253,2,0,255,255,175,0,165,17,51,0,144,1,167,48,90,246,222,245,40,39,0.218,0.1359,0.3803
1589552190.4826105,63,0,93,254,107,3,132,1,113,1,128,253,70,0,105,0,76,0,164,17,50,0,144,1,165,48,88,246,234,245,45,39,0.218,0.1359,0.3803
1589552190.4951816,51,0,100,254,89,3,132,1,113,1,128,253,44,0,3,0,192,255,165,17,50,0,143,1,169,48,92,246,235,245,41,39,0.1867,0.132,0.3793
1589552190.5068197,74,0,87,254,147,3,132,1,113,1,128,253,139,0,197,255,252,255,165,17,51,0,142,1,170,48,104,246,239,245,44,39,0.216,0.132,0.3793
1589552190.5129569,55,0,96,254,101,3,120,1,108,1,136,253,226,255,185,255,103,255,166,17,52,0,142,1,177,48,108,246,230,245,34,39,0.216,0.1378,0.3793
1589552190.525999,65,0,91,254,127,3,120,1,108,1,136,253,46,0,89,0,135,255,168,17,52,0,142,1,185,48,108,246,237,245,25,39,0.1584,0.1349,0.3803
1589552190.5321903,64,0,92,254,116,3,120,1,108,1,136,253,2,0,149,255,4,0,167,17,53,0,142,1,184,48,114,246,230,245,27,39,0.1584,0.1349,0.3754
1589552190.5470884,73,0,86,254,146,3,120,1,108,1,136,253,8,0,239,255,18,0,167,17,53,0,142,1,183,48,115,246,229,245,28,39,0.2033,0.217,0.3812
1589552190.5543416,61,0,94,254,115,3,120,1,108,1,136,253,44,0,13,0,18,0,167,17,52,0,141,1,183,48,117,246,233,245,30,39,0.2033,0.217,0.3812
1589552190.5654447,59,0,94,254,112,3,137,1,113,1,143,253,204,255,23,0,72,0,166,17,52,0,142,1,178,48,111,246,232,245,34,39,0.1486,0.1642,0.3783
1589552190.5725608,67,0,93,254,125,3,137,1,113,1,143,253,198,255,249,255,36,0,166,17,52,0,142,1,176,48,107,246,230,245,35,39,0.1486,0.1642,0.3783
1589552190.5832279,64,0,93,254,106,3,137,1,113,1,143,253,210,255,132,255,24,0,166,17,53,0,143,1,172,48,110,246,219,245,38,39,0.1349,0.1642,0.3783
1589552190.5932832,64,0,93,254,114,3,137,1,113,1,143,253,236,255,75,0,14,0,166,17,52,0,143,1,172,48,104,246,223,245,38,39,0.1349,0.1564,0.3851
1589552190.6056783,65,0,92,254,114,3,137,1,113,1,143,253,28,0,157,255,175,0,164,17,52,0,143,1,162,48,109,246,221,245,51,39,0.1672,0.1251,0.3851
