time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1590500058.4076188,-3.62,-0.65,9.11,0.31444444444444447,-0.35555555555555557,-0.6166666666666667,-0.0032724923474893677,0.0,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19186995652630068,-0.015675849457064597,0.9778228828256169,0.08247785975032802,0.4344734393227604,0.33337121366189926,0.10811948505406786
1590500058.418895,-3.63,-0.66,8.99,0.31444444444444447,-0.35555555555555557,-0.6166666666666667,-0.0032724923474893677,0.0032724923474893677,0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19186445843873465,-0.015685822567333432,0.9778239665491094,0.08247590557589117,1.4767835224851726,0.26040171388951255,0.10757611197930171
1590500058.4247973,-3.65,-0.63,9.01,0.31444444444444447,-0.35555555555555557,-0.6166666666666667,-0.0032724923474893677,-0.002181661564992912,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19184038538831388,-0.01569772301645908,0.9778279754371666,0.0824821100518997,1.4767835224851726,0.26040171388951255,0.10757611197930171
1590500058.4401908,-3.64,-0.66,9.06,0.31444444444444447,-0.35555555555555557,-0.6166666666666667,-0.001090830782496456,-0.0032724923474893677,-0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19183027996628293,-0.015693951044955648,0.9778305355379484,0.08247598049265595,1.2886548012672017,0.3128869263878623,0.10811948505406786
1590500058.4463966,-3.63,-0.65,9.07,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,0.001090830782496456,-0.0032724923474893677,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19182125344780918,-0.015690347590263023,0.9778323042333352,0.0824766907431068,1.2886548012672017,0.3128869263878623,0.10811948505406786
1590500058.4545195,-3.64,-0.65,9.02,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,0.001090830782496456,-0.002181661564992912,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.1918301049597801,-0.015666608108607902,0.9778314679280707,0.08247053141046985,0.4778809308314024,0.3128869263878623,0.10811948505406786
1590500058.4642773,-3.66,-0.65,8.97,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,0.004363323129985824,0.002181661564992912,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.1918503450934975,-0.015641367791037274,0.9778281252894124,0.08246787310295269,0.4778809308314024,0.25760627616834847,0.10784715872923131
1590500058.4780045,-3.63,-0.66,9.0,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,0.0032724923474893677,0.0032724923474893677,0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19185579117198978,-0.015650316941095938,0.9778270612710831,0.0824661216462284,0.4778809308314024,0.3291641949951565,0.10811948505406786
1590500058.4867465,-3.65,-0.68,9.08,0.31444444444444447,-0.3422222222222222,-0.6166666666666667,-0.002181661564992912,0.001090830782496456,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19185709550374602,-0.015670839907782484,0.9778257570695753,0.08247465363833395,0.4778809308314024,0.3291641949951565,0.10811948505406786
1590500058.4980712,-3.64,-0.68,9.1,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.0032724923474893677,0.0,-0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19185455511839092,-0.015680417843219052,0.9778268836181994,0.08246538576946452,0.500351803226227,0.33136596019053416,0.10811948505406786
1590500058.5047429,-3.67,-0.66,9.1,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.0032724923474893677,-0.001090830782496456,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19184461984193882,-0.01569027926397708,0.9778270718259486,0.08248438990870632,0.500351803226227,0.33136596019053416,0.10811948505406786
1590500058.5141892,-3.65,-0.67,8.99,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.001090830782496456,-0.002181661564992912,-0.004363323129985824,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19183451846537078,-0.01569442391200953,0.9778299976376695,0.08247240934485117,0.5096043784948763,0.3248417572103921,0.10811948505406786
1590500058.5242655,-3.65,-0.64,9.03,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19184131506243024,-0.0156925310193759,0.9778292498708772,0.082465825663004,0.5096043784948763,0.3248417572103921,0.10784715872923131
1590500058.5368052,-3.64,-0.65,9.04,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,0.0,0.001090830782496456,0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19183728901096656,-0.015692882031836972,0.9778300392580631,0.08246576455131141,0.3128869263878623,0.32083268013065175,0.10811948505406786
1590500058.5443199,-3.64,-0.67,9.09,0.31444444444444447,-0.35555555555555557,-0.6022222222222222,0.0,-0.001090830782496456,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19181481161803063,-0.015683926597170415,0.9778344429980356,0.08246753650470948,0.3128869263878623,0.32083268013065175,0.10811948505406786
1590500058.554433,-3.63,-0.66,9.01,0.31444444444444447,-0.35555555555555557,-0.6022222222222222,0.002181661564992912,-0.004363323129985824,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.1918149518258023,-0.015683917000620516,0.9778344162469093,0.0824675294079383,0.3128869263878623,0.3187595953260988,0.10811948505406786
1590500058.5702016,-3.63,-0.65,8.95,0.31444444444444447,-0.35555555555555557,-0.6022222222222222,0.0,0.0,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19181439040293655,-0.01567734495307524,0.9778345224753527,0.08246882529156624,0.25500212132341,0.3248417572103921,0.10811948505406786
1590500058.5763786,-3.61,-0.67,8.99,0.31444444444444447,-0.35555555555555557,-0.6022222222222222,0.002181661564992912,0.0,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19182239290471537,-0.015664589769768218,0.9778344445636747,0.08245355803422573,0.25500212132341,0.3248417572103921,0.10811948505406786
1590500058.592359,-3.64,-0.63,9.07,0.31444444444444447,-0.35555555555555557,-0.6022222222222222,0.001090830782496456,0.001090830782496456,0.002181661564992912,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.1918164336327131,-0.01566449199055166,0.9778358754668244,0.08245047076356782,0.25500212132341,0.3269896237620402,0.10784715872923131
1590500058.5979645,-3.64,-0.64,9.13,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,0.0,-0.002181661564992912,0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19182505869327576,-0.015667934029618955,0.9778341859602965,0.08244978755539155,0.25500212132341,0.3269896237620402,0.10784715872923131
1590500058.6057565,-3.64,-0.65,9.1,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.001090830782496456,0.002181661564992912,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.1918162724529745,-0.015689301069752516,0.977836390283367,0.08244002239072662,0.25231358798780756,0.3269896237620402,0.10784715872923131
1590500058.6158354,-3.65,-0.66,9.01,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.004363323129985824,-0.002181661564992912,0.001090830782496456,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19182427257234513,-0.015696112042342086,0.9778348215779572,0.08243871801798901,0.25231358798780756,0.3269896237620402,0.10811948505406786
1590500058.629587,-3.63,-0.67,9.0,0.3022222222222222,-0.3477777777777778,-0.5966666666666667,-0.001090830782496456,0.001090830782496456,0.0,3.1972250234971127,-0.37742745074377376,0.07526732399225547,-0.19182430159031802,-0.015696118871086337,0.9778348157555393,0.08243871825848512,0.20871238407865772,0.30895340572783037,0.10784715872923131
