time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589550537.5910776,0.39,-4.1,8.91,0.45666666666666667,0.32666666666666666,-0.6344444444444445,-0.007635815477475192,0.0,-0.002181661564992912,4.754931380902051,0.04036073895236887,0.4166973589136462,-0.1441065882555541,-0.15824121271294891,0.6556765026540139,0.7240727406054454,0.32083268013065175,0.3834344053953583,0.11702626999166403
1589550537.5989218,0.39,-4.11,8.91,0.45666666666666667,0.32666666666666666,-0.6344444444444445,-0.008726646259971648,0.001090830782496456,0.001090830782496456,4.754931380902051,0.04036073895236887,0.4166973589136462,-0.14411944929021211,-0.15825164631908956,0.6556768862770975,0.7240675531851665,0.34953162930465587,0.3834344053953583,0.13796295602243508
1589550537.60664,0.37,-4.09,8.88,0.45111111111111113,0.32666666666666666,-0.6411111111111111,-0.004363323129985824,0.0,0.001090830782496456,4.754931380902051,0.04036073895236887,0.4166973589136462,-0.14415166620038178,-0.15827505188626265,0.6556850572487652,0.7240486245983332,0.34953162930465587,0.3805443575158459,0.13796295602243508
1589550537.6188939,0.38,-4.07,8.83,0.45111111111111113,0.32666666666666666,-0.6411111111111111,-0.006544984694978735,0.0,0.0032724923474893677,4.754931380902051,0.04036073895236887,0.4166973589136462,-0.14416571734165165,-0.15829810429949062,0.6556853295736904,0.7240405407851108,0.27496052092173096,0.42056425696985505,0.13630270789356194
1589550537.6269574,0.39,-4.11,8.77,0.45111111111111113,0.32666666666666666,-0.6411111111111111,-0.006544984694978735,-0.002181661564992912,0.001090830782496456,4.754931380902051,0.04036073895236887,0.4166973589136462,-0.14416332958029615,-0.15830912973355218,0.6556901222054001,0.7240342654112412,0.27496052092173096,0.42056425696985505,0.13630270789356194
1589550537.6372545,0.39,-4.09,8.8,0.45111111111111113,0.32666666666666666,-0.6411111111111111,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,4.754931380902051,0.04036073895236887,0.4166973589136462,-0.14414354120433467,-0.1582867477260301,0.6557061168474216,0.7240286136281257,0.29969651553482884,0.3723890828255631,0.13630270789356194
1589550537.6513414,0.37,-4.07,8.85,0.45111111111111113,0.32666666666666666,-0.6411111111111111,0.004363323129985824,0.0,0.002181661564992912,4.754931380902051,0.04036073895236887,0.4166973589136462,-0.14413449495647226,-0.15826718756205202,0.6557029883908775,0.724037523696192,0.2926919490491569,0.3723890828255631,0.11518631396993224
1589550537.6575048,0.37,-4.09,8.88,0.4633333333333333,0.3477777777777778,-0.6077777777777778,0.006544984694978735,0.0032724923474893677,-0.002181661564992912,4.754931380902051,0.04036073895236887,0.4177881896961426,-0.1441299384974947,-0.15824349882776276,0.6557039840319726,0.7240427067736093,0.2926919490491569,0.4308257391109686,0.11518631396993224
1589550537.666554,0.35,-4.09,8.9,0.4633333333333333,0.3477777777777778,-0.6077777777777778,0.004363323129985824,0.0032724923474893677,0.0,4.754931380902051,0.04036073895236887,0.4177881896961426,-0.14411020979670758,-0.15824148276999653,0.6557041921680213,0.7240468858688531,0.2926919490491569,0.4308257391109686,0.13588300621652982
1589550537.676507,0.38,-4.1,8.85,0.4633333333333333,0.3477777777777778,-0.6077777777777778,0.0032724923474893677,-0.002181661564992912,-0.001090830782496456,4.754931380902051,0.04036073895236887,0.4177881896961426,-0.14407445046413983,-0.15825541604396326,0.6557120471564313,0.7240438434446702,0.33562603819066317,0.26883851941761866,0.13588300621652982
