time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589478763.7865286,-0.0,0.1685169235474302,0.56,-0.14090320497048342,-0.16948827445586984,0.6796961469799151,0.6995949967171545
1589478763.7965286,-0.0,0.1685169235474302,0.56,-0.1408487256841408,-0.16938443233657727,0.679541102532944,0.6997817057165894
1589478763.8065286,-0.0,0.1685169235474302,0.56,-0.14081756095466755,-0.16924658561549408,0.6795132944820296,0.6998483289964634
1589478763.8165286,-0.0,0.1685169235474302,0.56,-0.14080861820874843,-0.1691585686939237,0.679516887841899,0.699867923007469
1589478763.8265285,-0.0,0.1685169235474302,0.56,-0.14080586442814677,-0.16911885102821544,0.6795195182753582,0.6998755225278405
1589478763.8365285,-0.0,0.1685169235474302,0.56,-0.14080598334245492,-0.16911965056911887,0.6795199668415045,0.6998748698726822
1589478763.8465285,-0.0,0.1685169235474302,0.56,-0.14081127454494338,-0.169130468140033,0.6795204043479048,0.6998707664300868
1589478763.8565285,-0.0,0.1685169235474302,0.56,-0.14082482450088982,-0.16912783511777535,0.6795147462103613,0.6998741698917671
1589478763.8665285,-0.0,0.1685169235474302,0.56,-0.1408390407791238,-0.1691035403262373,0.6795165297136657,0.6998754480374093
1589478763.8765285,-0.0,0.1685169235474302,0.56,-0.1408525309601317,-0.16907710153040317,0.6795188552574305,0.6998768630050886
1589478763.8865285,-0.0,0.1685169235474302,0.56,-0.14086131892688594,-0.1690241628030035,0.6795188066274057,0.6998879278292174
1589478763.8965285,-0.0,0.1685169235474302,0.56,-0.14085225897492004,-0.16902259174120018,0.679522894496192,0.6998861619319076
1589478763.9065285,-0.0,0.1685169235474302,0.56,-0.14085654841437079,-0.1689752733694911,0.679529770800107,0.6998900444772728
1589478763.9165285,-0.0,0.1685169235474302,0.56,-0.14088349376082943,-0.168876810096669,0.6795364395996241,0.6999019147624613
1589478763.9265285,-0.0,0.1685169235474302,0.56,-0.14090373501780573,-0.16884217199148838,0.6795383822262281,0.6999043114004373
1589478763.9365284,-0.0,0.1685169235474302,0.56,-0.14094659197652665,-0.16875884057367802,0.6795412155110172,0.6999130288019898
1589478763.9465284,-0.0,0.1685169235474302,0.56,-0.14096985665231435,-0.1687368659240297,0.6795443550005756,0.6999105922584715
1589478763.9565284,-0.0,0.1685169235474302,0.56,-0.14102313201826405,-0.16872213781749817,0.6795673401481016,0.6998810824357681
1589478763.9665284,-0.0,0.1685169235474302,0.56,-0.14110744510879866,-0.1685972757376951,0.679582535464496,0.6998794352346894
1589478763.9765284,-0.0,0.1685169235474302,0.56,-0.1411437620610798,-0.16858885269652035,0.6795962963601473,0.6998607796429296
1589478763.9865284,-0.0,0.1685169235474302,0.56,-0.14113585053383942,-0.1686440672287643,0.679620714477313,0.6998253571623498
1589478763.9965284,-0.0,0.1685169235474302,0.56,-0.14113640573299077,-0.16868808125403748,0.679638760323015,0.6997971140895708
1589478764.0065284,-0.0,0.1685169235474302,0.56,-0.14115837676813198,-0.16870315977312758,0.6796358953355368,0.6997918299120534
1589478764.0165284,-0.0,0.1685169235474302,0.56,-0.14116781852815583,-0.16873804809641843,0.6796283097897973,0.699788881439685
1589478764.0265284,-0.0,0.1685169235474302,0.56,-0.1411728046185299,-0.16878062315076947,0.6796247987029607,0.699781016683232
1589478764.0365283,-0.0,0.1685169235474302,0.56,-0.14114686511204277,-0.16903806019381884,0.6796228533719622,0.6997259708601462
1589478764.0465283,-0.0,0.1685169235474302,0.56,-0.14113283764888707,-0.16919233972833955,0.6796199348844567,0.6996943730780983
1589478764.0565283,-0.0,0.1685169235474302,0.56,-0.14115752828979872,-0.1691236105194131,0.6796204812935397,0.6997054794031072
1589478764.0665283,-0.0,0.1685169235474302,0.56,-0.14116263817748786,-0.16925016147851413,0.6796368370554756,0.6996579600107166
1589478764.0765283,-0.0,0.1685169235474302,0.56,-0.1411924342864555,-0.16920789776084633,0.6796370520013504,0.6996619619444595
1589478764.0865283,-0.0,0.1685169235474302,0.56,-0.14127521143674693,-0.16936132223270597,0.6796357411713122,0.6996093980366667
1589478764.0965283,-0.0,0.1685169235474302,0.56,-0.14143656047803674,-0.16946751534771728,0.6796703392188969,0.699517458913945
1589478764.1065283,-0.0,0.1685169235474302,0.56,-0.1415831727292662,-0.16958034491703974,0.679758304951102,0.6993749564093741
1589478764.1165283,-0.0,0.1685169235474302,0.56,-0.14172369179960187,-0.16969973780901498,0.6799781460587436,0.6991037109957949
1589478764.1265283,-0.0,0.1685169235474302,0.56,-0.141967692299958,-0.16968804999311032,0.6805218327204307,0.6985277752556616
1589478764.1365283,-0.0,0.1685169235474302,0.56,-0.14224056709920635,-0.16962708269931148,0.6813674001185127,0.6976615818584809
1589478764.1465282,-0.0,0.1685169235474302,0.56,-0.14265391537579103,-0.16944508325035948,0.682873264930352,0.6961476897735432
