time,pos_x,pos_y,pos_z,q,p1,p2,p3
1589478754.3621135,-0.0,0.17855050159029423,0.56,-0.1505475747900505,-0.1597141816758684,0.7225798822125642,0.6555189712877261
1589478754.3721135,-0.0,0.17855050159029423,0.56,-0.15051509669698365,-0.1597129349548422,0.7226031740046553,0.6555010578221927
1589478754.3821135,-0.0,0.17855050159029423,0.56,-0.15049154796098,-0.15970612529986788,0.722634927175226,0.6554731188508274
1589478754.3921134,-0.0,0.17855050159029423,0.56,-0.15048689081968517,-0.1597046638322076,0.7226414834846867,0.6554673160230787
1589478754.4021134,-0.0,0.17855050159029423,0.56,-0.15049706096909393,-0.15970485943208956,0.7226406337025318,0.6554658701525605
1589478754.4121134,-0.0,0.17855050159029423,0.56,-0.1505117647831618,-0.15970060838325442,0.7226261531467292,0.6554794938072178
1589478754.4221134,-0.0,0.17855050159029423,0.56,-0.1505211214847099,-0.1596922011144029,0.7226128969073906,0.6554940076598733
1589478754.4321134,-0.0,0.17855050159029423,0.56,-0.1505409525272471,-0.1596741639844545,0.7226116255602688,0.6554952487250599
1589478754.4421134,-0.0,0.17855050159029423,0.56,-0.15058393916973192,-0.15963889485173954,0.7226086366976738,0.6554972600180275
1589478754.4521134,-0.0,0.17855050159029423,0.56,-0.15067809080059355,-0.1595838307222733,0.7225946224031956,0.6555044785034999
1589478754.4621134,-0.0,0.17855050159029423,0.56,-0.1509125368442477,-0.15942936291212584,0.7225562974292455,0.655530362116398
1589478754.4721134,-0.0,0.17855050159029423,0.56,-0.1510354389701008,-0.15933923297786445,0.7225360375178278,0.6555463189667252
1589478754.4821134,-0.0,0.17855050159029423,0.56,-0.1510850608480005,-0.15929649333885534,0.7225280297430867,0.6555540995128699
1589478754.4921134,-0.0,0.17855050159029423,0.56,-0.15130638629123705,-0.15914299801911921,0.7224944686780439,0.6555773206546747
1589478754.5021133,-0.0,0.17855050159029423,0.56,-0.15139448729250715,-0.15906630263817156,0.722492850243849,0.6555773759962156
1589478754.5121133,-0.0,0.17855050159029423,0.56,-0.1515361910846825,-0.15896441211480003,0.7225266027452881,0.6555321529395108
1589478754.5221133,-0.0,0.17855050159029423,0.56,-0.1515655775314112,-0.15900450470959326,0.7225963516412118,0.6554387350741513
1589478754.5321133,-0.0,0.17855050159029423,0.56,-0.15167264528830365,-0.15895788461490296,0.7229709059651165,0.6550120828403853
1589478754.5421133,-0.0,0.17855050159029423,0.56,-0.15175922465850122,-0.15881107882897907,0.7235660840392334,0.6543697722776244
1589478754.5521133,-0.0,0.17855050159029423,0.56,-0.1518467160341268,-0.15866923733933602,0.7243212559305399,0.6535481930142952
1589478754.5621133,-0.0,0.17855050159029423,0.56,-0.15190003116518844,-0.15855883686846645,0.7248584295165806,0.6529665796823835
1589478754.5721133,-0.0,0.17855050159029423,0.56,-0.1519591052093489,-0.15839413289791415,0.7257545084763771,0.6519968949895585
1589478754.5821133,-0.0,0.17855050159029423,0.56,-0.15202008550109572,-0.15830332569259503,0.7264631824888145,0.6512148881702159
1589478754.5921133,-0.0,0.17855050159029423,0.56,-0.15209346977769397,-0.1582340119355795,0.7270957320113257,0.6505084487805718
1589478754.6021132,-0.0,0.17855050159029423,0.56,-0.1521957018358397,-0.15815594626608373,0.7275767017545726,0.6499655031762611
1589478754.6121132,-0.0,0.17855050159029423,0.56,-0.15237046770974183,-0.15806480584839047,0.7281444908381514,0.6493105143796115
1589478754.6221132,-0.0,0.17855050159029423,0.56,-0.15248900429555579,-0.15801694942554248,0.7284780429888428,0.6489202325716372
1589478754.6321132,-0.0,0.17855050159029423,0.56,-0.15256497379264702,-0.15796748114841597,0.7286873994256792,0.648679269532077
1589478754.6421132,-0.0,0.17855050159029423,0.56,-0.1526861613190377,-0.15782648539994826,0.7291234964918271,0.6481949114425457
1589478754.6521132,-0.0,0.17855050159029423,0.56,-0.15271553789150508,-0.1577521379829767,0.7293387697199528,0.6479638022270203
1589478754.6621132,-0.0,0.17855050159029423,0.56,-0.15275887505849176,-0.15761703252886589,0.7298532159890133,0.6474070225988346
1589478754.6721132,-0.0,0.17855050159029423,0.56,-0.1527698011504013,-0.15759317132168882,0.7300035686529052,0.6472407330038515
1589478754.6821132,-0.0,0.17855050159029423,0.56,-0.15283113384579583,-0.15757995510539796,0.7304871862216769,0.6466835704197663
1589478754.6921132,-0.0,0.17855050159029423,0.56,-0.15287916312042615,-0.1575861105935783,0.7307389334759335,0.6463862399341108
1589478754.7021132,-0.0,0.17855050159029423,0.56,-0.1528686977126129,-0.15766801666049837,0.7309259942055545,0.6461572153793816
1589478754.7121131,-0.0,0.17855050159029423,0.56,-0.1529628476146696,-0.15760439098052095,0.7309330534696736,0.6461424694916467
1589478754.7221131,-0.0,0.17855050159029423,0.56,-0.15309210772554596,-0.1576969324808602,0.7309166647736115,0.6461078177339463
1589478754.7321131,-0.0,0.17855050159029423,0.56,-0.15311721970299802,-0.15765428486957697,0.7309237776789009,0.6461042289350913
1589478754.742113,-0.0,0.17855050159029423,0.56,-0.15306772932523466,-0.15763735047748648,0.7309635523937448,0.6460750887178006
1589478754.752113,-0.0,0.17855050159029423,0.56,-0.15298701129213038,-0.15763265358893655,0.7309885117158315,0.6460671121561288
1589478754.762113,-0.0,0.17855050159029423,0.56,-0.15285069861568482,-0.15767608807042574,0.7310274771008743,0.6460446858406618
1589478754.772113,-0.0,0.17855050159029423,0.56,-0.15278043157968235,-0.15772550350378173,0.7310517963398887,0.6460217300131802
1589478754.782113,-0.0,0.17855050159029423,0.56,-0.15276410262056137,-0.1577556720114512,0.7310581959459197,0.6460109836171595
1589478754.792113,-0.0,0.17855050159029423,0.56,-0.15282419244821357,-0.1578382597236109,0.7310433857139083,0.6459933560719193
1589478754.802113,-0.0,0.17855050159029423,0.56,-0.15286156026798867,-0.15791012925623094,0.7310337460265003,0.6459778603440829
