time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589996477.0586176,120,254,169,255,135,3,59,1,223,254,250,253,1,0,1,0,253,255,54,12,146,254,95,0,104,8,248,242,154,254,20,62,0.1349,0.1398,0.391
1589996477.0686877,120,254,166,255,135,3,72,1,223,254,20,254,255,255,1,0,252,255,54,12,146,254,95,0,104,8,248,242,154,254,20,62,0.1848,0.1466,0.391
1589996477.0750508,121,254,168,255,134,3,72,1,223,254,20,254,255,255,0,0,252,255,54,12,146,254,95,0,104,8,248,242,155,254,20,62,0.1848,0.1466,0.391
1589996477.088117,121,254,166,255,120,3,72,1,223,254,20,254,253,255,255,255,254,255,54,12,146,254,95,0,104,8,247,242,155,254,20,62,0.2063,0.1496,0.392
1589996477.09484,121,254,167,255,125,3,72,1,223,254,20,254,0,0,2,0,254,255,54,12,146,254,95,0,104,8,247,242,155,254,20,62,0.2063,0.1496,0.392
1589996477.1063442,122,254,166,255,125,3,72,1,223,254,20,254,253,255,254,255,1,0,54,12,146,254,95,0,103,8,247,242,155,254,20,62,0.1701,0.1437,0.392
1589996477.1131096,122,254,168,255,127,3,59,1,228,254,7,254,1,0,1,0,1,0,54,12,146,254,95,0,103,8,246,242,155,254,19,62,0.1701,0.1437,0.392
1589996477.1265998,124,254,167,255,124,3,59,1,228,254,7,254,3,0,0,0,2,0,54,12,146,254,95,0,103,8,246,242,155,254,19,62,0.1251,0.1848,0.3959
1589996477.1332078,124,254,167,255,117,3,59,1,228,254,7,254,4,0,5,0,254,255,54,12,146,254,95,0,103,8,246,242,156,254,19,62,0.1251,0.1848,0.3959
1589996477.1457648,123,254,167,255,119,3,59,1,228,254,7,254,1,0,6,0,252,255,54,12,146,254,95,0,103,8,245,242,156,254,19,62,0.0938,0.2014,0.3891
1589996477.156779,123,254,168,255,135,3,59,1,228,254,7,254,2,0,10,0,249,255,54,12,146,254,95,0,103,8,244,242,156,254,19,62,0.0938,0.2014,0.3891
1589996477.1682003,121,254,167,255,135,3,76,1,223,254,7,254,0,0,13,0,248,255,54,12,145,254,95,0,103,8,243,242,156,254,19,62,0.0938,0.2454,0.3969
1589996477.1747704,119,254,165,255,134,3,76,1,223,254,7,254,251,255,10,0,247,255,54,12,145,254,95,0,103,8,242,242,157,254,19,62,0.0938,0.2454,0.3969
1589996477.1838286,118,254,167,255,124,3,76,1,223,254,7,254,251,255,7,0,249,255,54,12,145,254,95,0,103,8,242,242,157,254,19,62,0.1183,0.1818,0.3969
1589996477.1935506,119,254,164,255,126,3,76,1,223,254,7,254,254,255,1,0,253,255,54,12,145,254,95,0,103,8,242,242,157,254,19,62,0.1183,0.1818,0.4448
1589996477.2066169,119,254,168,255,130,3,76,1,223,254,7,254,2,0,3,0,252,255,54,12,145,254,95,0,103,8,241,242,157,254,19,62,0.1056,0.2239,0.4008
1589996477.214179,120,254,169,255,130,3,48,1,228,254,255,253,2,0,0,0,255,255,54,12,145,254,95,0,103,8,241,242,157,254,18,62,0.1056,0.2239,0.4008
1589996477.22607,121,254,168,255,121,3,48,1,228,254,255,253,3,0,0,0,254,255,54,12,145,254,95,0,103,8,241,242,158,254,18,62,0.175,0.129,0.4585
1589996477.2336183,121,254,168,255,115,3,48,1,228,254,255,253,3,0,0,0,255,255,54,12,145,254,95,0,103,8,240,242,158,254,18,62,0.175,0.129,0.4585
1589996477.2473695,122,254,170,255,122,3,48,1,228,254,255,253,5,0,255,255,255,255,54,12,145,254,95,0,103,8,240,242,158,254,18,62,0.1623,0.1339,0.3988
