time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,IR on A0,IR on A1,IR on A2
1589996954.0917497,134,254,173,255,110,3,52,1,234,254,234,253,253,255,245,255,1,0,247,11,128,254,99,0,63,6,103,242,28,254,50,62,0.1574,0.1466,0.3793
1589996954.1017287,135,254,175,255,111,3,52,1,234,254,234,253,255,255,242,255,254,255,247,11,128,254,99,0,63,6,105,242,28,254,51,62,0.1808,0.1447,0.4643
1589996954.1182373,133,254,173,255,122,3,52,1,234,254,234,253,254,255,243,255,255,255,247,11,128,254,99,0,63,6,107,242,29,254,51,62,0.174,0.2131,0.3783
1589996954.124571,135,254,172,255,127,3,46,1,234,254,239,253,0,0,245,255,0,0,247,11,129,254,99,0,62,6,109,242,29,254,52,62,0.174,0.2131,0.3783
1589996954.1338735,132,254,171,255,127,3,46,1,234,254,239,253,2,0,249,255,1,0,247,11,129,254,99,0,62,6,110,242,30,254,52,62,0.1603,0.2151,0.3783
1589996954.1419635,132,254,172,255,120,3,46,1,234,254,239,253,1,0,248,255,1,0,247,11,129,254,99,0,62,6,111,242,30,254,53,62,0.1603,0.2151,0.4633
1589996954.1519017,133,254,173,255,129,3,46,1,234,254,239,253,255,255,244,255,0,0,247,11,129,254,98,0,62,6,113,242,31,254,53,62,0.1662,0.1935,0.4633
1589996954.1658368,132,254,172,255,133,3,46,1,234,254,239,253,254,255,245,255,0,0,247,11,129,254,98,0,62,6,116,242,31,254,53,62,0.1662,0.1935,0.3822
1589996954.182189,134,254,171,255,123,3,46,1,234,254,228,253,252,255,249,255,254,255,247,11,130,254,98,0,60,6,119,242,32,254,54,62,0.087,0.1877,0.434
1589996954.1922474,134,254,172,255,113,3,46,1,234,254,228,253,254,255,255,255,254,255,247,11,130,254,98,0,60,6,120,242,32,254,55,62,0.089,0.1408,0.434
1589996954.2018266,133,254,171,255,120,3,46,1,234,254,228,253,255,255,255,255,1,0,247,11,130,254,98,0,60,6,121,242,33,254,55,62,0.089,0.1408,0.4086
1589996954.2156746,134,254,173,255,123,3,46,1,234,254,228,253,255,255,1,0,0,0,247,11,130,254,98,0,59,6,122,242,33,254,55,62,0.1408,0.1251,0.4154
1589996954.223337,134,254,171,255,130,3,46,1,245,254,226,253,3,0,2,0,2,0,246,11,130,254,98,0,59,6,123,242,34,254,55,62,0.1427,0.1251,0.4154
1589996954.2319632,133,254,173,255,128,3,46,1,245,254,226,253,6,0,3,0,1,0,246,11,130,254,98,0,58,6,124,242,34,254,56,62,0.1427,0.1466,0.4027
1589996954.2460394,133,254,175,255,118,3,46,1,245,254,226,253,5,0,4,0,1,0,246,11,130,254,98,0,58,6,125,242,35,254,56,62,0.0332,0.1623,0.4027
1589996954.2522883,132,254,175,255,120,3,46,1,245,254,226,253,3,0,6,0,0,0,246,11,131,254,98,0,58,6,126,242,35,254,56,62,0.0332,0.1623,0.4027
1589996954.2680717,132,254,174,255,127,3,46,1,245,254,226,253,3,0,6,0,2,0,246,11,131,254,97,0,58,6,127,242,36,254,56,62,0.0362,0.1359,0.3871
1589996954.2747567,134,254,173,255,130,3,40,1,240,254,215,253,0,0,2,0,2,0,245,11,131,254,97,0,45,6,128,242,34,254,58,62,0.0362,0.1359,0.3871
1589996954.284824,134,254,173,255,131,3,40,1,240,254,215,253,0,0,2,0,0,0,245,11,131,254,97,0,45,6,129,242,35,254,58,62,0.1056,0.1662,0.3871
1589996954.2930622,133,254,174,255,116,3,40,1,240,254,215,253,1,0,1,0,0,0,245,11,131,254,97,0,45,6,130,242,35,254,59,62,0.1056,0.1662,0.392
1589996954.3031821,133,254,176,255,121,3,40,1,240,254,215,253,0,0,2,0,1,0,245,11,131,254,97,0,45,6,131,242,36,254,59,62,0.1085,0.132,0.392
1589996954.3159072,134,254,175,255,121,3,40,1,240,254,215,253,253,255,254,255,1,0,245,11,131,254,97,0,45,6,132,242,36,254,59,62,0.1085,0.132,0.3754
1589996954.3261597,133,254,173,255,127,3,40,1,240,254,207,253,255,255,255,255,1,0,243,11,131,254,97,0,27,6,134,242,33,254,61,62,0.1466,0.1359,0.4027
1589996954.3327327,134,254,174,255,124,3,40,1,240,254,207,253,253,255,253,255,255,255,243,11,131,254,97,0,27,6,135,242,34,254,61,62,0.1466,0.1359,0.4027
1589996954.343042,134,254,172,255,117,3,40,1,240,254,207,253,0,0,253,255,255,255,243,11,131,254,97,0,27,6,135,242,34,254,61,62,0.1613,0.1476,0.4027
1589996954.3530781,134,254,171,255,120,3,40,1,240,254,207,253,255,255,253,255,255,255,243,11,132,254,97,0,27,6,136,242,35,254,62,62,0.1613,0.1476,0.3793
1589996954.3662534,133,254,174,255,131,3,40,1,240,254,207,253,0,0,254,255,1,0,243,11,132,254,97,0,27,6,137,242,35,254,62,62,0.1906,0.1457,0.4027
1589996954.3736284,133,254,172,255,131,3,40,1,234,254,234,253,253,255,255,255,1,0,243,11,132,254,97,0,25,6,138,242,35,254,62,62,0.1906,0.1457,0.4027
1589996954.3858497,132,254,174,255,132,3,40,1,234,254,234,253,253,255,0,0,1,0,243,11,132,254,96,0,25,6,139,242,36,254,62,62,0.1916,0.1408,0.3754
1589996954.397282,133,254,171,255,122,3,40,1,234,254,234,253,251,255,3,0,0,0,242,11,132,254,96,0,25,6,140,242,36,254,63,62,0.2014,0.1417,0.3754
1589996954.4030828,131,254,171,255,123,3,40,1,234,254,234,253,254,255,3,0,2,0,242,11,132,254,96,0,25,6,141,242,37,254,63,62,0.2014,0.1417,0.3754
1589996954.420293,133,254,173,255,124,3,40,1,234,254,234,253,255,255,1,0,0,0,242,11,132,254,96,0,24,6,141,242,37,254,63,62,0.2023,0.132,0.3754
1589996954.4259562,134,254,172,255,124,3,35,1,229,254,221,253,1,0,255,255,1,0,241,11,132,254,96,0,10,6,143,242,34,254,65,62,0.2023,0.132,0.3754
1589996954.4371145,132,254,174,255,121,3,35,1,229,254,221,253,1,0,254,255,1,0,241,11,132,254,96,0,10,6,143,242,35,254,65,62,0.1984,0.131,0.3763
1589996954.4432766,132,254,175,255,118,3,35,1,229,254,221,253,2,0,255,255,1,0,241,11,132,254,96,0,10,6,144,242,35,254,65,62,0.1984,0.131,0.3763
1589996954.4546428,133,254,175,255,123,3,35,1,229,254,221,253,1,0,252,255,3,0,241,11,132,254,96,0,10,6,145,242,36,254,65,62,0.1975,0.1261,0.3763
1589996954.466706,133,254,175,255,126,3,35,1,229,254,221,253,0,0,254,255,0,0,241,11,132,254,96,0,9,6,145,242,36,254,65,62,0.1975,0.1261,0.5386
1589996954.476608,133,254,172,255,129,3,40,1,240,254,234,253,255,255,254,255,255,255,241,11,133,254,96,0,9,6,146,242,37,254,66,62,0.1955,0.1251,0.3783
1589996954.4837463,134,254,172,255,129,3,40,1,240,254,234,253,252,255,254,255,254,255,241,11,133,254,96,0,9,6,147,242,37,254,66,62,0.1955,0.1251,0.3783
1589996954.4952395,134,254,173,255,118,3,40,1,240,254,234,253,255,255,255,255,0,0,241,11,133,254,96,0,9,6,148,242,37,254,66,62,0.1935,0.1281,0.4291
1589996954.5031736,134,254,171,255,120,3,40,1,240,254,234,253,255,255,0,0,255,255,241,11,133,254,96,0,9,6,148,242,38,254,66,62,0.1935,0.1281,0.4291
1589996954.5168517,132,254,173,255,126,3,40,1,240,254,234,253,254,255,1,0,0,0,241,11,133,254,96,0,9,6,149,242,38,254,66,62,0.1857,0.1281,0.3754
1589996954.5236638,133,254,175,255,126,3,35,1,229,254,234,253,255,255,255,255,0,0,240,11,133,254,96,0,3,6,150,242,38,254,67,62,0.1857,0.1281,0.3754
1589996954.533896,133,254,174,255,127,3,35,1,229,254,234,253,255,255,0,0,2,0,240,11,133,254,95,0,3,6,151,242,38,254,67,62,0.1818,0.1408,0.3754
1589996954.543652,136,254,174,255,113,3,35,1,229,254,234,253,0,0,0,0,0,0,240,11,133,254,95,0,3,6,151,242,38,254,67,62,0.1818,0.1408,0.435
1589996954.5671566,134,254,172,255,130,3,35,1,229,254,234,253,2,0,253,255,1,0,240,11,133,254,95,0,3,6,153,242,39,254,68,62,0.1867,0.1408,0.4135
1589996954.5735047,134,254,171,255,132,3,46,1,245,254,247,253,253,255,255,255,0,0,241,11,133,254,95,0,9,6,153,242,41,254,67,62,0.173,0.1408,0.4135
1589996954.588707,133,254,170,255,131,3,46,1,245,254,247,253,255,255,253,255,1,0,241,11,133,254,95,0,9,6,154,242,41,254,67,62,0.2043,0.1408,0.3812
1589996954.594696,132,254,174,255,121,3,46,1,245,254,247,253,0,0,0,0,1,0,241,11,133,254,95,0,9,6,155,242,41,254,68,62,0.2043,0.1408,0.4135
1589996954.604422,133,254,173,255,123,3,46,1,245,254,247,253,255,255,255,255,1,0,241,11,133,254,95,0,9,6,155,242,42,254,68,62,0.1623,0.1408,0.4135
