time,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,ori_z,ori_y,ori_x,q,p1,p2,p3,A0,A1,A2
1589998368.2147155,-0.24,3.28,9.24,-0.3655555555555556,-0.22,-0.6733333333333333,0.0,-0.0032724923474893677,0.0,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.2162394792512031,0.39510843012815433,0.31468770072761004
1589998368.2274635,-0.21,3.28,9.16,-0.3655555555555556,-0.22,-0.6733333333333333,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.20871238407865772,0.4042283755220455,0.27340573595297823
1589998368.2348135,-0.21,3.26,9.23,-0.3655555555555556,-0.22,-0.6733333333333333,-0.002181661564992912,-0.0032724923474893677,0.0,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.20871238407865772,0.4042283755220455,0.27340573595297823
1589998368.248291,-0.21,3.25,9.25,-0.3655555555555556,-0.22,-0.6733333333333333,0.002181661564992912,0.001090830782496456,0.0,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.2498081443595784,0.37769476929769935,0.30702113579835705
1589998368.2550273,-0.21,3.28,9.3,-0.3655555555555556,-0.22,-0.6877777777777778,0.0,-0.001090830782496456,0.0,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.2498081443595784,0.37769476929769935,0.30702113579835705
1589998368.2674682,-0.21,3.25,9.28,-0.3655555555555556,-0.22,-0.6877777777777778,0.0,-0.0032724923474893677,0.001090830782496456,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.2162394792512031,0.3642899190747107,0.21145294052635635
1589998368.2801154,-0.21,3.27,9.21,-0.3655555555555556,-0.22,-0.6877777777777778,0.002181661564992912,0.0032724923474893677,0.0,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.25622950356383545,0.3723890828255631,0.26455725445898803
1589998368.2859654,-0.22,3.25,9.23,-0.3655555555555556,-0.22,-0.6877777777777778,0.001090830782496456,0.0,0.001090830782496456,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.25622950356383545,0.3723890828255631,0.26455725445898803
1589998368.3010552,-0.21,3.27,9.29,-0.3655555555555556,-0.22,-0.6877777777777778,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.2162394792512031,0.41408574428279465,0.23303536992048876
1589998368.307621,-0.21,3.28,9.3,-0.37333333333333335,-0.22666666666666666,-0.6733333333333333,0.001090830782496456,-0.0032724923474893677,0.001090830782496456,1.509709802975095,-0.02181661564992912,-0.3392483733563978,0.71783447265625,0.13092041015625,-0.10748291015625,-0.67529296875,0.2162394792512031,0.41408574428279465,0.23303536992048876
